t,r
0.0,13859.4375
10.00999999,13885.61914
20.02999997,13877.96289
30.05000019,13853.072269999999
40.06000018,13892.761719999999
50.06000018,13883.02344
60.07000017,13864.353519999999
70.08000016,13873.175780000001
80.09000015,13886.52637
90.10000014,13902.64355
100.1100001,13897.94824
110.1200001,13891.58984
120.1400001,13894.05859
130.1500001,13887.826169999998
140.1600001,13898.99609
150.1600001,13907.828119999998
160.1800001,13919.97363
170.2,13896.52734
180.2,13901.34668
190.22,13930.109380000002
200.22,13920.08594
210.24,13906.292969999999
220.26,13923.85645
230.26,13916.3125
240.28,13915.13379
250.28,13930.00195
260.27,13928.705080000002
270.29,13888.865230000001
280.29,13902.52051
290.29,13928.705080000002
300.3100002,13921.15527
310.3100002,13882.62598
320.3200002,13907.59277
330.3300002,13889.12207
340.3500001,13902.64551
350.3700001,13907.70996
360.4000001,13897.703119999998
370.4100001,13897.703119999998
380.43000010000003,13881.59082
390.4400001,13894.05664
400.47,13890.16309
410.49,13909.00586
420.5,13895.35645
430.49,13901.59082
440.51,13891.58984
450.52,13907.59277
460.52,13895.230469999999
470.55000020000006,13916.3125
480.55000020000006,13912.6582
490.56000020000005,13905.11816
500.56000020000005,13928.81543
510.56000020000005,13939.93164
520.5700002,13920.08594
530.5800002000001,13928.70605
540.6100001,13917.6084
550.6400001000001,13917.49609
560.6500001,13880.292969999999
570.6600001,13901.34668
580.6700001,13898.87402
590.6800001,13904.99512
600.7,13876.66211
610.71,13917.49609
620.73,13871.7373
630.74,13882.759769999999
640.74,13901.34473
650.76,13891.58984
660.78,13887.826169999998
670.79,13903.81836
680.8000002,13897.4502
690.8100002,13893.80664
700.8200002,13941.22559
710.8200002,13889.12012
720.8400002000001,13896.2793
730.8500001,13896.27734
740.8700001,13879.12695
750.8900001000001,13895.230469999999
760.9200001,13897.701169999998
770.9300001,13896.52637
780.9400001,13887.826169999998
790.97,13902.52051
800.97,13916.427730000001
811.0,13883.927730000001
821.03,13885.22656
831.03,13918.78906
841.0600002,13905.2373
851.0700002,13905.11816
861.0800002000001,13880.292969999999
871.0800002000001,13898.87402
881.1100001,13888.865230000001
891.1200001,13890.16406
901.1400001000001,13914.06934
911.1700001,13902.64551
921.1700001,13903.82031
931.1800001,13886.39551
941.2,13902.64355
951.22,13907.59277
961.21,13882.759769999999
971.23,13902.64355
981.24,13876.66406
991.26,13890.4209
1001.28,13909.94531
1011.29,13903.699219999999
1021.31,13872.89941
1031.3,13897.574219999999
1041.32,13910.18262
1051.32,13888.99316
1061.35,13908.886719999999
1071.38,13903.81836
1081.4,13885.09473
1091.39,13912.54199
1101.41,13926.33594
1111.42,13902.52051
1121.45,13879.12891
1131.48,13924.93262
1141.48,13919.97363
1151.5,13928.70605
1161.5,13929.89551
1171.52,13905.11816
1181.52,13889.90625
1191.52,13921.2666
1201.54,13911.47754
1211.56,13908.886719999999
1221.57,13925.041019999999
1231.59,13934.75391
1241.61,13901.34668
1251.63,13897.4502
1261.63,13892.761719999999
1271.64,13889.12012
1281.66,13917.49512
1291.68,13915.01855
1301.68,13897.574219999999
1311.7,13913.71973
1321.72,13938.74121
1331.73,13897.701169999998
1341.74,13890.16309
1351.76,13895.230469999999
1361.77,13917.49512
1371.78,13919.857419999998
1381.79,13886.52637
1391.8,13916.3125
1401.81,13925.042969999999
1411.83,13915.13379
1421.85,13896.15234
1431.87,13901.22363
1441.87,13900.17285
1451.89,13911.24414
1461.89,13906.1748
1471.9,13896.40234
1481.91,13890.16309
1491.93,13911.24219
1501.97,13915.0166
1511.99,13903.93945
1522.0,13905.11816
1532.01,13907.70996
1542.03,13926.333980000001
1552.05,13907.46875
1562.06,13892.7627
1572.07,13901.34668
1582.09,13907.59082
1592.11,13917.49512
1602.14,13915.01855
1612.15,13896.52734
1622.18,13913.71973
1632.2,13898.87305
1642.22,13908.76855
1652.22,13921.042969999999
1662.25,13903.697269999999
1672.26,13903.699219999999
1682.26,13916.197269999999
1692.28,13917.37988
1702.29,13921.15527
1712.31,13931.08105
1722.32,13932.37891
1732.33,13924.82031
1742.32,13927.41211
1752.33,13910.06641
1762.35,13920.08594
1772.36,13896.2793
1782.39,13915.01855
1792.4,13912.54199
1802.41,13922.33789
1812.43,13896.27734
1822.45,13917.37988
1832.45,13881.45996
1842.47,13922.4541
1852.47,13903.699219999999
1862.48,13942.21387
1872.49,13928.705080000002
1882.51,13923.52539
1892.54,13921.15527
1902.57,13944.703119999998
1912.59,13930.97461
1922.61,13944.701169999998
1932.62,13947.19238
1942.61,13948.58301
1952.64,13902.519530000001
1962.64,13946.09473
1972.66,13924.93164
1982.67,13903.93945
1992.69,13922.45215
2002.7,13900.046880000002
2012.7,13897.703119999998
2022.71,13916.427730000001
2032.74,13914.90039
2042.74,13924.93262
2052.75,13912.54199
2062.76,13894.97754
2072.78,13918.78906
2082.79,13887.69336
2092.8,13912.30469
2102.81,13932.37891
2112.82,13880.292969999999
2122.84,13898.87305
2132.86,13924.82031
2142.87,13903.81836
2152.88,13952.365230000001
2162.89,13942.21387
2172.91,13937.3457
2182.92,13915.13281
2192.92,13936.25684
2202.94,13923.74512
2212.96,13926.11719
2222.97,13927.41211
2232.96,13943.609380000002
2242.97,13947.292969999999
2252.98,13932.37695
2263.0,13926.22656
2273.02,13942.41699
2283.04,13908.76855
2293.05,13934.75391
2303.07,13913.833980000001
2313.08,13923.74512
2323.1,13931.18652
2333.1,13888.99316
2343.11,13912.54199
2353.13,13922.673830000002
2363.14,13902.52051
2373.15,13916.3125
2383.17,13935.06934
2393.18,13918.56445
2403.2,13876.392580000002
2413.21,13934.75391
2423.23,13908.886719999999
2433.24,13900.048830000002
2443.24,13901.34668
2453.26,13929.67676
2463.25,13915.13281
2473.27,13913.71973
2483.28,13912.6582
2493.28,13927.41211
2503.29,13896.40137
2513.29,13942.41699
2523.31,13929.89551
2533.31,13944.90332
2543.32,13902.52051
2553.34,13923.52539
2563.35,13906.17285
2573.36,13937.3457
2583.37,13895.10254
2593.38,13910.06641
2603.4,13934.96484
2613.41,13942.41699
2623.43,13911.24414
2633.45,13938.53418
2643.46,13928.70605
2653.45,13921.267580000002
2663.45,13947.29199
2673.47,13957.15625
2683.48,13944.80371
2693.5,13942.31738
2703.51,13932.37695
2713.51,13944.80371
2723.54,13908.76855
2733.55,13928.49121
2743.57,13902.765619999998
2753.59,13909.826169999998
2763.59,13907.59277
2773.61,13892.50684
2783.61,13921.15527
2793.6,13927.521480000001
2803.6,13921.15527
2813.62,13891.46191
2823.63,13922.4541
2833.66,13946.09473
2843.65,13944.80371
2853.68,13926.22559
2863.69,13915.01855
2873.71,13906.1748
2883.72,13901.22363
2893.73,13926.22559
2903.73,13942.31641
2913.73,13921.1543
2923.74,13921.15527
2933.75,13921.042969999999
2943.75,13917.26465
2953.75,13953.46582
2963.77,13928.59863
2973.78,13919.859380000002
2983.79,13944.703119999998
2993.8,13948.486330000002
3003.82,13917.265619999998
3013.83,13954.76074
3023.85,13937.449219999999
3033.85,13919.74414
3043.88,13951.07324
3053.88,13917.37988
3063.89,13945.89844
3073.9,13924.82129
3083.9,13919.74512
3093.92,13945.798830000002
3103.93,13923.634769999999
3113.94,13945.99707
3123.95,13926.00781
3133.96,13944.80371
3143.95,13934.861330000002
3153.98,13913.603519999999
3163.98,13950.97656
3173.99,13922.33984
3184.02,13912.30469
3194.02,13939.83105
3204.02,13926.00781
3214.02,13929.67676
3224.05,13948.388669999998
3234.06,13952.27051
3244.08,13933.56543
3254.08,13935.947269999999
3264.1,13933.45996
3274.12,13948.29199
3284.13,13932.16309
3294.14,13926.00781
3304.15,13959.83496
3314.14,13955.95801
3324.17,13946.09473
3334.17,13932.26855
3344.18,13923.41406
3354.2,13952.269530000001
3364.2,13927.19238
3374.23,13933.45996
3384.24,13962.14551
3394.25,13930.97461
3404.25,13967.31445
3414.27,13970.927730000001
3424.31,13938.73926
3434.33,13924.93262
3444.33,13933.45996
3454.35,13937.23926
3464.37,13947.292969999999
3474.37,13936.15332
3484.38,13928.49121
3494.43,13906.17285
3504.42,13922.33984
3514.43,13914.78516
3524.44,13929.78613
3534.45,13964.82031
3544.47,13947.29199
3554.48,13952.07715
3564.48,13925.89844
3574.49,13943.41016
3584.51,13948.291019999999
3594.53,13950.7832
3604.56,13940.9209
3614.56,13924.82031
3624.56,13977.13184
3634.57,13945.89941
3644.58,13954.66504
3654.6,13949.58496
3664.62,13947.390619999998
3674.63,13932.269530000001
3684.64,13933.45996
3694.67,13929.67676
3704.68,13934.75488
3714.7,13936.15332
3724.72,13938.43262
3734.71,13957.25391
3744.71,13964.640619999998
3754.72,13957.25195
3764.74,13944.701169999998
3774.75,13904.75391
3784.77,13969.634769999999
3794.78,13932.4834
3804.79,13952.17285
3814.79,13932.269530000001
3824.79,13965.75684
3834.82,13938.53418
3844.84,13916.3125
3854.86,13956.050780000001
3864.86,13958.54395
3874.89,13958.451169999998
3884.91,13939.830080000002
3894.92,13952.269530000001
3904.93,13943.41016
3914.94,13936.048830000002
3924.96,13953.46582
3934.96,13954.85449
3944.98,13949.68164
3955.01,13950.97656
3965.01,13961.03418
3975.04,13947.29199
3985.05,13964.732419999998
3995.06,13937.23926
4005.07,13963.43848
4015.08,13943.50879
4025.11,13954.66504
4035.12,13935.84277
4045.14,13930.97461
