t,r
0.0,7297.297363
10.00999999,7297.914062000001
20.03000021,7293.274901999999
30.040000199999998,7298.661133
40.0400002,7308.014648
50.06000018,7294.637206999999
60.07000017,7307.26416
70.08000016,7305.283203
80.08000016,7297.297363
90.09000015,7298.464844
100.09000019999999,7301.257812000001
110.1100001,7301.257812000001
120.1200001,7301.872559
130.1500001,7305.966309
140.1600001,7300.024901999999
150.1600001,7306.446289
160.17000009999998,7304.601073999999
170.1800001,7297.362793000001
180.2,7297.42627
190.21,7307.331055
200.22,7304.052734000001
210.22,7299.211914
220.25,7302.554198999999
230.25,7298.109375
240.26,7307.400879000001
250.26,7301.257812000001
260.27,7302.070801000001
270.28000019999996,7298.726073999999
280.2900002,7298.531738
290.2900002,7302.6875
300.3000002,7298.044434
310.3000002,7294.635742
320.3200002,7305.351562000001
330.3200002,7304.735352
340.34000019999996,7299.212890999999
350.3700001,7302.005859000001
360.3900001,7299.212890999999
370.4100001,7306.033691
380.43000010000003,7298.530762
390.43000010000003,7304.535156
400.46,7300.575684
410.47,7299.408691
420.48,7295.999512
430.48,7299.342285
440.5,7300.024901999999
450.52,7297.978515999999
460.52,7304.53418
470.5300002,7303.236328
480.5400002,7307.332031
490.55000020000006,7306.647948999999
500.5400002,7298.858398
510.56000020000005,7302.005859000001
520.5700002,7293.274414
530.5800002000001,7302.489258
540.5900002000001,7292.466309
550.6200001,7295.189941
560.6300001,7290.61377
570.6500001,7299.277344
580.6500001,7306.648437999999
590.6700001,7302.070801000001
600.6900001,7303.986816
610.7,7295.25293
620.71,7296.062988
630.74,7302.62207
640.74,7303.304687999999
650.76,7308.697265999999
660.77,7296.422852
670.7900002,7310.064941
680.8000002,7306.168945
690.8100002,7299.343262
700.8100002,7300.706055
710.8200002,7306.717285
720.8400002000001,7303.437012
730.8500001,7300.773926000001
740.8600001,7303.236328
750.8900001000001,7302.48877
760.9100001,7297.850098000001
770.9300001,7301.323242
780.9400001,7302.62207
790.96,7302.753906
800.97,7299.408691
811.0,7306.101073999999
821.02,7309.92627
831.0300002,7299.212890999999
841.0500002,7308.698242
851.0500002,7300.641113
861.0700002,7308.629883
871.0800002000001,7305.485352
881.1000001,7297.296875
891.1200001,7299.474120999999
901.1400001000001,7303.369629000001
911.1500001,7302.006348000001
921.1700001,7300.024901999999
931.1800001,7291.913086
941.1900001,7301.872559
951.2,7299.342285
961.21,7296.681640999999
971.23,7305.352051000001
981.24,7301.257812000001
991.25,7306.582031
1001.26,7294.700684
1011.28,7302.753906
1021.29,7297.168945
1031.3,7299.474120999999
1041.31,7304.668456999999
1051.32,7302.6875
1061.34,7300.773437999999
1071.37,7302.753906
1081.38,7298.661133
1091.39,7300.575684
1101.4,7302.554687999999
1111.42,7299.894043000001
1121.44,7300.641113
1131.46,7295.870605
1141.47,7299.211914
1151.49,7294.084473000001
1161.5,7311.292969
1171.51,7300.641113
1181.52,7300.773437999999
1191.52,7304.601073999999
1201.53,7292.657227
1211.55,7298.595215
1221.57,7299.277344
1231.59,7297.914062000001
1241.6,7300.70752
1251.62,7292.403809
1261.63,7287.893555
1271.64,7299.408691
1281.66,7296.063965
1291.68,7296.615723000001
1301.68,7300.641113
1311.7,7300.024901999999
1321.71,7300.707031
1331.73,7301.323242
1341.73,7292.040039
1351.74,7293.274901999999
1361.76,7298.108398
1371.77,7299.342285
1381.78,7296.128906
1391.79,7294.083984000001
1401.81,7310.748535
1411.82,7302.004883
1421.83,7298.17627
1431.85,7308.76709
1441.87,7301.32373
1451.87,7304.119140999999
1461.89,7300.773437999999
1471.89,7303.986328
1481.91,7307.400879000001
1491.93,7290.05957
1501.96,7296.552245999999
1511.98,7298.109375
1521.99,7300.706055
1532.01,7304.668945
1542.02,7303.437012
1552.05,7301.456055
1562.06,7304.118651999999
1572.07,7300.091309
1582.08,7305.485352
1592.11,7308.76709
1602.14,7308.697265999999
1612.15,7304.052245999999
1622.18,7303.23584
1632.18,7302.6875
1642.2,7301.588379000001
1652.22,7299.276855
1662.24,7304.668945
1672.25,7303.503906
1682.25,7310.88623
1692.27,7302.203613
1702.29,7304.119140999999
1712.31,7304.119140999999
1722.31,7308.834473000001
1732.31,7301.388672
1742.32,7307.26416
1752.33,7304.052245999999
1762.35,7309.587401999999
1772.36,7301.520508
1782.37,7305.351562000001
1792.39,7304.803711
1802.42,7294.766113
1812.43,7302.070801000001
1822.44,7296.811035
1832.45,7298.661133
1842.46,7302.62207
1852.46,7310.134276999999
1862.47,7308.083495999999
1872.49,7299.894043000001
1882.51,7307.467773
1892.54,7300.70752
1902.57,7302.20459
1912.59,7304.735352
1922.6,7299.540526999999
1932.6,7304.120117
1942.61,7291.294434
1952.62,7300.091309
1962.63,7301.389648
1972.65,7308.151367
1982.67,7296.194336
1992.69,7304.735352
2002.69,7308.219238
2012.7,7300.773437999999
2022.71,7302.005859000001
2032.73,7294.766113
2042.73,7301.939453
2052.75,7300.838867
2062.76,7294.700684
2072.77,7299.342285
2082.79,7297.978515999999
2092.8,7302.62207
2102.8,7293.956543000001
2112.81,7302.005859000001
2122.84,7295.381836
2132.86,7296.616211
2142.87,7304.186523
2152.87,7303.369629000001
2162.88,7304.735352
2172.9,7303.304198999999
2182.91,7301.387695
2192.92,7306.717285
2202.93,7312.659668000001
2212.94,7303.370605
2222.96,7300.641113
2232.96,7303.170898
2242.96,7299.408691
2252.98,7307.26416
2263.0,7304.601073999999
2273.01,7302.687012
2283.02,7300.773437999999
2293.04,7300.024414
2303.07,7303.304198999999
2313.08,7301.257812000001
2323.09,7295.999512
2333.09,7293.275879000001
2343.11,7297.426758
2353.11,7296.681640999999
2363.13,7302.005859000001
2373.13,7303.852539
2383.17,7298.661133
2393.16,7303.437012
2403.19,7296.681640999999
2413.2,7305.283203
2423.23,7301.323242
2433.22,7302.005859000001
2443.24,7296.616211
2453.24,7300.575684
2463.25,7297.296875
2473.26,7303.719238
2483.27,7303.852539
2493.27,7296.615723000001
