t,r
2673.45,20029.35547
2683.48,20055.04688
2693.5,20018.49023
2703.51,20056.21484
2713.51,19921.83789
2723.54,20044.16797
2733.55,20003.42188
2743.57,19963.49219
2753.57,19966.70312
2763.59,20061.35742
2773.59,20023.62109
2783.6,19982.65234
2793.6,20028.75391
2803.6,19982.96484
2813.61,20035.08398
2823.63,19941.84961
2833.66,20018.79297
2843.65,20013.66602
2853.68,20004.33789
2863.69,19987.76367
2873.71,19993.49609
2883.71,20070.78125
2893.72,20017.88672
2903.73,20002.81055
2913.73,19972.125
2923.74,20075.35742
2933.73,20060.19336
2943.75,20054.45898
2953.75,20055.04688
2963.77,19992.26172
2973.78,19997.38086
2983.79,19926.26953
2993.8,20043.875
3003.82,20055.04688
3013.83,20048.72266
3023.84,20033.59375
3033.85,20075.64844
3043.88,20065.04883
3053.88,19912.01562
3063.89,20023.62109
3073.9,19998.61328
3083.9,19932.0
3093.92,20038.73242
3103.93,20044.16797
3113.93,19972.43555
3123.94,20095.44141
3133.95,20071.07031
3143.95,20085.96484
3153.96,20044.16797
3163.98,19993.1875
3173.99,20023.01953
3184.01,20018.49023
3194.02,20060.19336
3204.02,20008.23828
3214.02,20018.19141
3224.03,20054.75195
3234.06,20024.22461
3244.07,19998.30273
3254.08,20007.32617
3264.09,20033.88867
3274.12,19997.99609
3284.13,20019.09766
3294.14,19997.69141
3304.14,20018.79297
3314.14,20033.88867
3324.16,20008.84961
3334.17,19982.96484
3344.18,19952.67188
3354.2,20018.79297
3364.2,20018.79297
3374.23,19906.94531
3384.24,19912.01562
3394.25,19902.20508
3404.25,19895.48438
3414.27,19997.69141
3424.31,19886.01953
3434.32,19902.53516
3444.33,19947.58203
3454.35,19886.35352
3464.35,19994.11133
3474.37,19983.27539
3484.38,19907.92773
3494.41,19927.24219
3504.42,19998.61328
3514.42,19984.20312
3524.43,20003.11719
3534.45,19982.65234
3544.47,20018.79297
3554.47,19968.58984
3564.48,19931.67578
3574.49,19962.54688
3584.51,19834.5
3594.53,19910.70312
3604.55,20034.7832
3614.56,20003.72852
3624.56,19972.75
3634.57,19998.30273
3644.58,19967.01953
3654.6,19938.04883
3664.62,20039.91797
3674.63,19952.98828
3684.64,19958.71289
3694.67,19885.02148
3704.68,20018.49023
3714.7,19932.0
3724.71,19988.07422
3734.71,19982.34375
3744.71,19998.91602
3754.72,19982.96484
3764.74,20019.69922
3774.75,19946.30273
3784.77,19978.16797
3794.78,19952.98828
3804.79,19982.65234
3814.79,19943.44922
3824.79,19957.44922
3834.82,19972.43555
3844.84,19963.17578
3854.86,19967.96289
3864.86,19988.69141
3874.87,19967.33203
3884.9,20003.11719
3894.92,19973.68945
3904.93,19978.47656
3914.94,19862.44141
3924.94,19915.78125
3934.96,19917.08789
3944.98,19871.18359
3955.0,19931.35547
3965.01,19900.55469
3975.03,19963.49219
3985.05,19932.0
3995.06,19978.47656
4005.07,19973.06445
4015.08,19993.49609
4025.09,19963.17578
4035.12,19886.01953
4045.12,19982.34375
4055.15,19968.90039
4065.17,19892.07812
4075.18,19957.13086
4085.19,19825.81641
4095.2,19864.78125
4105.23,20004.64258
4115.26,19947.89844
4125.28,19971.80859
4135.29,19952.35352
4145.3,19973.06445
4155.31,19953.30664
4165.32,19947.89844
4175.33,20040.51172
4185.33,20019.69922
4195.34,20008.54297
4205.33,20066.21094
4215.35,19897.80078
4225.37,20013.66602
4235.39,20019.99805
4245.41,19951.71875
4255.41,19927.88867
4265.43,19982.65234
4275.44,19926.59375
4285.45,19988.07422
4295.47,19983.89453
4305.49,19992.26172
4315.49,19851.33789
4325.51,20008.84961
4335.52,19982.96484
4345.53,19982.65234
4355.55,19926.91797
4365.55,19952.67188
4375.56,20004.64258
4385.58,19988.38672
4395.6,19999.52734
4405.61,19926.59375
4415.62,20003.42188
4425.64,19952.98828
4435.64,19865.45703
4445.65,19886.01953
4455.66,19988.38672
4465.68,20008.84961
4475.7,19930.38477
4485.7,19941.84961
4495.72,19953.30664
4505.73,19901.54492
4515.75,19978.16797
4525.78,19989.61719
4535.79,19997.99609
4545.79,20024.82422
4555.81,20023.62109
4565.82,20039.32617
4575.84,19982.96484
4585.85,19999.22461
4595.85,19977.54297
4605.86,19992.87891
4615.87,19967.96289
4625.87,19933.28711
4635.89,20018.79297
4645.9,20014.87695
4655.91,19998.61328
4665.92,19861.08398
4675.94,19871.52344
4685.94,19992.26172
4695.96,19891.74805
4705.96,19891.74805
4715.97,19937.4082
4725.99,20009.15039
4736.0,19973.37305
4746.01,20009.15039
4756.02,19972.43555
4766.03,19993.49609
4776.04,19861.42773
4786.04,19901.21484
4796.05,19920.86133
4806.06,20014.87695
4816.07,19932.64258
4826.08,19982.96484
4836.09,19922.48633
4846.1,19978.78906
4856.12,19835.53516
4866.14,19881.63086
4876.16,19901.21484
4886.17,19952.35352
4896.19,20028.45703
4906.2,19968.27344
4916.21,19987.76367
4926.22,19861.08398
4936.22,19921.51172
4946.23,20044.46484
4956.23,20018.49023
4966.24,19896.14648
4976.25,19860.74414
4986.27,19927.24219
4996.28,19973.37305
5006.29,19881.29492
5016.32,19917.08789
5026.33,19973.37305
5036.33,19850.3125
5046.36,19972.75
5056.39,19937.08398
5066.41,19973.68945
5076.43,19845.95508
5086.43,19982.65234
5096.45,19957.13086
5106.46,19905.62695
5116.48,19918.0625
5126.49,19979.09961
5136.51,19957.13086
5146.51,19901.21484
5156.52,19957.13086
5166.53,19952.98828
5176.56,19916.10938
5186.57,19997.38086
5196.58,19941.20898
5206.59,19931.35547
5216.6,19900.55469
5226.62,19982.96484
5236.62,19937.08398
5246.66,19922.81445
5256.67,19962.54688
5266.68,19998.61328
5276.71,19861.42773
5286.71,19977.85547
5296.73,19957.76758
5306.74,19957.13086
5316.76,19880.95898
5326.76,19963.17578
5336.77,19963.80664
5346.79,20014.87695
5356.8,20014.27148
5366.81,19875.90234
5376.84,19993.80273
5386.84,19932.32422
5396.86,19902.86328
5406.88,19967.96289
5416.9,19921.83789
5426.92,19977.85547
5436.93,19920.86133
5446.95,20014.27148
5456.97,20019.09766
5466.98,19992.57227
5476.98,19861.42773
5486.99,19951.39844
5497.02,19993.49609
5507.04,20013.06055
5517.04,19957.44922
5527.07,19967.96289
5537.08,19856.38086
5547.09,20019.39648
5557.1,19998.91602
5567.13,19973.06445
5577.14,19973.37305
5587.15,19967.01953
5597.15,19916.43359
5607.17,19977.85547
5617.18,19983.58203
5627.2,19932.9668
5637.21,19997.99609
5647.21,19978.16797
5657.22,19947.25977
5667.23,19936.44141
5677.25,20003.11719
5687.25,19951.71875
5697.27,20034.48828
5707.28,19937.08398
5717.29,19946.94141
5727.31,19983.27539
5737.31,19992.87891
5747.32,19978.78906
5757.32,19906.61523
5767.35,20009.15039
5777.36,19968.27344
5787.37,20018.49023
5797.38,19997.99609
5807.39,20019.39648
5817.4,19953.62305
5827.41,19962.54688
5837.43,19911.03125
5847.45,19932.0
5857.45,19977.54297
5867.47,19978.78906
5877.48,19978.47656
5887.51,19998.61328
5897.51,19891.41602
5907.54,19951.39844
5917.54,19983.58203
5927.55,19988.69141
5937.57,19917.08789
5947.59,19958.71289
5957.6,19840.22852
5967.62,19958.08008
5977.64,19856.71875
5987.64,19947.89844
5997.65,19973.37305
6007.66,19956.49609
6017.68,19956.49609
6027.68,19989.00195
6037.69,19988.07422
6047.7,20024.22461
6057.71,19967.64648
6067.73,20039.91797
6077.73,19952.03516
6087.73,19962.23047
6097.74,19937.08398
6107.74,19926.59375
6117.75,19922.16602
6127.77,19952.98828
6137.79,19988.38672
6147.81,19946.94141
6157.82,20046.23828
6167.84,19937.4082
6177.85,20004.33789
6187.85,19958.39844
6197.87,19927.88867
6207.87,19977.23242
6217.91,19861.08398
6227.91,19978.16797
6237.92,19932.0
6247.94,19972.43555
6257.96,19880.95898
6267.97,19871.52344
6278.0,19957.13086
6288.01,19852.02148
6298.02,19978.78906
6308.03,19999.52734
6318.04,19988.69141
6328.06,19937.08398
6338.06,19977.85547
6348.07,19937.4082
6358.09,19932.64258
6368.09,19993.1875
6378.11,19998.30273
6388.11,19946.625
6398.12,20003.72852
6408.13,20018.49023
6418.15,20039.02734
6428.15,19987.45508
6438.16,19994.41602
6448.17,20008.23828
6458.18,19973.37305
6468.2,20009.15039
6478.22,19977.85547
6488.22,19902.20508
6498.23,19994.11133
6508.25,19982.96484
6518.26,19962.54688
6528.27,19958.08008
6538.28,19998.30273
6548.3,19987.14453
6558.29,19920.53906
6568.29,19911.35938
6578.32,19831.19531
6588.33,19916.76172
6598.33,19905.95898
6608.34,19982.96484
6618.36,19968.27344
6628.38,19830.5
6638.39,19881.96289
6648.39,19891.74805
6658.4,19982.96484
6668.41,19886.35352
6678.43,19835.53516
6688.45,19983.58203
6698.47,19963.49219
6708.49,19846.63867
6718.49,19847.32422
6728.5,19957.76758
6738.5,19998.30273
6748.53,19896.47852
6758.54,19973.37305
6768.55,19993.1875
6778.57,19931.35547
6788.57,20012.75586
6798.59,19977.54297
6808.6,19978.47656
6818.6,20034.48828
6828.61,19957.76758
6838.63,20003.72852
6848.66,20003.72852
6858.65,19904.63867
6868.67,19877.24609
6878.68,19976.91992
6888.68,19962.23047
6898.7,19993.1875
6908.71,19957.44922
6918.72,19891.74805
6928.76,19982.96484
6938.76,19921.83789
6948.77,19948.53516
6958.78,19922.16602
6968.79,20024.52148
6978.81,19957.13086
6988.81,19982.34375
6998.82,19958.08008
7008.83,20002.50391
7018.85,19937.08398
7028.87,19855.69727
7038.88,19904.9707
7048.88,19916.10938
7058.92,19962.86523
7068.91,19896.47852
7078.93,19901.21484
7088.94,20023.92188
7098.96,20008.23828
7108.98,19921.83789
7118.99,19994.11133
7129.0,20018.49023
7139.03,19978.47656
7149.04,19866.13477
7159.06,19957.13086
7169.08,19957.13086
7179.09,19967.64648
7189.1,19978.16797
7199.13,19967.33203
7209.14,19968.58984
7219.17,19957.76758
7229.17,19988.69141
7239.19,19870.51172
7249.19,19905.95898
7259.19,19951.71875
7269.21,19992.87891
7279.23,19876.9082
7289.25,19923.13477
7299.26,19921.83789
7309.29,19961.59961
7319.31,20034.48828
7329.32,19977.54297
7339.33,19936.76172
7349.34,19963.49219
7359.35,19927.56445
7369.37,19989.30859
7379.4,19891.74805
7389.41,19849.96875
7399.42,19926.26953
7409.44,19907.26953
7419.47,19937.4082
7429.47,19963.17578
7439.47,19861.76172
7449.47,19892.41211
7459.48,19907.26953
7469.49,19815.76367
7479.51,19866.80859
7489.52,19962.23047
7499.55,19855.35938
7509.56,19962.54688
7519.57,19922.48633
7529.58,19825.46875
7539.59,19927.56445
7549.61,19881.63086
7559.62,19972.125
7569.63,19942.49414
7579.64,19963.49219
7589.66,19820.78711
7599.66,19896.47852
7609.67,19951.71875
7619.68,19905.95898
7629.69,19973.99805
7639.71,19910.70312
7649.73,19862.44141
7659.75,19881.63086
7669.76,19820.0918
7679.77,20019.09766
7689.77,19906.28516
7699.8,19850.99609
7709.79,19942.17188
7719.81,19831.19531
7729.81,19880.95898
7739.83,19834.5
7749.86,19861.76172
7759.87,19866.80859
7769.89,19885.02148
7779.89,19906.61523
7789.91,19957.44922
7799.94,19988.69141
7809.96,19947.25977
7819.97,19912.01562
7829.97,19973.37305
7839.98,19962.86523
7850.0,19887.01953
7860.0,19951.71875
7870.02,19896.14648
7880.04,19982.96484
7890.05,19932.9668
7900.07,19871.85742
7910.1,19979.09961
7920.11,19845.26953
7930.12,19926.59375
7940.14,19870.17188
7950.15,19841.60352
7960.17,19850.3125
7970.18,19841.26172
7980.2,19911.68555
7990.22,19927.56445
8000.24,19901.54492
8010.25,19886.35352
8020.26,19989.00195
8030.27,19911.35938
8040.27,19983.27539
8050.29,19958.08008
8060.29,19998.30273
8070.31,19962.23047
8080.34,19906.28516
8090.34,19942.81055
8100.36,19841.26172
8110.38,19937.08398
8120.39,19937.72461
8130.4,19967.96289
8140.42,19994.11133
8150.43,19941.84961
8160.44,19936.76172
8170.45,19897.13867
8180.47,19922.81445
8190.5,19941.53125
8200.51,19851.33789
8210.53,19886.01953
8220.54,19891.74805
8230.56,19956.49609
8240.57,19958.71289
8250.59,19982.34375
8260.59,19922.48633
8270.61,19820.78711
8280.62,19906.61523
8290.64,19866.13477
8300.65,19819.74023
8310.66,19830.84766
8320.68,19972.75
8330.68,19844.92383
8340.68,19962.54688
8350.69,19825.12109
8360.7,19861.42773
8370.71,19827.20703
8380.72,19820.0918
8390.73,19933.28711
8400.75,19860.74414
8410.75,19927.56445
8420.76,19926.59375
8430.78,19897.13867
8440.79,19896.8125
8450.79,19926.91797
8460.8,19962.86523
8470.82,19911.03125
8480.85,19862.44141
8490.85,19856.38086
8500.86,19875.90234
8510.87,19933.28711
8520.89,19942.17188
8530.91,19957.44922
8540.92,19952.67188
8550.92,19931.67578
8560.94,20024.82422
8570.95,19992.57227
8580.97,19957.44922
8590.97,19916.43359
8600.99,19988.07422
8611.01,19917.41211
8621.02,19937.4082
8631.04,19855.35938
8641.04,19916.76172
8651.05,19885.02148
8661.07,19967.96289
8671.08,19937.72461
8681.11,19911.03125
8691.11,19936.76172
8701.11,19967.33203
8711.11,19861.08398
8721.13,19912.33984
8731.14,19936.76172
8741.15,19861.42773
8751.18,19881.63086
8761.2,19916.43359
8771.21,19831.19531
8781.21,19872.53125
8791.21,19921.18945
8801.21,19937.72461
8811.23,19844.92383
8821.24,19982.65234
8831.25,19927.24219
8841.26,20018.49023
8851.27,19937.08398
8861.29,19968.58984
8871.29,19987.76367
8881.31,19936.76172
8891.32,19962.54688
8901.34,19997.99609
8911.35,19967.64648
8921.36,19912.33984
8931.37,20008.54297
8941.39,19937.4082
8951.4,19947.25977
8961.42,19978.47656
8971.43,19840.57031
8981.43,19952.98828
8991.44,20017.88672
9001.46,19957.76758
9011.47,19942.49414
9021.46,19942.49414
9031.48,19921.18945
9041.48,19931.67578
9051.49,19982.65234
9061.49,19962.23047
9071.51,19997.99609
9081.51,20034.48828
9091.54,19982.96484
9101.54,20003.42188
9111.55,19977.54297
9121.57,20003.42188
9131.57,19895.48438
9141.59,19882.29883
9151.6,19957.44922
9161.62,19865.11719
9171.64,19926.91797
9181.65,19943.13281
9191.66,19942.49414
9201.68,19969.21484
9211.68,19947.25977
9221.7,19922.48633
9231.71,20014.87695
9241.72,19856.03906
9251.74,19902.53516
9261.76,19983.27539
9271.76,19983.58203
9281.77,19952.67188
9291.79,19870.51172
9301.8,19962.54688
9311.81,19921.83789
9321.82,19993.1875
9331.84,19886.68945
9341.84,19942.81055
9351.86,20018.79297
9361.87,19982.65234
9371.89,19951.71875
9381.88,19866.80859
9391.89,20014.57617
9401.9,19907.60156
9411.91,19937.72461
9421.92,19942.17188
9431.93,19921.18945
9441.95,19917.41211
9451.96,19836.22852
9461.96,19977.54297
9471.96,19998.91602
9481.97,19963.17578
9491.98,19865.11719
9501.98,19958.39844
9511.99,19896.47852
9521.99,19938.04883
9532.01,19942.49414
9542.02,19854.67773
9552.04,19988.69141
9562.05,19875.90234
9572.06,19993.49609
9582.07,19956.81641
9592.08,19942.17188
9602.1,19947.58203
9612.1,19916.43359
9622.12,19973.06445
9632.13,19983.58203
9642.15,19917.08789
9652.16,19978.16797
9662.19,19994.11133
9672.2,19973.06445
9682.21,19916.76172
9692.2,19911.68555
9702.21,19953.30664
9712.23,19905.95898
9722.25,19916.43359
9732.28,19850.99609
9742.29,19907.26953
9752.31,19932.32422
9762.32,19846.98438
9772.34,19947.58203
9782.36,19967.96289
9792.38,19938.36719
9802.39,20029.65234
9812.41,19937.08398
9822.42,19947.58203
9832.42,19946.94141
9842.43,19887.01953
9852.43,19956.81641
9862.44,19947.25977
9872.46,19880.95898
9882.48,19926.91797
9892.49,19921.18945
9902.49,19952.67188
9912.52,19917.08789
9922.52,19820.78711
9932.52,19841.26172
9942.53,19857.39844
9952.55,19907.60156
9962.57,19932.0
9972.59,19983.58203
9982.62,19927.24219
9992.64,19901.87695
10002.65,19918.0625
10012.66,19968.27344
10022.67,19892.74219
10032.68,19993.1875
10042.69,19834.8418
10052.7,19900.88672
10062.72,19978.78906
10072.73,19936.76172
10082.74,19897.13867
10092.76,19871.85742
10102.77,19977.85547
10112.78,20004.33789
10122.78,19947.89844
10132.81,19958.39844
10142.82,19961.91602
10152.83,20002.81055
10162.85,19907.26953
10172.87,19973.06445
10182.89,19962.54688
10192.9,19994.11133
10202.91,19962.23047
10212.93,19864.78125
10222.94,19921.18945
10232.96,19876.23828
10242.97,19961.91602
10252.98,19901.54492
10263.0,19972.43555
10273.01,19932.0
10283.02,19968.58984
10293.05,19891.41602
10303.06,19932.32422
10313.06,19952.67188
10323.06,19906.61523
10333.07,19984.20312
10343.07,19943.13281
10353.08,19835.53516
10363.11,19871.52344
10373.14,19851.67773
10383.14,19926.91797
10393.14,19931.67578
10403.16,19988.07422
10413.17,19886.01953
10423.17,19866.47266
10433.2,19876.57617
10443.21,19931.67578
10453.22,19937.4082
10463.23,19896.14648
10473.24,19983.27539
10483.27,19956.49609
10493.28,19887.01953
10503.3,19927.56445
10513.31,19932.32422
10523.32,20009.75781
10533.33,19820.0918
10543.34,19875.22852
10553.35,19932.9668
10563.36,19997.69141
10573.38,19871.52344
10583.4,19977.85547
10593.41,19982.96484
10603.43,19988.07422
10613.43,19962.54688
10623.45,19921.18945
10633.47,19983.27539
10643.48,19957.76758
10653.5,19931.67578
10663.51,19872.19727
10673.52,19948.21875
10683.53,20003.72852
10693.54,19880.28906
10703.56,19973.06445
10713.57,19973.68945
10723.59,19931.35547
10733.6,19915.78125
10743.63,20013.97266
10753.64,19875.56641
10763.65,19926.59375
10773.66,19998.91602
10783.68,19987.14453
10793.68,19956.81641
10803.71,19926.26953
10813.72,19953.30664
10823.74,19997.99609
10833.75,19952.67188
10843.76,19936.76172
10853.76,19880.62695
10863.76,19861.42773
10873.76,19922.16602
10883.76,19952.98828
10893.77,19938.04883
10903.78,20004.03125
10913.79,19963.80664
10923.8,19942.17188
10933.82,19967.33203
10943.84,19856.71875
10953.85,19865.45703
10963.86,19892.07812
10973.87,19962.86523
10983.88,19917.74023
10993.9,19962.54688
11003.9,19982.34375
11013.91,19943.44922
11023.93,19982.65234
11033.94,19921.51172
11043.94,19932.32422
11053.95,19946.625
11063.97,19896.8125
11073.98,19867.14844
11083.99,20003.72852
11094.0,19911.03125
11104.0,19865.79297
11114.02,19922.16602
11124.05,19952.67188
11134.06,19906.61523
11144.06,19901.87695
11154.06,19846.63867
11164.09,19988.69141
11174.1,19989.00195
11184.12,19941.53125
11194.14,19932.32422
11204.15,19936.44141
11214.15,19815.41211
11224.17,19911.35938
11234.17,19871.85742
11244.18,19931.67578
11254.18,19988.69141
11264.18,19983.27539
11274.21,19962.86523
11284.22,19967.01953
11294.24,19932.32422
11304.24,19961.91602
11314.25,19876.9082
11324.26,19937.72461
11334.26,19993.80273
11344.26,19896.47852
11354.27,19931.67578
11364.28,19910.37891
11374.29,19967.33203
11384.32,19982.96484
11394.34,19850.99609
11404.36,19881.96289
11414.39,19972.43555
11424.4,19998.91602
11434.41,19977.85547
11444.42,19967.33203
11454.44,19825.46875
11464.45,19992.26172
11474.46,19931.35547
11484.48,19886.68945
11494.49,19915.78125
11504.51,19880.95898
11514.52,19938.04883
11524.53,19983.89453
11534.55,19943.44922
11544.58,20004.64258
11554.59,19896.14648
11564.59,19967.96289
11574.62,19857.0625
11584.63,19875.22852
11594.64,19946.94141
11604.67,20004.33789
11614.68,19967.64648
11624.67,19937.08398
11634.69,19988.38672
11644.7,19977.85547
11654.71,19942.49414
11664.74,19962.86523
11674.75,19957.44922
11684.75,19956.18359
11694.77,19933.28711
11704.78,19922.16602
11714.79,19948.85352
11724.8,19917.08789
11734.82,19866.47266
11744.85,19926.91797
11754.88,19920.53906
11764.9,19968.27344
11774.91,19959.0293
11784.92,19861.76172
11794.94,19957.76758
11804.94,19901.21484
11814.96,19927.24219
11824.96,19937.4082
11834.99,19987.45508
11845.0,19926.26953
11855.02,19871.52344
11865.02,19866.47266
11875.03,19927.56445
11885.05,19866.80859
11895.05,19819.39453
11905.07,19967.01953
11915.09,19892.07812
11925.12,19948.53516
11935.12,19951.08398
11945.14,19845.26953
11955.16,19826.51172
11965.16,19998.61328
11975.17,19820.43945
11985.19,19841.94922
11995.21,19901.87695
12005.22,19926.91797
12015.23,19932.0
12025.24,19958.08008
12035.24,19825.46875
12045.25,19948.21875
12055.25,19932.0
12065.26,19916.43359
12075.29,19912.99414
12085.31,19887.01953
12095.33,19881.29492
12105.35,19922.81445
12115.36,19906.94531
12125.37,19912.01562
12135.37,19947.89844
12145.39,19920.86133
12155.41,19952.98828
12165.42,19942.17188
12175.42,19812.14453
12185.44,19849.96875
12195.45,19907.26953
12205.47,19942.81055
12215.48,19841.26172
12225.49,19952.03516
12235.48,19942.17188
12245.51,19952.03516
12255.52,19963.49219
12265.53,19993.80273
12275.54,19977.85547
12285.56,19993.49609
12295.57,19958.08008
12305.59,19916.76172
12315.6,19984.20312
12325.61,19942.81055
12335.62,19948.85352
12345.63,19962.54688
12355.66,19948.53516
12365.66,19953.30664
12375.67,19917.08789
12385.67,19926.59375
12395.68,19831.88867
12405.7,19963.17578
12415.72,19927.56445
12425.73,19952.98828
12435.75,19947.25977
12445.75,19998.61328
12455.76,19992.87891
12465.76,19993.80273
12475.77,19942.17188
12485.77,19927.24219
12495.77,19947.89844
12505.77,19998.30273
12515.79,19987.76367
12525.8,19932.0
12535.82,19941.20898
12545.83,19943.13281
12555.84,19947.25977
12565.84,19933.93359
12575.85,19881.63086
12585.86,19948.85352
12595.88,19957.76758
12605.88,19825.46875
12615.89,19826.16602
12625.89,19907.26953
12635.9,19916.76172
12645.91,19912.33984
12655.93,19942.17188
12665.95,19952.03516
12675.96,19847.32422
12685.99,19962.54688
12695.99,19982.34375
12706.02,19942.49414
