t,r
0.0,9232.529297
10.0,9209.887695
20.02000022,9216.525391
30.040000199999998,9222.93457
40.06000018,9225.225586
50.07000017,9238.951172
60.06000018,9232.852539
70.08000016,9234.067383
80.08000016,9229.258789
90.10000014,9230.994141
100.09000019999999,9223.8125
110.1100001,9238.308594
120.13000009999999,9238.179688
130.1500001,9241.263672
140.1600001,9230.673828
150.17000009999998,9236.643555
160.1600001,9235.677734
170.1800001,9233.944336
180.2,9233.620117
190.21,9235.035156
200.21,9218.80957
210.23,9224.345703
220.24,9220.548828
230.26000019999998,9214.025391
240.2700002,9220.873047
250.2700002,9226.31543
260.28000019999996,9223.8125
270.2900002,9230.671875
280.2900002,9239.72168
290.3000002,9224.901367
300.3000002,9226.431641
310.3000002,9234.389648
320.3100002,9236.125977
330.34000019999996,9222.188477
340.34000019999996,9228.493164
350.3700001,9204.686523
360.3900001,9228.93457
370.4000001,9227.079102
380.43000010000003,9214.459961
390.43000010000003,9216.849609
400.46,9217.720703
410.48,9223.048828
420.49,9226.521484
430.48,9235.678711
440.5,9224.577148
450.5300002,9228.493164
460.5200002,9223.8125
470.5400002,9228.373047
480.55000020000006,9212.612305
490.56000020000005,9210.114258
500.55000020000006,9211.525391
510.55000020000006,9217.611328
520.5700002,9231.317383
530.5800002000001,9211.527344
540.5900002000001,9235.999023
550.6300001,9214.352539
560.6400001000001,9230.673828
570.6600001,9220.546875
580.6600001,9233.174805
590.6600001,9224.576172
600.6900001,9216.198242
610.7,9228.493164
620.72,9212.063477
630.75,9228.93457
640.73,9228.81543
650.7700002,9236.894531
660.7600002,9224.900391
670.7900002,9225.666992
680.7900002,9243.637695
690.8200002,9232.084961
700.8100002,9227.844727
710.8100002,9219.022461
720.8400002000001,9232.207031
730.8400002000001,9231.438477
740.8600001,9227.725586
750.8800001,9224.576172
760.9100001,9215.545898
770.9200001,9221.960938
780.9400001,9236.768555
790.96,9223.487305
800.97,9219.459961
810.99,9217.285156
821.0200002,9232.728516
831.0200002,9224.575195
841.0400002,9219.898438
851.0600002,9215.981445
861.0800002000001,9212.286133
871.0700002,9218.586914
881.1000001,9223.487305
891.1300001,9230.024414
901.1300001,9214.677734
911.1500001,9225.225586
921.1600001,9217.395508
931.1900001,9228.050781
941.1900001,9214.026367
951.21,9217.285156
961.21,9241.90332
971.22,9233.943359
981.23,9220.986328
991.25,9225.225586
1001.26,9221.749023
1011.28,9243.317383
1021.3,9230.024414
1031.3,9235.035156
1041.31,9233.298828
1051.31,9244.279297
1061.35,9222.837891
1071.36,9231.762695
1081.39,9229.703125
1091.39,9235.355469
1101.4,9221.425781
1111.43,9225.225586
1121.43,9229.904297
1131.47,9231.761719
1141.47,9234.264648
1151.5,9235.158203
1161.49,9228.611328
1171.51,9231.560547
1181.51,9237.664062
1191.52,9239.849609
1201.53,9240.169922
1211.55,9233.943359
1221.56,9235.480469
1231.58,9239.848633
1241.6,9224.25293
1251.63,9237.536133
1261.62,9238.755859
1271.63,9236.250977
1281.66,9244.089844
1291.67,9245.822266
1301.69,9227.725586
1311.7,9236.125977
1321.71,9235.677734
1331.74,9235.480469
1341.73,9228.050781
1351.75,9231.438477
1361.75,9227.521484
1371.78,9223.163086
1381.78,9231.439453
1391.8,9240.171875
1401.81,9233.744141
1411.83,9226.431641
1421.84,9234.711914
1431.86,9244.089844
1441.88,9222.398438
1451.88,9246.59668
1461.88,9225.341797
1471.89,9233.620117
1481.91,9235.158203
1491.93,9237.986328
1501.96,9220.546875
1511.98,9244.089844
1522.01,9238.951172
1532.02,9227.844727
1542.02,9244.411133
1552.06,9240.493164
1562.07,9239.849609
1572.06,9236.893555
1582.08,9237.34375
1592.1,9218.80957
1602.14,9227.727539
1612.14,9233.49707
1622.18,9215.655273
1632.19,9223.487305
1642.21,9236.894531
1652.21,9235.03418
1662.25,9231.438477
1672.26,9230.794922
1682.25,9228.287109
1692.28,9235.03418
1702.28,9229.703125
1712.3,9236.125977
1722.32,9239.849609
1732.32,9240.941406
1742.33,9233.744141
1752.32,9224.576172
1762.34,9232.975586
1772.35,9237.986328
1782.38,9231.762695
1792.39,9243.128906
1802.41,9231.560547
1812.43,9249.556641
1822.46,9217.831055
1832.46,9240.813477
