t,r
0.0,6557.698242
10.01999998,6556.192871
20.02999997,6562.581055
30.04999995,6563.543457
40.06999993,6565.727539
50.08000016,6558.658203
60.09000015,6562.99707
70.10000014,6555.38623
80.13000011,6563.543457
90.1400001,6558.789062
100.18000009999999,6563.702636999999
110.18000009999999,6558.658203
120.21,6557.697265999999
130.22,6554.42627
140.24,6560.97168
150.24,6560.010254
160.26,6563.125977000001
170.26,6558.112305
180.29,6557.151855
190.3099999,6554.164551
200.3099999,6558.527832
210.31999989999997,6556.213867
220.3400002,6560.009765999999
230.3400002,6561.258789
240.3400002,6558.373047
250.35000010000002,6563.831055
260.36000010000004,6561.647461
270.3900001,6567.238281
280.4100001,6559.620605
290.42000010000004,6563.286133
300.43000010000003,6568.20459
310.4400001,6564.924316
320.46,6561.230469
330.48,6557.697265999999
340.48,6566.273926
350.48,6561.517578
360.5,6558.373047
370.5,6558.373047
380.52,6552.792969
390.52,6554.709473
400.54,6560.269043
410.55,6561.517578
420.5599999,6558.787598
430.5599999,6560.269043
440.56999989999997,6551.967772999999
450.5900002,6556.868164
460.6000001,6557.698242
470.61000010000004,6555.496094
480.6400001,6553.337402
490.67000010000004,6557.436522999999
500.67000010000004,6563.960449
510.6900001,6553.206543
520.72,6555.516113000001
530.74,6556.061035
540.74,6556.454102000001
550.75,6556.584473
560.77,6556.738281
570.79,6559.04834
580.8,6560.296386999999
590.8,6553.074219
600.8300002000001,6560.555664
610.8500001,6558.787598
620.8600001,6563.543457
630.8800001,6558.112305
640.8900001000001,6552.660645
650.9000001,6555.516113000001
660.9200001,6559.049316
670.9300001,6560.555176
680.9300001,6556.737793
690.95,6556.606445
700.96,6560.555176
710.96,6560.814453
720.98,6559.30957
731.0,6556.477051
741.01,6556.192871
751.0,6556.737793
761.01,6554.840332
771.02,6557.282715
781.03,6559.464355
791.04,6559.309082
801.04,6558.918945
811.05,6557.958496
821.0699999,6557.567383
831.0900002000001,6557.283203
841.1000001,6557.827636999999
851.1100001,6554.840332
861.1300001,6554.709473
871.1400001000001,6564.089844
881.1500001,6556.476562
891.1600001,6555.648438
901.1700001,6554.426758
911.1800001,6564.635742
921.2,6554.426758
931.21,6562.739258
941.23,6562.063965
951.25,6560.269043
961.27,6558.242676
971.29,6553.487305
981.29,6556.345215
991.3,6564.089355
1001.32,6559.04834
1011.33,6555.77832
1021.33,6560.556152
1031.34,6564.506348
1041.36,6555.516113000001
1051.36,6559.750488000001
1061.38,6560.425293
1071.38,6560.13916
1081.38,6560.009765999999
1091.39,6564.764647999999
1101.4,6553.600586
1111.42,6560.29541
1121.43,6559.04834
1131.44,6554.164551
1141.47,6562.035156
1151.47,6558.528809
1161.48,6552.248047
1171.5,6561.517578
1181.51,6560.555176
1191.52,6566.273926
1201.52,6560.555176
1211.54,6561.646484000001
1221.56,6560.97168
1231.58,6560.555176
1241.59,6561.490234000001
1251.59,6560.166504
1261.6,6564.506348
1271.63,6557.437011999999
1281.64,6559.333984000001
1291.66,6557.566895
1301.68,6558.658203
1311.69,6559.75
1321.7,6563.414551
1331.71,6566.01709
1341.72,6564.248535
1351.73,6563.70166
1361.74,6566.01709
1371.75,6562.192871
1381.78,6560.009765999999
1391.8,6557.982422
1401.81,6562.45166
1411.8,6559.464844
1421.83,6558.373047
1431.84,6559.750488000001
1441.85,6560.425293
1451.85,6560.269043
1461.87,6546.952636999999
1471.88,6559.620117
1481.9,6568.041015999999
1491.93,6564.76416
1501.96,6561.776855
1511.96,6563.15625
1521.97,6561.646484000001
1531.96,6559.333984000001
1541.98,6558.396973
1551.97,6558.918457
1561.99,6556.476074
1571.99,6560.424805
1582.0,6566.948242
1592.02,6562.609863000001
1602.03,6560.555176
1612.05,6554.294922
1622.07,6561.101074
1632.07,6560.13916
1642.09,6556.345215
1652.11,6564.378418
1662.12,6560.555176
1672.14,6561.646484000001
1682.16,6559.59375
1692.17,6560.814453
1702.18,6563.286133
1712.18,6560.555664
1722.19,6571.908691
1732.19,6562.321777
1742.22,6558.397949
1752.23,6566.98291
1762.25,6562.739258
1772.26,6560.685547
1782.27,6560.009765999999
1792.28,6554.709473
1802.29,6561.646484000001
1812.28,6558.788574
1822.31,6557.982422
1832.3,6562.192871
1842.33,6556.760742
1852.35,6563.832031
1862.36,6564.634765999999
1872.37,6552.265136999999
1882.38,6562.062988000001
1892.39,6561.101074
1902.4,6559.203613000001
1912.41,6567.076172
1922.43,6560.425293
1932.43,6559.20459
1942.45,6557.981934
1952.46,6555.538086
1962.47,6564.634765999999
1972.49,6560.269043
1982.49,6563.155272999999
1992.53,6555.799805
2002.54,6561.230469
2012.55,6559.464355
2022.57,6560.97168
2032.58,6561.100586
2042.59,6565.470215
2052.6,6560.425293
2062.6,6563.960449
2072.61,6563.960449
2082.64,6556.083496
2092.65,6559.464355
2102.66,6565.052734000001
2112.67,6565.470215
2122.69,6565.438477000001
2132.71,6567.658203
2142.72,6560.009765999999
2152.74,6560.010254
2162.74,6561.518066
2172.76,6559.879883
2182.78,6560.582031
2192.8,6564.377441
2202.82,6557.282715
2212.83,6566.402344
2222.85,6559.049316
2232.85,6564.119629
2242.87,6565.727539
2252.9,6564.088379
2262.92,6564.635742
2272.95,6562.321777
2282.96,6557.98291
2292.98,6570.775390999999
2303.0,6560.555176
2313.01,6565.052734000001
2323.02,6562.321777
2333.04,6559.59375
2343.05,6559.879883
2353.06,6562.063965
2363.06,6563.413574
2373.08,6560.269043
2383.1,6560.843261999999
2393.11,6564.089355
2403.12,6567.239258
2413.13,6562.451172
2423.13,6555.931152
2433.15,6562.321777
2443.17,6557.413574
2453.17,6568.168945
2463.19,6558.918945
2473.2,6555.38623
2483.22,6562.062988000001
2493.23,6558.528809
2503.24,6561.776855
2513.27,6548.054199
2523.28,6557.566406
2533.29,6565.599609000001
2543.31,6557.282715
2553.32,6565.599609000001
2563.33,6562.480469
2573.33,6559.464844
2583.36,6565.471191
2593.39,6565.213867
2603.39,6562.99707
2613.4,6557.152344
2623.43,6564.924316
2633.44,6563.574219
2643.45,6564.088379
2653.47,6565.180664
2663.47,6553.074219
2673.47,6559.203613000001
2683.48,6556.737793
2693.5,6552.529297
2703.5,6558.242676
2713.51,6563.15625
2723.51,6555.516113000001
2733.54,6559.750488000001
2743.56,6561.776367
2753.59,6559.853515999999
2763.59,6560.555176
2773.6,6562.063965
2783.61,6558.112305
2793.63,6557.152344
2803.64,6557.152344
2813.64,6553.882324
2823.66,6566.820312
2833.66,6562.062988000001
2843.69,6562.99707
2853.71,6558.503418
2863.74,6557.151855
2873.75,6557.151855
2883.77,6552.942383
2893.78,6552.529297
2903.8,6560.971191
2913.8,6564.634765999999
2923.82,6556.606445
2933.82,6557.828125
2943.85,6555.799805
2953.85,6556.476562
2963.86,6568.459961
2973.87,6562.45166
2983.88,6555.385254
2993.9,6561.646484000001
3003.91,6563.125977000001
3013.93,6561.100586
3023.95,6561.387207
3033.96,6558.373047
3043.97,6560.555176
3053.99,6563.126465
3064.02,6557.543945
3074.04,6562.739258
3084.05,6562.739258
3094.06,6555.103027
3104.08,6552.79248
3114.08,6563.672363000001
3124.1,6563.413574
3134.11,6561.101074
3144.12,6558.112305
3154.13,6555.931152
3164.15,6562.063965
3174.15,6557.828125
3184.18,6566.018066
3194.2,6557.566895
3204.2,6563.672363000001
3214.22,6557.698242
3224.24,6560.528809
3234.25,6559.464844
3244.26,6561.647461
3254.27,6560.58252
3264.28,6560.425293
3274.29,6558.658691
3284.29,6564.76416
3294.3,6557.958496
3304.3,6562.868164
3314.33,6560.972168
3324.35,6549.820801
3334.37,6563.573242
3344.39,6564.924316
3354.4,6560.13916
3364.41,6555.516113000001
3374.43,6558.918945
3384.46,6558.918945
3394.48,6568.459961
3404.49,6562.868164
3414.5,6557.283203
3424.49,6561.489258
3434.52,6562.580566
3444.51,6560.555176
3454.54,6562.192871
3464.57,6559.594238000001
3474.57,6560.010254
3484.58,6554.69043
3494.61,6553.337402
3504.62,6558.50293
3514.64,6566.402344
3524.66,6555.516113000001
3534.67,6552.529297
3544.68,6553.750977000001
3554.69,6567.495117
3564.7,6563.155761999999
3574.7,6558.112305
3584.73,6566.145508
3594.75,6556.606445
3604.76,6558.373047
3614.77,6561.646484000001
3624.79,6552.661621
3634.81,6562.192871
3644.82,6563.285156
3654.84,6558.242676
3664.86,6561.646484000001
3674.88,6559.724121
3684.89,6559.04834
3694.9,6555.103027
3704.92,6549.129883
3714.93,6553.206055
3724.94,6561.646484000001
3734.97,6561.359375
3744.99,6558.373047
3754.99,6555.648438
3764.99,6561.230469
3775.0,6562.321777
3785.0,6560.68457
3795.03,6560.712402
3805.05,6560.13916
3815.06,6560.425293
3825.07,6562.99707
3835.08,6553.881836
3845.09,6559.464355
3855.09,6554.840332
3865.11,6566.273926
3875.12,6562.99707
3885.15,6559.879395
3895.15,6554.840332
3905.17,6552.924316
3915.18,6555.103027
3925.2,6565.855469
3935.21,6557.958496
3945.22,6556.891113000001
3955.22,6559.203613000001
3965.23,6556.476074
3975.25,6558.918945
3985.26,6557.698242
3995.26,6554.689453
4005.26,6557.282715
4015.28,6560.685547
4025.3,6562.192871
4035.3,6559.594238000001
4045.33,6551.307617
4055.33,6556.192871
4065.34,6559.179199
4075.36,6555.648438
4085.38,6556.477051
4095.39,6558.918945
4105.39,6556.192871
4115.42,6555.647461
4125.44,6556.891113000001
4135.46,6555.800781
4145.47,6561.647461
4155.48,6557.566895
4165.5,6559.20459
4175.51,6556.345703
4185.5,6556.890625
4195.52,6554.013672
4205.53,6562.193848
4215.54,6563.542969
4225.56,6557.98291
4235.58,6557.437011999999
4245.59,6556.737305
4255.59,6557.152344
4265.61,6554.032715
4275.62,6564.506836
4285.62,6560.97168
4295.64,6557.021484000001
4305.64,6560.555176
4315.67,6558.503418
4325.69,6558.918457
4335.7,6560.42627
4345.74,6560.13916
4355.75,6560.528809
4365.76,6554.427734000001
4375.78,6559.333008
4385.79,6559.333008
4395.81,6560.555664
4405.82,6562.99707
4415.84,6551.572265999999
4425.86,6560.555176
4435.89,6561.230469
4445.91,6554.426758
4455.91,6557.152344
4465.94,6559.724121
4475.95,6562.322265999999
4485.95,6552.116211
4495.96,6560.29541
4505.98,6560.841797
4516.0,6557.413086
4526.01,6551.17627
4536.02,6560.009765999999
4546.03,6559.594238000001
4556.04,6554.294922
4566.05,6557.152344
4576.05,6556.192383
4586.07,6556.061035
4596.07,6563.413574
4606.08,6561.101074
4616.09,6559.333984000001
4626.11,6559.333984000001
4636.13,6555.648438
4646.12,6567.367188
4656.14,6564.248535
4666.16,6562.192871
4676.18,6551.572265999999
4686.19,6558.242676
4696.2,6555.930176
4706.21,6558.112305
4716.23,6567.111328
4726.25,6562.609863000001
4736.26,6559.20459
4746.28,6565.759765999999
4756.29,6561.516602000001
4766.29,6559.724121
4776.3,6557.851074
4786.31,6559.074219
4796.33,6558.633789
4806.33,6560.97168
4816.35,6559.333984000001
4826.35,6560.685547
4836.37,6552.116211
4846.38,6563.285156
4856.39,6558.503418
4866.41,6554.97168
4876.43,6560.29541
4886.43,6562.323242
4896.43,6560.685547
4906.45,6555.123535
4916.46,6554.709961
4926.47,6550.762695
4936.48,6556.737793
4946.5,6563.542969
4956.51,6556.868164
4966.52,6557.152344
4976.54,6558.242676
4986.54,6555.799805
4996.56,6561.101562
5006.55,6561.776367
5016.57,6557.151855
5026.57,6558.242676
5036.59,6555.254883
5046.61,6559.333984000001
5056.61,6552.265136999999
5066.62,6555.254395
5076.63,6558.243164
5086.65,6560.13916
5096.65,6554.97168
5106.68,6559.59375
5116.7,6560.685547
5126.71,6560.010254
5136.72,6563.413574
5146.74,6558.503418
5156.74,6562.192871
5166.76,6563.960449
5176.77,6562.998047
5186.77,6564.121094
5196.8,6557.828125
5206.81,6556.868164
5216.83,6561.517578
5226.83,6552.810547
5236.84,6559.203613000001
5246.85,6557.566895
5256.85,6561.101074
5266.87,6564.089355
5276.88,6557.958496
5286.89,6552.116211
5296.9,6557.697265999999
5306.92,6553.487793
5316.95,6558.242676
5326.95,6559.309082
5336.96,6553.337402
5346.98,6553.206055
5357.01,6561.517578
5367.01,6555.648438
5377.03,6553.337402
5387.05,6561.518066
5397.06,6555.516113000001
5407.08,6555.668457
5417.1,6561.387695
5427.12,6562.322265999999
5437.12,6556.345215
5447.14,6560.685547
5457.16,6557.958496
5467.15,6558.918945
5477.16,6557.152344
5487.16,6563.960449
5497.18,6558.528809
5507.2,6561.776855
5517.2,6558.918945
5527.23,6551.588867
5537.24,6558.373047
5547.26,6556.606445
5557.28,6562.45166
5567.29,6559.750488000001
5577.3,6560.685547
5587.31,6556.061035
5597.32,6557.021484000001
5607.34,6563.413574
5617.34,6555.516113000001
5627.37,6560.712402
5637.37,6557.022461
5647.39,6560.29541
5657.38,6559.203613000001
5667.42,6561.258789
5677.42,6562.322265999999
5687.43,6557.152344
5697.45,6557.98291
5707.47,6562.608886999999
5717.48,6566.146484000001
5727.5,6558.243164
5737.52,6560.971191
5747.54,6563.574219
5757.55,6566.401367
5767.56,6555.800781
5777.57,6556.737305
5787.6,6557.152344
5797.61,6556.192871
5807.62,6555.931152
5817.61,6557.152344
5827.63,6559.20459
5837.65,6556.737793
5847.67,6557.828125
5857.69,6553.206543
5867.69,6555.255859000001
5877.71,6558.788574
5887.71,6558.112305
5897.73,6568.33252
5907.74,6550.218261999999
5917.75,6559.464355
5927.76,6564.634277
5937.8,6560.036133
5947.82,6556.737793
5957.83,6565.052734000001
5967.84,6557.828125
5977.85,6560.97168
5987.88,6558.373047
5997.88,6562.709961
6007.89,6559.464355
6017.9,6551.984375
6027.91,6557.021484000001
6037.92,6554.840332
6047.93,6559.983886999999
6057.93,6558.242676
6067.94,6563.027344
6077.96,6554.164551
6087.97,6556.998047
6097.99,6557.828125
6108.0,6553.206055
6118.02,6554.97168
6128.04,6556.737793
6138.05,6559.464844
6148.06,6552.942383
6158.08,6554.164551
6168.07,6556.606445
6178.09,6554.97168
6188.11,6560.009765999999
6198.13,6562.192871
6208.14,6561.100586
6218.15,6560.009765999999
6228.17,6565.052734000001
6238.2,6562.192871
6248.22,6555.38623
6258.23,6557.827636999999
6268.23,6556.737793
6278.24,6556.061035
6288.26,6565.88916
6298.29,6554.164551
6308.3,6544.376465
6318.31,6554.144531
6328.31,6562.321777
6338.33,6552.529785
6348.33,6558.50293
6358.35,6555.931152
6368.37,6556.323242
6378.39,6571.068359000001
6388.4,6561.646484000001
6398.41,6557.282715
6408.43,6558.373047
6418.44,6557.958496
6428.47,6557.697265999999
6438.48,6550.218261999999
6448.5,6554.447265999999
6458.51,6554.294922
6468.51,6555.669434
6478.53,6556.061035
6488.54,6559.04834
6498.55,6555.103027
6508.55,6556.606445
6518.57,6565.180664
6528.59,6557.020996
6538.6,6558.788574
6548.62,6558.242676
6558.65,6563.413574
6568.66,6562.351074
6578.68,6560.971191
6588.68,6558.634277
6598.68,6559.463379
6608.7,6559.879395
6618.73,6563.413574
6628.76,6555.103027
6638.77,6564.506836
6648.78,6559.464355
6658.79,6560.42627
6668.79,6555.669434
6678.81,6566.14502
6688.82,6554.69043
6698.83,6555.38623
6708.83,6554.840332
6718.85,6555.385254
6728.86,6559.464355
6738.87,6556.062011999999
6748.88,6558.503418
6758.9,6558.373047
6768.92,6551.572265999999
6778.93,6561.230469
6788.93,6557.958496
6798.96,6555.103027
6808.98,6558.633789
6818.99,6554.840332
6829.0,6555.647461
6839.03,6557.282715
6849.03,6554.688965
6859.05,6555.364746
6869.06,6558.374022999999
6879.05,6564.476074
6889.08,6554.709473
6899.1,6553.600586
6909.12,6543.422852000001
6919.14,6560.944824
6929.15,6561.776367
6939.17,6557.151855
6949.18,6552.661621
6959.2,6553.469238000001
6969.21,6554.841309
6979.22,6548.864746
6989.22,6557.566895
6999.23,6557.697265999999
7009.26,6561.776367
7019.26,6559.879883
7029.28,6553.750977000001
7039.3,6560.555664
7049.31,6554.840332
7059.32,6560.944336
7069.34,6562.035156
7079.36,6554.688965
7089.39,6559.04834
7099.42,6556.737793
7109.43,6556.737793
7119.45,6561.933594
7129.46,6561.258789
7139.47,6556.737793
7149.49,6558.243164
7159.5,6561.360352000001
7169.51,6560.68457
7179.53,6561.776855
7189.55,6564.248535
7199.56,6559.04834
7209.59,6559.463379
7219.61,6556.891113000001
7229.64,6562.99707
7239.66,6556.606445
7249.68,6556.868164
7259.7,6558.088867
7269.73,6559.879883
7279.74,6555.516113000001
7289.76,6552.924316
7299.78,6558.658203
7309.8,6562.710449
7319.83,6554.558105
7329.85,6554.42627
7339.87,6559.464844
7349.88,6562.99707
7359.89,6559.464844
7369.91,6553.337402
7379.94,6556.606445
7389.95,6559.04834
7399.95,6557.020996
7409.96,6556.737793
7419.96,6555.103027
7429.98,6554.145508
7439.99,6554.688965
7450.0,6554.145508
7460.02,6552.511719
7470.02,6550.467772999999
7480.05,6561.490234000001
7490.07,6546.54248
7500.08,6557.413574
7510.1,6557.152344
7520.1,6555.51709
7530.12,6551.159668
7540.13,6553.882324
7550.15,6562.062988000001
7560.15,6558.503418
7570.17,6554.144531
7580.18,6554.97168
7590.19,6559.724121
7600.19,6559.724121
7610.21,6559.854492
7620.22,6553.881836
7630.25,6559.333984000001
7640.26,6554.558105
7650.28,6562.321777
7660.29,6553.750488000001
7670.3,6562.609863000001
7680.32,6547.230469
7690.34,6560.425293
7700.35,6559.879395
7710.36,6562.063965
7720.37,6559.049316
7730.38,6558.503906
7740.4,6557.021484000001
7750.42,6556.737793
7760.43,6560.555664
7770.44,6551.572265999999
7780.45,6557.152344
7790.46,6558.373047
7800.47,6554.01416
7810.48,6560.13916
7820.5,6550.895996
7830.51,6559.049316
7840.51,6560.685547
7850.53,6562.580566
7860.53,6559.049316
7870.55,6556.868164
7880.56,6557.020996
7890.56,6551.572265999999
7900.59,6562.323242
7910.59,6554.840332
7920.61,6553.206055
7930.63,6554.426758
7940.64,6551.985352000001
7950.66,6551.17627
7960.68,6557.827636999999
7970.68,6556.759765999999
7980.69,6557.697265999999
7990.71,6557.413574
8000.72,6555.233886999999
8010.74,6551.027344
8020.75,6556.454102000001
8030.76,6555.909668
8040.78,6552.117188
8050.8,6556.062011999999
8060.8,6555.516113000001
8070.82,6557.260254
8080.84,6550.071289
8090.85,6554.558105
8100.85,6552.248047
8110.87,6553.206055
8120.88,6560.555664
8130.89,6557.567383
8140.9,6552.811522999999
8150.92,6556.323242
8160.93,6554.840332
8170.95,6554.165039
8180.97,6558.503418
8190.99,6554.01416
8201.02,6552.117188
8211.04,6560.944824
8221.06,6554.558594
8231.08,6553.074219
8241.1,6555.103027
8251.11,6556.192383
8261.14,6548.585938
8271.15,6556.192871
8281.16,6551.704102000001
8291.17,6551.027344
8301.17,6554.145508
8311.18,6550.071289
8321.2,6543.28125
8331.23,6558.763184
8341.25,6555.77832
8351.25,6552.924805
8361.27,6554.558594
8371.29,6553.469238000001
8381.3,6554.013672
8391.33,6555.77832
8401.34,6549.526855
8411.35,6556.868164
8421.37,6556.062011999999
8431.38,6550.351562
8441.41,6551.704102000001
8451.43,6559.178711
8461.45,6556.192871
8471.46,6556.323242
8481.48,6555.77832
8491.5,6552.79248
8501.51,6560.009765999999
8511.54,6556.868164
8521.55,6558.633789
8531.55,6556.998047
8541.58,6555.77832
8551.59,6557.413574
8561.61,6554.426758
8571.62,6558.112305
8581.62,6560.555664
8591.65,6562.580566
8601.67,6561.490234000001
