t,r
0.0,7321.100586
10.0,7321.157715
20.00999999,7325.715331999999
30.02999997,7317.894531
40.02999997,7319.362793000001
50.03999996,7330.638184
60.05999994,7314.458008
70.07999992,7315.981445
80.08999991,7326.571776999999
90.1099999,7318.512206999999
100.1299999,7311.251465
110.1299999,7326.511719
120.1599998,7313.727539
130.15999979999998,7320.599120999999
140.17999980000002,7328.48291
150.1899998,7319.806151999999
160.1999998,7322.510742
170.2199998,7317.217773
180.2199998,7323.805176000001
190.24,7318.570801000001
200.24,7319.01416
210.27,7314.009765999999
220.29,7319.805664
230.3,7325.95459
240.30999989999998,7318.45459
250.33999989999998,7332.118651999999
260.3599999,7312.546387
270.3499999,7326.692870999999
280.3799999,7322.747559
290.3699999,7334.645995999999
300.3799999,7334.092773
310.40999980000004,7321.275879000001
320.4299998,7325.338379000001
330.4599998,7326.813965
340.48,7316.484863
350.5,7316.655762
360.51,7321.893066
370.51,7325.338379000001
380.53,7321.834473000001
390.53,7323.187012
400.55,7324.540526999999
410.56999989999997,7309.901367
420.57999989999996,7323.306151999999
430.6099999,7319.922852
440.6299999,7313.953613
450.63999989999996,7315.191895
460.6499999,7322.510742
470.6599998,7311.98291
480.66999979999997,7318.626953
490.67999979999996,7318.45459
500.68999979999995,7321.893066
510.7099998,7317.894531
520.7199998,7322.629883
530.74,7317.333495999999
540.76,7323.187988
550.77,7316.657227
560.78,7314.401367
570.8,7318.570312000001
580.8199999,7326.632323999999
590.8099999,7324.660645
600.8299999,7325.157715
610.8499999,7330.638672
620.8599998999999,7325.775390999999
630.8799999,7319.864258
640.8899999,7329.837890999999
650.8999999,7322.569823999999
660.9099997999999,7319.305664
670.9099997999999,7311.307129000001
680.9299998,7321.100586
690.9299998,7313.334473000001
700.9499998,7325.337890999999
710.9699998,7322.747559
720.9599998,7323.864258
730.99,7321.952148
741.0,7327.431151999999
751.01,7317.217773
761.04,7316.771973000001
771.0699999,7331.376953
781.0599999,7324.721191
791.0799999,7320.716309
801.0799999,7325.277831999999
811.0899999,7322.628906
821.1199999,7332.180176000001
831.1199999,7321.275390999999
841.1499999,7321.393555
851.1499999,7328.048828
861.1499999,7326.753906
871.1799998,7332.056151999999
881.1699997999999,7319.980956999999
891.1799998,7323.306151999999
901.2099998,7318.685547
911.23,7319.42041
921.25,7321.952148
931.27,7327.431151999999
941.26,7321.335448999999
951.28,7323.92334
961.3,7326.452148
971.3099999,7319.305664
981.3299999,7333.537598000001
991.3499999,7328.108887
1001.36,7334.833984000001
1011.36,7327.491698999999
1021.38,7327.987793000001
1031.39,7329.34375
1041.41,7329.46582
1051.44,7331.193359000001
1061.48,7328.849120999999
1071.47,7319.246581999999
