t,r
0.0,10728.47461
10.0,10712.563479999999
19.99000001,10731.33398
30.0,10711.00391
40.01999998,10741.66895
50.03999996,10731.39551
60.05000019,10728.47461
70.06000018,10731.36426
80.08000016,10725.52344
90.09000015,10712.56445
100.09000019999999,10741.63281
110.1200001,10744.49316
120.13000009999999,10729.90332
130.14000009999998,10738.70703
140.1500001,10744.49316
150.1600001,10731.33301
160.17000009999998,10719.85938
170.17000009999998,10737.17773
180.1900001,10746.1709
190.1800001,10744.59863
200.1900001,10765.0293
210.21,10735.78125
220.22,10732.8252
230.22,10757.68555
240.25,10760.58203
250.25,10745.95703
260.26,10740.13672
270.27,10747.45703
280.28,10747.49316
290.28,10745.99121
300.29,10747.56543
310.3000002,10756.217770000001
320.3200002,10740.30664
330.3200002,10743.063479999999
340.3300002,10759.23047
350.36000010000004,10759.23145
360.3700001,10762.20996
370.3800001,10757.72461
380.3900001,10747.49316
390.4100001,10748.92188
400.4100001,10754.82617
410.43000010000003,10759.27051
420.4400001,10754.78906
430.45,10757.80273
440.46,10741.80566
450.47,10750.46289
460.48,10754.750979999999
470.49,10762.12988
480.49,10779.7002
490.49,10762.13086
500.5,10751.9668
510.51,10770.82422
520.52,10776.7998
530.54,10743.16797
540.53,10775.28125
550.54,10757.72266
560.5500002,10766.66309
570.5600002,10768.13477
580.5600002,10777.01855
590.5800002000001,10772.50977
600.5800002000001,10775.36914
610.6000001,10759.30957
620.6400001000001,10759.27051
630.6600001,10754.90332
640.6600001,10765.11035
650.6600001,10754.94141
660.6800001,10763.63965
670.6800001,10759.34961
680.7,10763.63965
690.71,10756.25684
700.71,10769.52246
710.73,10791.54688
720.75,10770.90918
730.76,10768.05078
740.78,10757.84082
750.79,10753.47168
760.8000002,10775.58789
770.8200002,10763.59863
780.8400002000001,10770.99512
790.8600001,10773.9834
800.8800001,10766.62207
810.8900001000001,10769.56543
820.9000001,10781.44434
830.9100001,10772.50879
840.9200001,10769.64941
850.9300001,10771.03809
860.9300001,10788.54688
870.9400001,10754.78809
880.95,10771.03809
890.97,10751.9668
900.98,10766.66309
910.98,10766.7041
920.99,10779.83496
931.0,10785.688479999999
941.0,10759.34961
951.01,10768.09375
961.02,10787.16504
971.04,10769.60645
981.0500002,10778.405270000001
991.0600002,10775.499020000001
1001.07,10762.33105
1011.08,10779.78906
1021.1,10771.03711
1031.11,10773.89648
1041.12,10778.405270000001
1051.13,10776.97363
1061.15,10768.05078
1071.17,10769.52246
1081.19,10784.26074
1091.19,10775.36914
1101.21,10753.54688
1111.22,10762.12988
1121.23,10787.25879
1131.24,10781.30957
1141.27,10779.78906
1151.29,10791.5459
1161.3,10763.7207
1171.32,10784.16895
1181.33,10778.36035
1191.33,10788.73633
1201.35,10772.467770000001
1211.36,10791.594729999999
1221.37,10766.82715
1231.39,10787.25781
