t,r
0.0,10259.31738
10.0,10248.36035
20.0,10258.07617
30.0,10261.89648
40.00999999,10251.3125
50.03999996,10233.71387
60.05999994,10248.45605
70.05999994,10247.2207
80.07999992,10241.99023
90.07999992,10247.219729999999
100.08999990000001,10251.4082
110.1099999,10247.12305
120.1299999,10264.75293
130.13999990000002,10279.64746
140.1599998,10258.07617
150.1599998,10266.08984
160.17999980000002,10257.98242
170.17999980000002,10263.32422
180.1899998,10252.64648
190.1899998,10263.2334
200.1899998,10253.60352
210.2199998,10254.07422
220.2199998,10254.0752
230.2299998,10252.55176
240.24,10250.0752
250.25,10252.36328
260.26,10266.08984
270.27,10258.2627
280.29,10251.21875
290.28,10255.12695
300.28,10265.999020000001
310.3,10271.16992
320.31999989999997,10266.18066
330.31999989999997,10268.7627
340.3399999,10270.19043
350.3599999,10256.83496
360.3599999,10265.90625
370.3799999,10264.84375
380.3999999,10255.032229999999
390.40999980000004,10257.9834
400.40999980000004,10256.36816
410.4299998,10265.99805
420.42999979999996,10265.907229999999
430.43999979999995,10256.46191
440.4699998,10260.55957
450.4599998,10262.08105
460.4799998,10271.52734
470.49,10263.69141
480.49,10253.69727
490.49,10251.124020000001
500.5,10256.36719
510.5,10262.95703
520.51,10248.45703
530.52,10268.58301
540.54,10268.67188
550.54,10261.98926
560.5599999,10256.08691
570.55,10286.09082
580.5699999,10261.89648
590.5799999,10260.469729999999
600.5799999,10263.2334
610.5999999,10267.33496
620.6299999,10264.75391
630.6499999,10272.59766
640.6499999,10257.79688
650.6699997999999,10257.88965
660.6699997999999,10272.77734
670.6799998,10276.61719
680.6999998,10274.11523
690.7099998,10251.3125
700.7199998,10267.42676
710.74,10256.55469
720.75,10265.99805
730.76,10254.75
740.78,10266.18066
750.79,10273.84863
760.8,10262.17285
770.8299999,10268.7627
780.8399999,10269.9209
790.8599998999999,10253.79199
800.8799999,10263.41699
810.8899999,10259.22559
820.8999999,10263.04883
830.8999999,10264.47852
840.9199997999999,10265.907229999999
850.9199997999999,10268.67188
860.9299998,10261.5293
870.9299998,10276.52734
880.9499998,10272.77734
890.9699998,10267.42676
900.9799998,10286.09082
910.99,10267.15332
920.99,10249.79004
930.99,10263.3252
941.0,10275.27637
951.02,10273.75781
961.02,10274.02539
971.04,10257.61035
981.0599999,10274.9209
991.0699999,10287.43262
1001.08,10288.77539
1011.09,10265.99805
1021.1,10280.6377
1031.11,10276.438479999999
1041.13,10270.89941
1051.14,10273.84766
1061.15,10263.1416
1071.17,10268.58203
1081.18,10284.66211
1091.2,10283.23535
1101.21,10279.20996
1111.22,10273.936520000001
1121.23,10269.55957
