t,r
0.0,10473.30859
9.99000001,10444.03418
19.99000001,10487.10547
30.00999999,10482.98828
40.00999999,10460.719729999999
50.05000019,10478.80566
60.06000018,10474.625979999999
70.07000017,10463.57812
80.07000017,10483.05762
90.09000015,10484.48828
100.0800002,10462.1084
110.10000009999999,10481.66504
120.1200001,10478.95117
130.14000009999998,10466.39648
140.1600001,10469.17578
150.1600001,10455.33789
160.17000009999998,10460.80176
170.17000009999998,10481.62891
180.1900001,10471.95703
190.1800001,10480.23438
200.2,10495.58887
210.21,10470.41113
220.21,10491.36328
230.22,10478.80664
240.24,10495.7793
250.26,10488.70605
260.25,10488.467770000001
270.26,10494.35156
280.28000019999996,10508.21094
290.2900002,10511.06934
300.28000019999996,10466.35742
310.3000002,10482.95215
320.3100002,10481.66406
330.3200002,10488.6377
340.34000019999996,10471.8418
350.3500001,10476.13086
360.3700001,10484.45312
370.3700001,10477.44922
380.4000001,10478.91504
390.4000001,10509.55566
400.4100001,10502.58105
410.43000010000003,10476.13086
420.43000010000003,10498.32129
430.45,10506.86914
440.47,10501.18262
450.46,10490.06836
460.48,10497.0166
470.49,10482.98828
480.49,10511.04199
490.5,10495.49219
500.51,10484.38379
510.51,10489.9668
520.52,10509.58398
530.5400002,10490.0332
540.5300002,10499.782229999999
550.5400002,10503.92188
560.5500002,10513.81738
570.5700002,10508.26855
580.5800002000001,10530.64844
590.5700002,10515.19336
600.5800002000001,10509.66895
610.6100001,10509.6123
620.6400001000001,10484.34766
630.6600001,10501.21191
640.6700001,10495.62012
650.6800001,10491.2959
660.6800001,10498.29102
670.6700001,10498.32129
680.71,10499.813479999999
690.7,10484.41797
700.73,10513.79004
710.73,10477.375979999999
720.75,10494.22168
730.77,10517.999020000001
740.7900002,10506.66504
750.8000002,10498.32129
760.8000002,10480.27148
770.8300002000001,10494.31934
780.8500001,10487.13867
790.8700001,10498.41504
800.8700001,10519.35059
810.9000001,10515.2207
820.8900001000001,10508.18262
830.9100001,10502.55176
840.9100001,10509.55566
850.9300001,10494.1582
860.9400001,10495.55664
870.9400001,10496.98633
880.96,10517.999020000001
890.98,10509.6123
900.97,10501.09082
910.99,10502.58203
920.98,10494.1582
931.01,10506.81055
941.01,10523.592770000001
951.01,10496.95508
961.0300002,10537.688479999999
971.0500002,10501.09082
981.0700002,10509.52637
991.0700002,10518.02441
1001.07,10509.58398
1011.1,10536.32227
1021.11,10503.98047
1031.12,10471.91797
1041.12,10513.73535
1051.15,10513.844729999999
1061.16,10492.69531
1071.18,10496.98535
1081.19,10503.92188
1091.19,10515.19336
1101.22,10513.7627
1111.23,10516.5957
1121.22,10522.1377
1131.24,10526.45215
1141.28,10495.55664
1151.29,10539.01465
1161.31,10520.7832
1171.32,10526.42871
1181.33,10539.13867
1191.33,10515.08496
1201.36,10510.92871
1211.37,10529.28711
1221.38,10508.155270000001
1231.4,10529.217770000001
1241.4,10515.1123
1251.44,10540.44531
1261.43,10527.81055
1271.47,10519.4043
1281.49,10529.24023
1291.49,10519.48145
1301.52,10501.09082
1311.53,10517.97266
1321.55,10499.7832
1331.56,10515.27344
1341.56,10515.16602
1351.58,10529.28809
1361.6,10519.42871
1371.61,10530.6709
1381.62,10529.2627
1391.63,10519.27344
1401.64,10526.45215
1411.67,10505.32324
1421.7,10547.57812
1431.7,10529.19531
1441.72,10538.99414
1451.74,10548.97266
1461.75,10533.44043
1471.74,10532.0332
1481.75,10539.11816
1491.77,10524.999020000001
1501.78,10537.75195
1511.78,10515.13867
1521.79,10524.92578
1531.8,10541.91699
1541.82,10524.97461
1551.82,10537.73047
1561.83,10526.405270000001
1571.84,10506.75391
1581.84,10520.83301
1591.87,10546.11133
1601.9,10525.0459
1611.92,10519.45508
1621.94,10530.71582
1631.94,10512.49805
1641.95,10529.28809
1651.95,10525.02344
1661.96,10557.45117
1671.96,10536.30078
1681.99,10557.45117
1691.99,10550.40137
1702.03,10547.56055
1712.02,10557.46484
1722.05,10541.87793
1732.07,10536.2793
1742.09,10527.85645
1752.11,10544.7373
1762.11,10533.48535
1772.11,10540.52734
1782.15,10541.89648
1792.17,10536.25781
1802.19,10557.41992
1812.2,10551.79688
1822.2,10563.09766
1832.22,10550.38379
1842.24,10541.89648
1852.25,10547.52246
1862.25,10546.186520000001
1872.27,10529.26367
1882.26,10543.32715
1892.27,10550.40039
1902.28,10550.38379
1912.29,10554.63867
1922.3,10546.13086
1932.3,10520.80664
1942.3,10558.89551
1952.34,10553.22559
1962.36,10553.20996
1972.37,10541.91699
1982.38,10567.37305
1992.39,10546.13086
2002.39,10546.12988
2012.4,10529.19434
2022.42,10527.64648
2032.43,10551.780270000001
2042.46,10556.10059
2052.44,10570.19434
