t,r
6928.26,12376.71094
6938.27,12362.01953
6948.28,12375.60352
6958.28,12403.99023
6968.29,12415.14941
6978.29,12357.29883
6988.3,12374.48145
6998.32,12374.76562
7008.33,12411.499020000001
7018.35,12441.438479999999
7028.36,12398.40234
7038.38,12420.5166
7048.39,12386.43945
7058.4,12370.88086
7068.4,12410.6748
7078.42,12333.00977
7088.43,12397.0127
7098.44,12391.72363
7108.45,12396.45215
7118.46,12378.10059
7128.47,12427.4668
7138.48,12399.52344
7148.48,12464.82129
7158.48,12402.30078
7168.51,12391.72461
7178.52,12447.67773
7188.54,12396.45215
7198.55,12457.74414
7208.56,12421.01953
7218.56,12399.52344
7228.58,12406.76758
7238.59,12419.88281
7248.6,12320.58496
7258.6,12366.44727
7268.63,12381.70898
7278.64,12429.6709
7288.66,12373.11035
7298.66,12389.21875
7308.68,12449.64453
7318.69,12391.43945
7328.7,12356.75391
7338.71,12401.47461
7348.72,12424.68945
7358.74,12432.77734
7368.75,12357.844729999999
7378.75,12368.93945
7388.77,12407.5918
7398.78,12402.86328
7408.79,12359.23828
7418.79,12441.7793
7428.8,12394.23242
7438.81,12385.88184
7448.83,12449.64453
7458.83,12446.28906
7468.84,12385.3252
7478.85,12366.99707
7488.87,12458.32617
7498.89,12347.07422
7508.9,12386.438479999999
7518.92,12451.26074
7528.94,12345.13867
7538.97,12369.22754
7548.98,12420.4502
7558.99,12384.21484
7569.0,12389.21875
7579.01,12378.655270000001
7589.02,12358.69043
7599.03,12345.37305
7609.05,12411.49707
7619.06,12412.936520000001
7629.07,12392.55566
7639.08,12358.14453
7649.08,12373.66211
7659.09,12392.28418
7669.09,12365.34961
7679.1,12350.63965
7689.12,12296.11426
7699.13,12317.59375
7709.13,12328.29492
7719.15,12343.20605
7729.17,12351.24707
7739.18,12349.55078
7749.19,12307.64062
7759.2,12343.74707
7769.2,12290.186520000001
7779.2,12343.74707
7789.22,12295.93555
7799.22,12296.98438
7809.24,12338.80078
7819.25,12358.14453
7829.26,12318.12695
7839.28,12389.21875
7849.28,12364.7998
7859.29,12385.04785
7869.32,12332.155270000001
7879.32,12337.94824
7889.33,12331.936520000001
7899.34,12331.29883
7909.36,12374.7666
7919.38,12416.28418
7929.39,12415.7168
7939.4,12338.2627
7949.42,12352.63672
7959.43,12338.17285
7969.44,12379.49219
7979.45,12402.30273
7989.46,12415.46191
7999.47,12399.52344
8009.49,12433.9248
8019.5,12381.99121
8029.51,12421.83984
8039.54,12426.32324
8049.57,12402.86328
8059.58,12408.155270000001
8069.59,12435.55273
8079.59,12449.2959
8089.61,12426.32422
8099.61,12454.38867
8109.61,12412.62891
8119.63,12468.18066
8129.64,12422.97852
8139.65,12361.17676
8149.67,12411.54688
8159.68,12413.19336
8169.7,12388.38672
8179.7,12354.57129
8189.71,12427.46582
8199.74,12387.27637
8209.74,12449.64453
8219.77,12355.11621
8229.77,12418.49316
8239.78,12421.58887
8249.78,12449.06641
8259.79,12462.85156
8269.8,12388.94336
8279.82,12351.48828
8289.83,12395.33301
8299.84,12446.750979999999
8309.86,12407.89551
8319.87,12417.67383
8329.88,12452.4209
8339.89,12438.08887
8349.9,12425.18457
8359.91,12385.32617
8369.91,12385.88184
8379.92,12406.50488
8389.92,12419.88281
8399.94,12391.16602
8409.96,12439.47559
8419.98,12446.75293
8430.0,12402.30273
8440.01,12410.157229999999
8450.01,12428.52734
8460.02,12416.53711
8470.04,12397.84082
8480.06,12374.76758
8490.07,12424.11816
8500.09,12442.59082
8510.1,12415.7168
8520.11,12390.05078
8530.14,12432.53418
8540.14,12474.10059
8550.16,12498.0293
8560.17,12456.93945
8570.2,12459.71191
8580.21,12371.43164
8590.22,12401.47461
8600.24,12413.76074
8610.25,12354.81641
8620.27,12422.97656
8630.29,12347.07422
8640.3,12393.11328
8650.31,12409.28516
8660.32,12384.77051
8670.32,12377.81836
8680.33,12485.16504
8690.34,12386.438479999999
8700.34,12497.24219
8710.36,12394.23438
8720.37,12454.969729999999
8730.39,12430.81445
8740.39,12400.91211
8750.4,12441.20312
8760.41,12375.60449
8770.42,12385.88184
8780.42,12443.40137
8790.43,12457.74316
8800.43,12452.41992
8810.44,12390.05078
8820.45,12387.8291
8830.46,12355.66211
8840.47,12463.65234
8850.48,12391.43945
8860.5,12473.89062
8870.51,12436.7002
8880.53,12449.64355
8890.53,12383.936520000001
8900.54,12351.79199
8910.57,12395.62305
8920.58,12405.94238
8930.59,12373.11035
8940.61,12381.99121
8950.62,12397.57227
8960.64,12471.53906
8970.65,12443.74512
8980.67,12381.99121
8990.67,12396.4541
9000.68,12453.58203
9010.68,12430.81445
9020.68,12409.54395
9030.69,12441.20312
9040.7,12436.93945
9050.7,12477.46094
9060.71,12454.3877
9070.73,12478.84766
9080.75,12462.85156
9090.75,12477.46191
9100.76,12509.92285
9110.77,12493.875979999999
9120.78,12440.62793
9130.8,12447.33008
9140.81,12471.32715
9150.83,12463.06836
9160.83,12411.23828
9170.83,12420.44922
9180.85,12388.94336
9190.86,12429.09961
9200.88,12466.20801
9210.89,12478.25684
9220.9,12467.9668
9230.93,12468.76758
9240.94,12494.66602
9250.95,12419.0625
9260.97,12437.84961
9270.98,12501.0166
9281.0,12539.59766
9291.02,12526.42188
9301.03,12503.188479999999
9311.05,12465.62207
9321.06,12460.51562
9331.09,12454.3877
9341.11,12488.53125
9351.13,12525.64648
9361.14,12496.64453
9371.15,12494.66406
9381.16,12484.77441
9391.19,12468.18164
9401.2,12437.27539
9411.22,12434.40332
9421.22,12393.40234
9431.24,12390.89258
9441.26,12414.01758
9451.28,12457.52051
9461.28,12409.28613
9471.3,12392.55566
9481.29,12326.36816
9491.31,12440.8623
9501.33,12449.29395
9511.34,12426.89551
9521.34,12369.22949
9531.35,12405.37793
9541.38,12437.27734
9551.4,12391.45117
9561.42,12428.85547
9571.43,12499.22266
9581.44,12392.8418
9591.45,12482.5957
9601.46,12563.10449
9611.46,12447.09863
9621.48,12432.20312
9631.49,12443.97852
9641.5,12398.40039
9651.51,12469.7793
9661.52,12440.62695
9671.54,12448.48633
9681.55,12477.25391
9691.56,12465.03906
9701.56,12469.56641
9711.57,12456.35645
9721.6,12464.45508
9731.61,12468.76758
9741.64,12421.58887
9751.64,12488.72949
9761.66,12536.99023
9771.67,12495.85645
9781.68,12488.53125
9791.7,12538.21484
9801.71,12522.44531
9811.72,12489.91504
9821.73,12444.55469
9831.74,12480.02734
9841.75,12478.05078
9851.75,12468.18164
9861.77,12496.4541
9871.78,12541.59375
9881.8,12429.67188
9891.8,12443.16797
9901.81,12482.00293
9911.83,12514.91992
9921.85,12487.342770000001
9931.86,12449.875
9941.86,12495.85645
9951.87,12516.9082
9961.88,12505.77051
9971.91,12496.4541
9981.92,12539.75586
9991.92,12522.10059
10001.93,12442.93457
10011.94,12433.34961
10021.95,12486.55078
10031.96,12436.125979999999
10041.97,12529.02148
10051.98,12491.69922
10061.99,12515.70117
10072.0,12473.5127
10082.0,12475.4873
10092.01,12512.3291
10102.02,12416.53711
10112.03,12475.4873
10122.04,12445.71191
10132.05,12430.81543
10142.06,12492.49023
10152.07,12468.76758
10162.08,12434.49707
10172.09,12485.36621
10182.09,12448.48828
10192.12,12501.80371
10202.14,12496.26172
10212.15,12488.53125
10222.17,12475.48633
10232.18,12421.02148
10242.2,12396.18359
10252.2,12432.20312
10262.21,12443.74512
10272.22,12449.875
10282.23,12408.45996
10292.26,12466.79492
10302.26,12448.48633
10312.27,12428.61035
10322.27,12386.99609
10332.28,12385.04688
10342.3,12395.62305
10352.31,12430.24219
10362.33,12387.55273
10372.34,12408.45996
10382.37,12399.25586
10392.38,12454.38867
10402.39,12451.03418
10412.4,12385.04785
10422.41,12459.13086
10432.42,12376.1582
10442.44,12444.78711
10452.45,12384.49316
10462.47,12488.72949
10472.48,12410.98145
10482.48,12370.5918
10492.49,12398.69434
10502.49,12394.50488
10512.5,12391.16699
10522.51,12415.14941
10532.52,12388.66211
10542.53,12403.98926
10552.54,12446.6377
10562.56,12390.60938
10572.56,12393.11426
10582.56,12400.08594
10592.57,12378.10059
10602.58,12376.71094
10612.59,12410.157229999999
10622.59,12421.58887
10632.61,12395.62207
10642.62,12401.47461
10652.64,12426.89551
10662.66,12433.34961
10672.67,12376.157229999999
10682.69,12367.83691
10692.7,12387.83008
10702.73,12407.89551
10712.72,12527.469729999999
10722.73,12441.77832
10732.75,12462.2666
10742.76,12420.44922
10752.78,12427.71289
10762.78,12478.25684
10772.8,12510.94434
10782.8,12454.969729999999
10792.8,12436.125979999999
10802.82,12428.282229999999
10812.82,12438.08887
10822.84,12428.52832
10832.85,12421.27051
10842.87,12437.51367
10852.88,12435.3125
10862.89,12503.000979999999
10872.9,12485.36523
10882.92,12461.68164
10892.93,12442.58984
10902.95,12437.27734
10912.98,12439.71094
10922.99,12408.7207
10933.01,12387.27148
10943.01,12410.41504
10953.03,12391.72363
10963.04,12400.35156
10973.05,12378.10059
10983.05,12416.53809
10993.06,12392.28418
11003.08,12405.64062
11013.09,12408.45996
11023.1,12395.8916
11033.12,12331.61816
11043.13,12403.42578
11053.15,12417.67383
11063.17,12395.35352
11073.18,12409.28516
11083.19,12408.719729999999
11093.2,12399.52344
11103.21,12383.38086
11113.23,12379.49023
11123.24,12391.16699
11133.25,12361.47363
11143.26,12372.82422
11153.27,12361.72363
11163.29,12439.81543
11173.29,12467.59375
11183.3,12393.96191
11193.32,12424.93555
11203.33,12414.0166
11213.33,12401.20898
11223.33,12386.43945
11233.36,12449.875
11243.37,12422.15918
11253.4,12326.36719
11263.41,12385.04785
11273.43,12407.89551
11283.45,12411.80566
11293.46,12474.30957
11303.47,12445.94336
11313.48,12406.7666
11323.48,12394.23242
11333.5,12399.52344
11343.51,12466.79492
11353.52,12417.92578
11363.53,12389.21875
11373.53,12425.50684
11383.53,12452.4209
11393.54,12474.30957
11403.55,12495.85645
11413.56,12462.2666
11423.58,12417.10547
11433.59,12415.7168
11443.6,12386.99609
11453.62,12447.33008
11463.63,12379.49023
11473.64,12471.750979999999
11483.66,12423.22656
11493.67,12367.28906
11503.68,12446.52051
11513.69,12440.05176
11523.7,12453.80762
11533.71,12444.21094
11543.73,12444.55469
11553.72,12417.10645
11563.73,12413.76074
11573.74,12390.60938
11583.76,12401.17871
11593.76,12375.87207
11603.78,12428.282229999999
11613.81,12421.01855
11623.81,12402.30078
11633.82,12419.31445
11643.84,12395.35254
11653.86,12384.76953
11663.86,12465.62207
11673.88,12432.77734
11683.9,12465.03906
11693.9,12425.50684
11703.92,12468.98145
11713.94,12441.2041
11723.96,12430.24414
11733.98,12514.31738
11744.01,12449.41602
11754.02,12468.18066
11764.03,12542.97559
11774.04,12492.0918
11784.06,12474.68945
11794.07,12458.32617
11804.08,12448.48633
11814.09,12424.11621
11824.11,12377.54785
11834.11,12455.77539
11844.12,12423.54785
11854.14,12444.32227
11864.15,12474.68945
11874.16,12475.27832
11884.17,12417.10547
11894.18,12503.60156
11904.19,12410.10938
11914.21,12471.32715
11924.21,12458.10352
11934.22,12457.52051
11944.25,12436.7002
11954.25,12403.98926
11964.26,12428.282229999999
11974.27,12484.77441
11984.28,12419.0625
11994.28,12426.89551
12004.29,12474.68945
12014.29,12367.54688
12024.3,12400.08398
12034.32,12419.0625
12044.33,12472.12695
12054.36,12494.47168
12064.36,12434.16309
12074.37,12520.282229999999
12084.39,12426.32324
12094.38,12443.74512
12104.4,12465.62305
12114.41,12433.5918
12124.42,12440.0498
12134.43,12436.125979999999
12144.44,12407.07031
12154.45,12455.19434
12164.46,12380.0459
12174.46,12407.63574
12184.48,12410.1084
12194.48,12333.23047
12204.49,12411.80469
12214.52,12399.52344
12224.53,12407.89648
12234.55,12452.4209
12244.56,12397.0127
12254.56,12364.50684
12264.56,12426.07812
12274.57,12381.99219
12284.58,12438.32422
12294.59,12401.47461
12304.59,12394.79297
12314.6,12418.49316
12324.61,12428.85547
12334.62,12396.47363
12344.63,12473.30273
12354.64,12470.36621
12364.64,12422.97656
12374.66,12474.10156
12384.67,12465.99219
12394.68,12509.74023
12404.69,12461.68164
12414.69,12458.54785
12424.71,12405.37793
12434.72,12466.20898
12444.74,12461.09961
12454.75,12529.62988
12464.77,12462.2666
12474.78,12439.47559
12484.79,12391.99707
12494.8,12391.16699
12504.8,12415.14941
12514.81,12454.969729999999
12524.82,12465.99219
12534.84,12419.0625
12544.84,12467.37891
12554.86,12439.23926
12564.87,12485.36621
12574.88,12432.20312
12584.9,12447.9082
