t,r
2022.43,9971.236328
2032.44,9958.308594
2042.46,9959.400391
2052.46,9976.12207
2062.47,9982.600586
2072.48,9948.080078
2082.5,9964.769531
2092.51,9969.811523
2102.54,9989.714844
2112.56,9962.084961
2122.57,9958.307617
2132.58,9959.733398
2142.57,9978.80957
2152.58,9981.49707
2162.6,9984.18457
2172.61,9954.198242
2182.62,9969.485352
2192.61,9960.993164
2202.64,9987.978516
2212.65,9981.175781
2222.65,9966.030273
2232.66,9976.28418
2242.67,9973.43457
2252.69,9973.598633
2262.68,9963.510742
2272.7,9965.701172
2282.72,9965.700195
2292.75,9978.488281
2302.76,9975.18457
2312.79,9959.567383
2322.8,9959.401367
2332.81,9948.080078
2342.82,9969.975586
2352.83,9976.12207
2362.85,9976.28418
2372.86,9969.813477
2382.88,9977.061523
2392.87,9985.290039
2402.9,9995.100586
2412.89,9976.28418
2422.9,9979.912109
2432.92,9991.298828
2442.93,9973.43457
2452.93,9982.600586
2462.96,9990.981445
2472.96,9964.770508
2482.98,9954.032227
2493.0,9963.344727
2503.01,9960.826172
2513.02,9948.832031
2523.01,9956.125
2533.04,9963.179688
2543.05,9968.713867
2553.05,9975.959961
2563.07,9968.223633
2573.09,9988.447266
2583.09,9969.975586
2593.09,9978.487305
2603.11,9991.773438
2613.1,9980.854492
2623.12,9995.100586
2633.12,9991.298828
2643.14,9986.075195
2653.15,9990.349609
2663.16,9975.18457
2673.17,9967.291016
2683.18,9978.488281
2693.2,9964.771484
2703.21,9964.93457
2713.23,9971.399414
2723.24,9975.18457
2733.25,9966.633789
2743.25,9977.546875
2753.28,9972.498047
2763.29,9966.796875
2773.29,9958.141602
2783.3,9963.674805
2793.32,9953.443359
2803.31,9972.172852
2813.32,9968.058594
2823.33,9957.049805
2833.35,9968.551758
2843.36,9974.698242
2853.37,9973.110352
2863.39,9986.554688
2873.38,9973.759766
2883.38,9977.385742
2893.41,9985.436523
2903.42,9976.767578
2913.44,9960.495117
2923.46,9955.458008
2933.48,9970.302734
2943.48,9955.792969
2953.5,9985.129883
2963.51,9984.18457
2973.51,9985.289062
2983.51,9959.567383
2993.51,9963.180664
3003.54,9976.445312
3013.55,9971.074219
3023.55,9941.462891
3033.57,9968.223633
3043.58,9950.178711
3053.6,9977.708984
3063.59,9972.824219
3073.6,9965.701172
3083.62,9969.8125
3093.65,9963.509766
3103.67,9944.820312
3113.68,9958.473633
3123.7,9940.888672
3133.7,9961.322266
3143.72,9967.454102
3153.74,9961.323242
3163.75,9977.223633
3173.76,9944.3125
3183.78,9960.495117
3193.8,9973.59668
3203.81,9979.267578
3213.82,9991.140625
3223.83,9956.881836
3233.84,9983.704102
3243.85,9963.674805
3253.88,9950.594727
3263.89,9940.036133
3273.89,9962.582031
3283.91,9965.866211
3293.92,9963.510742
3303.93,9966.962891
3313.95,9990.981445
3323.97,9965.866211
3333.98,9980.072266
3344.0,9949.336914
3354.02,9953.108398
3364.03,9938.381836
3374.04,9963.345703
3384.06,9945.737305
3394.07,9985.767578
3404.08,9949.841797
3414.09,9976.12207
3424.1,9966.193359
3434.11,9960.991211
3444.11,9963.344727
3454.1,9966.030273
3464.14,9961.487305
3474.16,9975.18457
3484.17,9948.755859
3494.18,9951.432617
3504.2,9954.53418
3514.21,9954.53418
3524.22,9966.6875
3534.23,9959.733398
3544.25,9965.866211
3554.24,9961.322266
3564.26,9966.962891
3574.26,9976.445312
3584.28,9966.360352
3594.3,9955.958984
3604.3,9957.714844
3614.33,9948.25
3624.34,9948.25
3634.34,9963.84082
3644.38,9944.482422
3654.39,9978.648438
3664.4,9954.53418
3674.4,9942.3125
3684.42,9974.860352
3694.42,9960.826172
3704.44,9933.886719
3714.43,9969.813477
3724.46,9934.451172
3734.47,9955.458008
3744.48,9950.762695
3754.48,9962.416016
3764.49,9944.652344
3774.51,9932.119141
3784.52,9956.125
3794.54,9974.373047
3804.54,9981.498047
3814.56,9957.050781
3824.57,9955.958984
3834.59,9963.84082
3844.6,9955.035156
3854.61,9973.758789
3864.63,9981.335938
3874.65,9960.993164
3884.65,9949.841797
3894.67,9978.192383
3904.69,9955.958984
3914.72,9957.549805
3924.71,9954.533203
3934.73,9962.250977
3944.75,9945.738281
3954.76,9950.089844
3964.76,9950.34668
3974.78,9954.366211
3984.8,9954.700195
3994.81,9958.640625
4004.85,9986.554688
4014.86,9950.762695
4024.88,9957.049805
4034.9,9938.040039
4044.92,9955.958008
4054.93,9948.417969
4064.95,9948.418945
4074.96,9964.605469
4084.97,9945.399414
4094.99,9952.186523
4105.0,9961.15625
4115.01,9946.655273
4125.03,9949.169922
4135.04,9939.976562
4145.06,9949.000977
4155.07,9954.199219
4165.09,9961.323242
4175.1,9958.972656
4185.12,9946.825195
4195.14,9972.49707
4205.16,9957.21582
4215.17,9964.004883
4225.19,9954.868164
4235.2,9961.818359
4245.23,9966.194336
4255.24,9967.454102
4265.24,9964.605469
4275.25,9940.145508
4285.26,9939.464844
4295.28,9933.542969
4305.3,9953.443359
4315.31,9941.058594
4325.31,9923.539062
4335.34,9950.177734
4345.35,9952.522461
4355.36,9938.552734
4365.38,9935.704102
4375.4,9934.966797
4385.42,9931.947266
4395.43,9920.693359
4405.45,9920.692383
4415.45,9935.875977
4425.46,9925.34375
4435.47,9917.667969
4445.47,9947.162109
4455.48,9926.040039
4465.48,9933.370117
4475.5,9952.018555
4485.49,9931.775391
4495.52,9945.737305
4505.52,9955.035156
4515.53,9928.366211
4525.54,9937.470703
4535.56,9960.827148
4545.55,9962.746094
4555.57,9948.25
4565.58,9943.567383
4575.58,9947.744141
4585.6,9944.820312
4595.61,9943.057617
4605.61,9946.076172
4615.62,9952.353516
4625.63,9935.704102
4635.63,9944.820312
4645.65,9962.416016
4655.64,9954.868164
4665.65,9940.71875
4675.68,9954.53418
4685.68,9939.635742
4695.68,9943.90625
4705.69,9949.168945
4715.72,9950.010742
4725.73,9964.770508
4735.74,9950.010742
4745.75,9943.736328
4755.76,9945.907227
4765.78,9944.821289
4775.79,9945.49707
4785.81,9941.058594
4795.82,9941.632812
4805.82,9952.353516
4815.83,9935.189453
4825.85,9957.71582
4835.88,9944.652344
4845.9,9937.869141
4855.9,9951.265625
4865.91,9931.774414
4875.92,9941.802734
4885.94,9939.805664
4895.94,9943.227539
4905.95,9957.548828
4915.96,9946.824219
4925.97,9957.381836
4935.98,9930.176758
4946.01,9956.125977
4956.02,9953.277344
4966.03,9938.894531
4976.04,9927.288086
4986.06,9931.429688
4996.08,9955.201172
5006.09,9944.313477
5016.1,9923.191406
5026.1,9938.040039
5036.11,9949.505859
5046.13,9934.795898
5056.14,9931.947266
5066.15,9952.353516
5076.14,9938.040039
5086.17,9946.075195
5096.18,9948.25
5106.19,9938.953125
5116.2,9954.111328
5126.23,9926.767578
5136.22,9926.767578
5146.23,9934.794922
5156.23,9938.552734
5166.26,9940.888672
5176.27,9956.458984
5186.26,9950.011719
5196.28,9964.004883
5206.29,9940.888672
5216.3,9938.381836
5226.31,9939.464844
5236.33,9953.610352
5246.35,9944.652344
5256.36,9953.444336
5266.37,9958.806641
5276.39,9941.802734
5286.4,9940.378906
5296.4,9962.085938
5306.42,9950.512695
5316.41,9934.795898
5326.43,9939.975586
5336.44,9919.267578
5346.45,9951.683594
5356.47,9943.905273
5366.48,9936.219727
5376.5,9937.470703
5386.5,9947.162109
5396.51,9956.458984
5406.53,9964.770508
5416.56,9956.124023
5426.56,9943.905273
5436.57,9968.713867
5446.57,9976.769531
5456.59,9953.77832
5466.59,9967.453125
5476.61,9970.626953
5486.62,9981.175781
5496.63,9953.611328
5506.64,9939.293945
5516.66,9940.888672
5526.67,9954.53418
5536.68,9959.235352
5546.68,9952.353516
5556.7,9959.899414
5566.69,9939.805664
5576.7,9938.723633
5586.71,9948.755859
5596.73,9967.453125
5606.74,9972.661133
5616.75,9960.064453
5626.77,9950.345703
5636.76,9944.414062
5646.79,9973.922852
5656.8,9950.929688
5666.81,9941.229492
5676.81,9952.855469
5686.84,9960.064453
5696.85,9976.446289
5706.86,9980.394531
5716.88,9955.958008
5726.89,9957.714844
5736.91,9961.323242
5746.91,9967.126953
5756.92,9969.369141
5766.93,9962.250977
5776.93,9953.276367
5786.96,9953.77832
5796.97,9941.972656
5806.96,9941.972656
5816.99,9939.635742
5827.01,9941.229492
5837.01,9951.265625
5847.03,9944.820312
5857.04,9941.058594
5867.05,9930.694336
5877.06,9931.774414
5887.07,9941.972656
5897.08,9934.279297
5907.1,9922.116211
5917.11,9961.920898
5927.12,9953.77832
5937.13,9948.081055
5947.13,9937.12793
5957.14,9937.128906
5967.15,9939.805664
5977.14,9938.552734
5987.15,9950.762695
5997.15,9942.143555
6007.17,9944.483398
6017.19,9952.186523
6027.2,9947.162109
6037.2,9955.035156
6047.22,9972.49707
6057.23,9972.661133
6067.24,9963.84082
6077.25,9948.922852
6087.27,9948.755859
6097.29,9957.049805
6107.29,9953.444336
6117.32,9938.551758
6127.34,9944.990234
6137.33,9942.482422
6147.37,9943.057617
6157.38,9937.470703
6167.4,9937.128906
6177.4,9944.652344
6187.42,9944.652344
6197.43,9946.245117
6207.44,9954.868164
6217.47,9935.704102
6227.48,9927.634766
6237.49,9952.1875
6247.51,9954.868164
6257.52,9959.304688
6267.53,9948.417969
6277.54,9938.382812
6287.58,9945.737305
6297.58,9957.714844
6307.6,9966.194336
6317.62,9938.381836
6327.64,9932.682617
6337.64,9928.539062
6347.64,9967.618164
6357.65,9939.464844
6367.67,9950.177734
6377.67,9942.142578
6387.69,9940.316406
6397.68,9946.993164
6407.71,9928.018555
6417.7,9926.59375
6427.7,9928.750977
6437.71,9948.755859
6447.72,9943.736328
6457.73,9949.673828
6467.74,9939.804688
6477.75,9942.143555
6487.76,9945.90625
6497.77,9947.331055
6507.78,9950.929688
6517.8,9918.018555
6527.81,9923.365234
6537.81,9930.176758
6547.83,9938.722656
6557.83,9929.097656
6567.84,9926.039062
6577.86,9930.176758
6587.88,9934.623047
6597.9,9942.142578
6607.91,9933.543945
6617.92,9930.868164
6627.94,9940.37793
6637.95,9936.958008
6647.95,9931.947266
6657.95,9946.075195
6667.96,9926.594727
6677.97,9933.370117
6687.98,9942.3125
6697.99,9936.219727
6708.0,9942.143555
6718.03,9938.381836
6728.04,9942.3125
6738.05,9952.186523
6748.05,9944.652344
6758.06,9955.035156
6768.07,9943.397461
6778.07,9958.640625
6788.09,9952.018555
6798.1,9958.972656
6808.11,9955.202148
6818.12,9967.455078
6828.13,9939.804688
6838.13,9955.202148
6848.15,9941.972656
6858.16,9937.641602
6868.18,9909.461914
6878.18,9949.673828
6888.18,9930.694336
6898.21,9940.719727
6908.22,9952.186523
6918.23,9953.610352
6928.24,9940.207031
6938.26,9944.991211
6948.26,9951.601562
6958.28,9948.25
6968.28,9947.332031
6978.29,9936.958008
6988.3,9939.634766
6998.31,9939.635742
7008.32,9948.922852
7018.34,9961.322266
7028.35,9930.349609
7038.37,9966.849609
7048.38,9941.632812
7058.38,9963.675781
7068.39,9932.118164
7078.41,9955.958984
7088.42,9937.128906
7098.43,9952.689453
7108.43,9934.966797
7118.46,9950.345703
7128.47,9929.961914
7138.46,9951.265625
7148.46,9951.433594
7158.48,9951.265625
7168.49,9955.958008
7178.51,9943.057617
7188.53,9942.482422
7198.54,9951.097656
7208.56,9935.704102
7218.56,9937.128906
7228.56,9943.567383
7238.58,9938.723633
7248.58,9931.041016
7258.6,9952.688477
7268.61,9936.219727
7278.63,9940.888672
7288.64,9941.400391
7298.66,9937.641602
7308.66,9945.90625
7318.68,9944.991211
7328.69,9937.12793
7338.7,9949.841797
7348.71,9932.291016
7358.73,9947.668945
7368.73,9946.245117
7378.74,9940.888672
7388.76,9948.922852
7398.77,9929.789062
7408.77,9950.010742
7418.78,9953.444336
7428.8,9936.046875
7438.8,9913.378906
7448.81,9927.115234
7458.82,9943.736328
7468.83,9934.624023
7478.83,9914.62793
7488.86,9929.961914
7498.87,9951.265625
7508.9,9934.451172
7518.91,9927.634766
7528.94,9915.697266
7538.95,9931.040039
7548.98,9924.789062
7558.98,9939.063477
7568.98,9943.228516
7579.0,9940.146484
7589.0,9942.142578
7599.01,9949.673828
7609.04,9928.539062
7619.04,9953.108398
7629.05,9944.820312
7639.06,9948.004883
7649.07,9949.841797
7659.07,9965.099609
7669.07,9949.674805
7679.1,9946.993164
7689.12,9957.21582
7699.12,9940.888672
7709.13,9943.567383
7719.13,9943.905273
7729.16,9958.473633
7739.17,9961.157227
7749.18,9947.162109
7759.19,9941.058594
7769.19,9959.734375
7779.2,9964.935547
7789.21,9928.364258
7799.22,9945.568359
7809.23,9938.040039
7819.23,9952.354492
7829.26,9929.616211
7839.26,9930.694336
7849.26,9933.71582
7859.28,9940.146484
7869.3,9948.585938
7879.3,9939.635742
7889.31,9946.414062
7899.33,9949.841797
7909.36,9949.672852
7919.37,9944.483398
7929.39,9936.046875
7939.4,9940.147461
7949.41,9942.3125
7959.42,9943.567383
7969.43,9950.761719
7979.44,9946.993164
7989.45,9941.801758
7999.47,9953.77832
8009.48,9951.098633
8019.49,9947.5
8029.51,9935.138672
8039.53,9947.331055
8049.55,9929.961914
8059.58,9936.389648
8069.58,9944.075195
8079.59,9933.71582
8089.59,9932.119141
8099.6,9942.3125
8109.61,9941.398438
8119.61,9932.463867
8129.63,9941.739258
8139.65,9933.370117
8149.66,9926.211914
8159.68,9933.370117
8169.69,9930.349609
8179.68,9940.147461
8189.71,9923.714844
8199.73,9945.738281
8209.72,9930.867188
8219.75,9935.138672
8229.76,9936.958008
8239.77,9954.53418
8249.76,9939.805664
8259.78,9946.075195
8269.8,9946.414062
8279.82,9927.114258
8289.82,9925.136719
8299.84,9951.433594
8309.84,9925.865234
8319.86,9948.755859
8329.86,9951.266602
8339.89,9938.381836
8349.89,9937.641602
8359.89,9965.099609
8369.91,9943.566406
8379.9,9943.057617
8389.92,9952.354492
8399.92,9975.022461
8409.95,9960.560547
8419.96,9947.5
8429.98,9960.064453
8440.0,9941.802734
8450.0,9919.618164
8460.01,9937.299805
8470.03,9931.729492
8480.05,9940.316406
8490.06,9913.910156
8500.08,9925.691406
8510.09,9930.349609
8520.11,9936.046875
8530.13,9942.313477
8540.12,9934.794922
8550.14,9955.035156
8560.15,9950.929688
8570.19,9934.966797
8580.19,9952.355469
8590.21,9925.865234
8600.23,9941.229492
8610.24,9917.473633
8620.25,9925.865234
8630.28,9942.142578
8640.29,9933.370117
8650.29,9938.381836
8660.31,9936.958008
8670.31,9928.539062
8680.32,9908.216797
8690.32,9925.865234
8700.34,9942.481445
8710.34,9936.958008
8720.37,9947.331055
8730.37,9944.990234
8740.38,9941.972656
8750.4,9927.635742
8760.4,9958.046875
8770.41,9928.712891
8780.42,9938.381836
8790.42,9929.617188
8800.42,9940.146484
8810.42,9918.370117
8820.44,9942.143555
8830.45,9952.354492
8840.45,9928.712891
8850.47,9933.886719
8860.49,9938.381836
8870.51,9932.979492
8880.52,9946.245117
8890.52,9957.381836
8900.54,9942.143555
8910.56,9928.366211
8920.57,9939.634766
8930.57,9959.733398
8940.6,9943.397461
8950.62,9947.162109
8960.64,9928.539062
8970.65,9935.138672
8980.65,9954.53418
8990.66,9930.868164
9000.66,9946.994141
9010.66,9942.822266
9020.68,9953.610352
9030.68,9944.652344
9040.69,9946.245117
9050.68,9941.058594
9060.71,9935.875977
9070.71,9951.097656
9080.73,9939.293945
9090.75,9933.71582
9100.76,9934.966797
9110.77,9938.381836
9120.78,9958.308594
9130.79,9944.820312
9140.81,9945.90625
9150.81,9943.397461
9160.81,9924.265625
9170.82,9931.040039
9180.84,9926.211914
9190.85,9956.291992
9200.87,9981.335938
9210.88,9954.700195
9220.9,9958.475586
9230.91,9952.689453
9240.92,9946.414062
9250.94,9967.290039
9260.96,9945.15918
9270.97,9964.605469
9281.0,9964.935547
9291.01,9941.398438
9301.01,9948.755859
9311.03,9938.551758
9321.06,9929.269531
9331.07,9948.417969
9341.11,9947.5
9351.12,9934.058594
9361.13,9937.641602
9371.15,9937.299805
9381.15,9941.973633
9391.18,9949.841797
9401.18,9943.397461
9411.2,9957.714844
9421.22,9943.396484
9431.23,9950.929688
9441.26,9942.3125
9451.27,9976.12207
9461.28,9964.771484
9471.28,9952.522461
9481.29,9921.942383
9491.3,9952.688477
9501.32,9942.313477
9511.33,9953.779297
9521.34,9976.446289
9531.35,9967.454102
9541.37,9951.851562
9551.39,9974.859375
9561.42,9947.743164
9571.43,9949.504883
9581.43,9951.850586
9591.45,9972.823242
9601.45,9947.162109
9611.46,9962.912109
9621.46,9975.345703
9631.49,9946.245117
9641.5,9942.887695
9651.5,9945.328125
9661.51,9947.331055
9671.53,9935.704102
9681.54,9932.854492
9691.54,9952.353516
9701.55,9957.21582
9711.57,9947.912109
9721.58,9958.141602
9731.61,9959.898438
9741.63,9963.675781
9751.64,9966.522461
9761.65,9973.922852
9771.67,9966.359375
9781.68,9952.186523
9791.69,9945.737305
9801.7,9944.820312
9811.71,9951.266602
9821.72,9949.505859
9831.72,9955.791016
9841.74,9944.991211
9851.73,9956.291992
9861.76,9956.124023
9871.78,9922.639648
9881.79,9934.794922
9891.79,9946.825195
9901.8,9935.704102
9911.82,9946.075195
9921.84,9939.804688
9931.84,9941.972656
9941.84,9936.045898
9951.87,9934.795898
9961.88,9953.946289
9971.9,9957.21582
9981.9,9954.701172
9991.9,9945.738281
10001.91,9962.416016
10011.93,9951.265625
10021.94,9968.387695
10031.96,9956.624023
10041.95,9931.040039
10051.98,9924.614258
10061.99,9938.210938
10071.99,9956.881836
10082.0,9927.114258
10091.99,9939.464844
10102.01,9943.566406
10112.02,9953.944336
10122.02,9943.397461
10132.03,9916.050781
10142.04,9944.820312
10152.05,9932.291016
10162.07,9930.695312
10172.08,9951.768555
10182.07,9941.291992
10192.1,9950.929688
10202.14,9966.797852
10212.15,9950.59375
10222.17,9963.839844
10232.17,9964.933594
10242.19,9959.732422
10252.2,9957.21582
10262.2,9949.504883
10272.2,9947.5
10282.22,9962.416016
10292.25,9941.803711
10302.26,9952.186523
10312.26,9954.032227
10322.26,9937.128906
10332.26,9980.235352
10342.29,9955.035156
10352.31,9948.418945
10362.33,9964.606445
10372.33,9947.5
10382.36,9946.486328
10392.36,9959.733398
10402.37,9962.084961
10412.38,9951.515625
10422.4,9948.585938
10432.4,9976.283203
10442.42,9952.018555
10452.44,9974.859375
10462.45,9942.887695
10472.47,9953.610352
10482.48,9942.3125
10492.47,9956.458008
10502.49,9941.058594
10512.49,9957.381836
10522.5,9938.381836
10532.51,9957.80957
10542.53,9969.205078
10552.53,9942.887695
10562.55,9938.722656
10572.54,9952.354492
10582.55,9953.443359
10592.56,9957.548828
10602.58,9952.353516
10612.58,9950.761719
10622.59,9960.827148
10632.6,9941.972656
10642.62,9950.257812
10652.62,9960.064453
10662.65,9958.308594
10672.66,9944.483398
10682.68,9958.473633
10692.69,9948.417969
10702.72,9948.249023
10712.72,9941.972656
10722.71,9977.546875
10732.75,9961.15625
10742.76,9946.824219
10752.77,9953.443359
10762.78,9945.907227
10772.79,9967.782227
10782.8,9949.169922
10792.8,9956.458984
10802.8,9962.581055
10812.8,9947.668945
10822.84,9954.868164
10832.85,9939.635742
10842.86,9939.464844
10852.87,9944.991211
10862.88,9942.652344
10872.9,9912.132812
10882.92,9921.766602
10892.93,9941.972656
10902.95,9949.674805
10912.97,9935.875977
10922.98,9960.230469
10933.0,9938.894531
10943.0,9939.635742
10953.02,9964.935547
10963.03,9957.049805
10973.03,9939.464844
10983.04,9924.441406
10993.06,9925.168945
11003.08,9925.517578
11013.09,9957.216797
11023.1,9943.057617
11033.1,9957.381836
11043.13,9939.976562
11053.13,9967.618164
11063.16,9957.21582
11073.17,9953.77832
11083.18,9920.516602
11093.19,9959.137695
11103.2,9956.882812
11113.23,9929.961914
11123.24,9946.245117
11133.23,9952.522461
11143.26,9963.510742
11153.26,9969.8125
11163.27,9956.883789
11173.29,9963.180664
11183.29,9969.813477
11193.31,9961.15625
11203.31,9946.075195
11213.32,9953.276367
11223.33,9948.417969
11233.35,9960.395508
11243.37,9953.277344
11253.39,9971.074219
11263.41,9979.750977
11273.43,9945.738281
11283.44,9976.447266
11293.44,9957.049805
11303.46,9974.859375
11313.47,9965.591797
11323.48,9944.820312
11333.49,9965.264648
11343.5,9988.295898
11353.51,9957.049805
11363.51,9966.522461
11373.51,9966.030273
11383.52,9967.291016
11393.54,9955.624023
11403.53,9961.65332
11413.55,9960.991211
11423.56,9960.661133
11433.57,9973.758789
11443.59,9953.108398
11453.61,9945.907227
11463.62,9955.958984
11473.63,9945.329102
11483.65,9940.888672
11493.66,9955.791992
11503.67,9964.44043
11513.67,9947.331055
11523.7,9962.416016
11533.71,9965.592773
11543.71,9960.825195
11553.72,9960.064453
11563.73,9944.313477
11573.72,9944.483398
11583.75,9977.708984
11593.75,9965.098633
11603.76,9968.878906
11613.8,9958.473633
11623.81,9962.25
11633.8,9958.806641
11643.83,9943.397461
11653.84,9967.126953
11663.86,9957.71582
11673.88,9951.851562
11683.89,9957.21582
11693.89,9957.383789
11703.92,9964.933594
11713.94,9961.323242
11723.96,9960.992188
11733.98,9959.733398
11744.0,9969.485352
11754.01,9968.713867
11764.03,9958.30957
11774.04,9973.148438
11784.05,9958.140625
11794.06,9972.985352
11804.07,9978.326172
11814.07,9947.162109
11824.09,9980.235352
11834.11,9982.761719
11844.11,9974.859375
11854.13,9960.991211
11864.13,9965.098633
11874.15,9969.649414
11884.17,9961.488281
11894.18,9968.223633
11904.19,9969.8125
11914.2,9975.022461
11924.21,9965.866211
11934.22,9964.769531
11944.23,9978.487305
11954.24,9964.769531
11964.24,9970.302734
11974.26,9969.041016
11984.27,9962.25
11994.27,9953.77832
12004.28,9957.049805
12014.28,9967.455078
12024.29,9973.43457
12034.31,9945.907227
12044.33,9925.516602
12054.34,9974.083984
12064.35,9963.180664
12074.37,9946.825195
12084.37,9947.163086
12094.38,9954.367188
12104.38,9960.06543
12114.4,9944.483398
12124.41,9957.880859
12134.41,9961.15625
12144.42,9957.21582
12154.44,9952.1875
12164.44,9954.700195
12174.46,9964.770508
12184.46,9979.912109
12194.47,9975.961914
12204.49,9969.811523
12214.52,9974.860352
12224.51,9963.179688
12234.54,9960.06543
12244.54,9947.330078
12254.54,9958.972656
12264.56,9981.175781
12274.56,9972.173828
12284.57,9967.126953
12294.57,9983.544922
12304.59,9946.075195
12314.59,9956.125
12324.6,9967.618164
12334.61,9946.993164
12344.61,9964.605469
12354.63,9971.724609
12364.64,9969.206055
12374.65,9972.334961
12384.65,9952.1875
12394.67,9971.5625
12404.68,9950.59375
12414.69,9964.769531
12424.71,9961.157227
12434.7,9955.202148
12444.72,9957.050781
12454.75,9956.124023
12464.75,9972.499023
12474.78,9967.782227
12484.78,9952.019531
12494.79,9943.566406
12504.79,9961.489258
12514.8,9956.125
12524.81,9947.667969
12534.82,9966.359375
12544.82,9951.098633
12554.85,9947.743164
12564.86,9959.733398
12574.88,9952.018555
12584.89,9936.957031
12594.92,9950.929688
12604.91,9954.701172
12614.91,9960.064453
12624.93,9980.395508
12634.94,9968.223633
12644.95,9968.550781
12654.96,9943.057617
12664.97,9952.018555
12675.0,9963.84082
12685.01,9960.825195
12695.0,9974.859375
12705.03,9978.97168
