t,r
6326.95,34546.39453
6336.97,34723.55859
6346.98,34831.46484
6357.0,34526.63281
6367.0,34762.59375
6377.02,34537.98047
6387.03,34586.54688
6397.05,34891.88281
6407.05,34863.74609
6417.06,34757.6875
6427.08,34843.84766
6437.08,34564.26172
6447.08,34587.50391
6457.09,34816.13672
6467.09,34786.68359
6477.1,34874.70703
6487.11,34674.44922
6497.11,34805.07422
6507.15,34632.94141
6517.15,34578.74219
6527.15,34720.33203
6537.17,34720.32812
6547.17,34669.32422
6557.17,34665.25391
6567.17,34811.50781
6577.19,34665.76172
6587.19,34822.58203
6597.21,34927.8125
6607.21,34774.76562
6617.21,34910.72266
6627.22,34799.02344
6637.24,34955.80859
6647.23,34653.51953
6657.25,34799.16016
6667.25,34711.74219
6677.27,34821.80469
6687.27,34530.98828
6697.27,34540.11328
6707.28,34765.24609
6717.28,34808.29297
6727.3,34916.73438
6737.34,34813.82031
6747.35,35076.14844
6757.34,34761.05469
6767.36,34771.6875
6777.37,34865.64453
6787.36,34626.82812
6797.36,34827.08594
6807.38,34780.51562
6817.38,34836.10938
6827.39,34675.97656
6837.41,34957.26953
6847.41,34643.48047
6857.41,34894.65625
6867.43,34899.96875
6877.43,34944.82031
6887.44,34870.28906
6897.44,34712.95312
6907.44,34638.05859
6917.45,34612.27734
6927.48,34502.13672
6937.49,34576.64453
6947.5,34631.58984
6957.51,34631.58984
6967.54,34738.78516
6977.55,34620.89453
6987.55,34848.60938
6997.57,34645.01172
7007.57,34777.98828
7017.6,34867.07422
7027.59,34684.13672
7037.61,34732.62891
7047.62,34840.875
7057.61,34706.97266
7067.63,34823.99219
7077.63,34797.61328
7087.65,35062.17969
7097.65,34625.48047
7107.66,34693.33594
7117.65,34591.89062
7127.67,34848.85156
7137.68,34926.36328
7147.68,34748.45703
7157.69,34802.11328
7167.71,34693.49219
7177.73,34765.10156
7187.73,34816.00781
7197.76,34735.85547
7207.76,34583.3125
7217.78,34639.23828
7227.79,34833.39062
7237.81,34645.00391
7247.82,34596.83984
7257.84,34853.60938
7267.87,34783.73828
7277.87,34710.51562
7287.88,34826.83203
7297.88,34679.70312
7307.89,34908.85938
7317.92,34814.98828
7327.92,35090.13672
7337.92,34732.78516
7347.93,35034.02734
7357.96,34906.07031
7367.97,34834.80859
7377.99,34564.10938
7387.99,35084.03906
7398.01,34957.26953
7408.04,34983.84766
7418.03,34920.24609
7428.05,34785.00391
7438.04,35312.77344
7448.05,34879.70312
7458.07,34757.83594
7468.07,35044.76562
7478.08,34612.09375
7488.1,34668.48828
7498.1,34961.76562
7508.11,35109.13281
7518.12,34879.47656
7528.12,34839.20312
7538.12,34954.34375
7548.13,35035.375
7558.13,35097.98438
7568.14,34921.59766
7578.15,34805.07031
7588.16,34837.90625
7598.16,34906.17578
7608.18,34783.59766
7618.21,34631.94531
7628.22,34796.34375
7638.22,34980.73047
7648.22,34738.78125
7658.23,34827.21875
7668.23,34738.93359
7678.25,34785.14062
7688.26,34671.21875
7698.26,35033.95703
7708.27,34777.56641
7718.27,34930.91797
7728.29,34990.08984
7738.29,34887.44922
7748.31,34954.25
7758.33,34754.90234
7768.32,34946.56641
7778.33,34876.375
7788.36,34907.51953
7798.38,34974.23438
7808.41,34885.67578
7818.41,35042.92188
7828.42,34779.66406
7838.42,34876.375
7848.44,34945.01562
7858.45,35228.70312
7868.44,34760.33594
7878.45,35074.45312
7888.46,34758.79688
7898.48,35077.65234
7908.48,34786.41016
7918.49,34971.12109
7928.51,34793.125
7938.5,34857.89453
7948.51,34944.82031
7958.51,35118.5
7968.54,34921.69922
7978.54,34912.07422
7988.55,34962.13281
7998.55,35015.14062
8008.55,35052.51953
8018.56,34993.29297
8028.59,34871.83594
8038.59,34873.50391
8048.59,35049.52734
8058.6,34961.85547
8068.62,35071.44141
8078.63,34983.85156
8088.64,34971.11719
8098.65,35246.17578
8108.66,35263.59766
8118.67,35122.98047
8128.7,35088.74219
8138.69,35161.03906
8148.7,35170.37109
8158.7,34926.25391
8168.74,34856.58594
8178.75,35008.81641
8188.75,34974.24219
8198.76,35096.35938
8208.76,34943.26172
8218.77,34913.52344
8228.8,34974.41016
8238.81,34947.92969
8248.83,34651.15234
8258.83,35129.44922
8268.85,34988.61719
8278.87,34994.44531
8288.86,34875.39453
8298.88,34943.64844
8308.9,34947.92969
8318.91,35123.26562
8328.93,35200.34766
8338.93,35058.98047
8348.94,34856.58984
8358.94,34948.21484
8368.96,35072.94531
8378.95,34972.85547
8388.97,34938.89062
8398.99,34993.45703
8409.02,34835.1875
8419.02,34716.1875
8429.02,35131.16016
8439.03,35145.22656
8449.03,35080.96484
8459.05,35069.69141
8469.08,35071.38281
8479.08,34651.64453
8489.1,35082.58984
8499.11,34896.97656
8509.11,34830.42578
8519.11,35040.0
8529.12,35010.60938
8539.13,34937.33203
8549.15,34828.87891
8559.15,34986.96875
8569.17,34913.82812
8579.18,34799.02734
8589.19,34991.48438
8599.2,35088.68359
8609.21,34963.59766
8619.22,34846.00781
8629.23,34756.29688
8639.23,34778.69531
8649.24,34732.78516
8659.25,34848.25
8669.27,34898.09766
8679.27,34828.37891
8689.29,34966.80078
8699.3,34786.67969
8709.31,34965.15234
8719.32,35031.96484
8729.34,34895.09375
8739.34,34678.88281
8749.35,34967.06641
8759.38,34703.58984
8769.38,35099.66406
8779.38,35044.625
8789.4,34790.03906
8799.41,34994.76562
8809.41,34979.00391
8819.43,34853.01562
8829.43,34926.45703
8839.43,34746.77734
8849.44,34750.79688
8859.45,34786.95312
8869.47,34877.92188
8879.49,34653.34375
8889.5,34965.15625
8899.51,34619.36719
8909.51,34854.80078
8919.52,34952.41797
8929.55,34973.37891
8939.56,35018.10938
8949.57,34912.38281
8959.58,34844.08203
8969.62,34829.92188
8979.61,35035.16406
8989.61,34987.30859
8999.62,34997.80859
9009.63,35014.98438
9019.64,34839.20703
9029.65,34839.44922
9039.66,34818.07422
9049.67,34953.97656
9059.69,34848.73047
9069.69,34935.48438
9079.7,35211.37109
9089.71,35175.17188
9099.71,35041.42969
9109.74,34726.78125
9119.77,34923.45312
9129.78,34885.89844
9139.78,35194.0
9149.79,34924.60938
9159.8,35002.41016
9169.84,34880.91797
9179.83,34770.98438
9189.87,34973.11719
9199.86,34825.41016
9209.88,34828.375
9219.89,34934.03125
9229.89,34929.36328
9239.9,35110.65234
9249.92,35025.92578
9259.93,34961.94922
9269.93,35095.01562
9279.93,34853.01562
9289.96,34982.54688
9299.97,35060.48047
9309.99,35091.70703
9319.99,35011.78516
9329.99,35041.63672
9340.01,35021.53125
9350.01,35181.44531
9360.01,35146.58594
9370.02,34923.25391
9380.04,35131.12109
9390.05,34904.625
9400.07,35013.42578
9410.06,35019.59766
9420.07,34932.18359
9430.08,35055.85156
9440.1,34982.64062
9450.09,35008.89062
9460.1,35101.07031
9470.11,35137.18359
9480.11,35107.30078
9490.12,35205.02734
9500.15,35079.39453
9510.18,35096.46875
9520.19,35266.77344
9530.21,35162.5
9540.22,35141.94922
9550.23,35344.5625
9560.26,35303.24609
9570.25,35135.56641
9580.26,35047.82422
9590.26,35265.19922
9600.29,35478.76172
9610.29,35123.07031
9620.3,35346.17578
9630.31,35121.5
9640.33,35227.15625
9650.33,35304.83594
9660.33,35113.64062
9670.34,35054.15234
9680.34,35138.71484
9690.35,35107.35547
9700.36,35233.49219
9710.38,35005.53125
9720.4,35246.16406
9730.41,34859.32422
9740.41,35027.34375
9750.43,35101.17969
9760.42,35141.90625
9770.45,35211.37109
9780.44,35094.96094
9790.45,35284.21484
9800.45,35115.25781
9810.45,34893.76172
9820.46,35216.23438
9830.45,35263.59766
9840.45,35209.84766
9850.46,35285.78906
9860.48,35246.13672
9870.48,34991.8125
9880.51,35071.38281
9890.52,35228.73828
9900.53,35091.82422
9910.55,35149.82031
9920.57,35123.30859
9930.59,35179.89844
9940.59,35323.89844
9950.61,35198.71094
9960.63,35076.08203
9970.66,35222.45312
9980.68,35266.75391
9990.68,35290.55469
10000.68,35140.33203
10010.69,35496.46484
10020.69,35094.73828
10030.7,35386.07422
10040.71,35309.61328
10050.71,35497.91016
10060.72,35507.70703
10070.74,35281.01562
10080.73,35303.25
10090.74,35309.58984
10100.76,35225.66406
10110.78,35228.73828
10120.78,35282.60938
10130.8,35190.8125
10140.8,35319.125
10150.81,35190.84766
10160.83,35378.01172
10170.84,35335.02734
10180.85,35292.13281
10190.87,35483.47656
10200.88,35160.96875
10210.89,35025.92188
10220.9,35223.95312
10230.91,35036.80469
10240.9,34957.27344
10250.93,34949.67578
10260.94,35094.89844
10270.95,35002.49609
10280.98,35033.60156
10290.99,35315.94922
10300.99,35123.12109
10311.0,35073.06641
10321.01,35247.77734
10331.02,35074.45312
10341.04,35178.15625
10351.06,35088.51562
10361.07,35137.22656
10371.1,35113.73828
10381.12,35222.45703
10391.13,35312.77734
10401.14,35099.5
10411.16,35293.72656
10421.16,35331.85547
10431.19,35095.01172
10441.19,35254.08984
10451.2,35222.43359
10461.19,35096.25391
10471.21,35093.27734
10481.2,35208.25781
10491.22,35023.02344
10501.23,35331.85547
10511.24,35123.07031
10521.26,35017.96094
10531.28,35107.40234
10541.29,35288.96875
10551.3,35071.31641
10561.3,35171.98828
10571.3,35138.80078
10581.32,35301.66016
10591.32,35387.67188
10601.34,35355.77734
10611.34,35292.14062
10621.36,35203.40234
10631.37,35298.48438
10641.38,35208.23828
10651.4,35357.38672
10661.41,35135.61328
10671.41,35181.41016
10681.41,35116.78125
10691.41,35374.93359
10701.43,35400.35938
10711.44,35381.15234
10721.45,35346.22656
10731.46,35033.81641
10741.47,35246.17578
10751.48,35266.71875
10761.5,35129.45703
10771.49,35357.35938
10781.5,35419.5625
10791.52,35421.22656
10801.54,35330.27734
10811.56,35643.08594
10821.56,35437.11719
10831.58,35430.58594
10841.59,35341.42969
10851.6,35486.77734
10861.62,35525.44922
10871.63,35311.18359
10881.67,35538.26172
10891.68,35548.125
10901.69,35422.66406
10911.69,35517.05859
10921.71,35140.42188
10931.71,35631.75781
10941.72,35562.33984
10951.73,35258.82422
10961.76,35352.54688
10971.76,35186.10938
10981.77,35346.19141
10991.77,35249.33203
11001.78,35249.36328
11011.81,35165.64844
11021.8,35288.95703
11031.81,34976.23438
11041.84,35469.1875
11051.84,35287.38672
11061.85,35323.90625
11071.85,35258.84375
11081.86,35461.13281
11091.9,35249.33984
11101.9,34854.80078
11111.91,35520.625
11121.91,35453.20703
11131.93,35085.37891
11141.94,35374.92188
11151.95,35170.41406
11161.97,35490.09766
11171.97,35153.13281
11181.97,35181.37891
11191.98,35357.3125
11202.01,35413.14062
11212.0,35464.37891
11222.01,35336.64062
11232.03,35437.19141
11242.03,35279.42578
11252.05,35288.96484
11262.05,35365.25781
11272.07,35437.08984
11282.1,35395.52734
11292.12,35392.33203
11302.11,35633.46875
11312.12,35227.19922
11322.15,35357.28125
11332.18,35288.96094
11342.18,35525.14453
11352.19,35462.82422
11362.2,35504.27344
11372.22,35230.33984
11382.23,35357.28125
11392.24,35382.82812
11402.26,35323.91406
11412.25,35486.78516
11422.25,35613.80859
11432.26,35539.67188
11442.27,35451.52344
11452.27,35522.05469
11462.29,35381.25781
11472.3,35451.52344
11482.3,35473.80859
11492.31,35279.43359
11502.32,35610.74609
11512.33,35346.15625
11522.34,35517.46875
11532.37,35341.37109
11542.37,35496.20312
11552.39,35521.93359
11562.41,35686.94141
11572.42,35701.22656
11582.43,35612.61719
11592.44,35557.51172
11602.44,35505.92969
11612.47,35517.28906
11622.49,35806.75
11632.5,35517.17578
11642.53,35575.16406
11652.52,35659.57422
11662.54,35497.85547
11672.55,35403.60938
11682.58,35491.8125
11692.58,35568.79297
11702.6,35395.625
11712.6,35496.41406
11722.63,35315.94922
11732.65,35662.71484
11742.67,35350.96875
11752.69,35370.09375
11762.7,35449.88672
11772.7,35522.10938
11782.71,35379.66797
11792.71,35341.4375
11802.74,35338.23828
11812.74,35338.21094
11822.75,35277.82812
11832.75,35282.60938
11842.77,35225.54297
11852.77,35292.14062
11862.78,35354.10938
11872.79,35298.48438
11882.8,35304.83984
11892.81,35386.07031
11902.84,35336.61719
11912.84,35309.59375
11922.85,35421.16406
11932.85,35274.66797
11942.85,35440.36328
11952.85,35499.73047
11962.87,35675.28125
11972.89,35236.6875
11982.88,35290.54297
11992.9,35295.3125
12002.9,35461.22266
12012.91,35230.30859
12022.93,35419.52734
12032.95,35320.71094
12042.95,35285.78906
12052.96,35171.77344
12062.99,35019.59766
12072.99,35389.24609
12083.0,35105.88672
12093.0,35063.48438
12103.02,35119.92578
12113.04,35296.89062
12123.05,35425.92188
12133.06,35351.0
12143.07,35560.87891
12153.08,35250.94141
12163.08,35533.24609
12173.11,35424.29297
12183.13,35392.38281
12193.14,35265.17578
12203.15,35413.14062
12213.17,35363.62891
12223.18,35478.8125
12233.19,35451.6875
12243.21,35244.59375
12253.2,35432.5
12263.23,35403.61328
12273.23,35268.33594
12283.23,35281.03125
12293.24,35049.1875
12303.25,35422.76562
12313.25,35368.49609
12323.25,35453.20312
12333.26,35322.30469
12343.27,35472.30469
12353.29,35306.41797
12363.31,35570.47266
12373.32,35507.70703
12383.31,35526.875
12393.33,35515.625
12403.34,35673.66016
12413.34,35374.85547
12423.36,35360.54688
12433.37,35331.875
12443.38,35330.28906
12453.39,35464.42969
12463.41,35352.55859
12473.42,35381.23828
12483.42,35446.68359
12493.42,35209.76953
12503.42,35311.19922
12513.44,35201.87109
12523.44,35494.91797
12533.45,35339.78125
12543.47,35371.66797
12553.47,35238.20312
12563.5,35349.38672
12573.5,35308.00781
12583.51,35135.70312
12593.5,35300.06641
12603.53,35467.72656
12613.53,35430.75781
12623.53,35241.43359
12633.54,35475.70312
12643.55,35257.22656
12653.57,35454.76172
12663.6,35601.21875
12673.6,35211.32812
12683.6,35284.19531
