t,r
0.0,6479.272949
10.00999999,6483.901855
20.00999999,6490.824219
30.03000021,6481.775390999999
40.06000018,6486.183105
50.09000015,6485.039062
60.08000016,6479.717772999999
70.10000014,6492.575684
80.09000015,6476.308594
90.10000014,6482.909668
100.1400001,6488.312011999999
110.18000009999999,6491.890625
120.18000009999999,6493.188477000001
130.1900001,6483.595703
140.1800001,6483.747559
150.2,6494.023926
160.23,6496.310547
170.23,6493.339355
180.26,6484.434082
190.2800002,6487.703613000001
200.2800002,6482.37793
210.3000002,6485.572265999999
220.29000019999998,6489.225586
230.32000019999998,6479.804199
240.35000010000002,6485.119629
250.3400002,6485.572265999999
260.3800001,6487.095703
270.4000001,6472.688965
280.4000001,6466.925781
290.43000010000003,6493.259277
300.43000010000003,6482.61377
310.45,6490.291504
320.46,6494.939453
330.48,6483.830566
340.49,6479.872559
350.51,6481.313477000001
360.52000019999997,6472.282715
370.5400002,6478.520508
380.5600002,6493.490723
390.5700002,6483.441406
400.5800002,6480.025879
410.6000001,6478.499511999999
420.6200001,6498.061522999999
430.6200001,6479.187011999999
440.6500001,6482.755371
450.6400001,6469.103027
460.6600001,6470.162109000001
470.6900001,6476.464844
480.72,6465.237305
490.73,6473.655761999999
500.73,6479.186522999999
510.75,6481.537598
520.75,6480.404785
530.8000002,6473.593261999999
540.8000002,6473.967285
550.8200002,6480.404785
560.8300002000001,6485.119140999999
570.8500001,6486.562988000001
580.8500001,6487.779785
590.8700001,6475.842285
600.8900001000001,6485.724121
610.9100001,6475.999022999999
620.9400001,6483.441406
630.9400001,6483.595703
640.97,6482.992188
650.99,6475.999022999999
661.01,6485.876465
671.0200002,6474.46875
681.0500002,6485.876465
691.0400002,6482.460449
701.0700002,6485.119629
711.0700002,6479.563477000001
721.0800002000001,6476.995117
731.1100001,6482.684082
741.1000001,6487.323242
751.1100001,6478.963867
761.1100001,6476.619140999999
771.1400001000001,6476.308594
781.1500001,6477.813965
791.1700001,6475.3125
801.1900001,6476.088867
811.2,6470.788574
821.21,6466.82666
831.22,6467.141113000001
841.21,6483.595215
851.23,6474.9375
861.23,6479.186522999999
871.23,6478.809082
881.25,6483.21582
891.26,6475.623047
901.2700002,6468.199219
911.25,6481.158203
921.2900002,6477.370117
931.2800002,6482.37793
941.3100002,6483.595703
951.3100002,6479.94043
961.3300002000001,6486.868652
971.3500001,6480.935547
981.3500001,6468.885742
991.3500001,6473.875
1001.37,6473.562988000001
1011.37,6483.063477000001
1021.37,6481.775390999999
1031.38,6481.929199
1041.41,6486.940918
1051.41,6468.416015999999
1061.43,6477.216309
1071.44,6482.530761999999
1081.45,6477.901367
1091.44,6481.313477000001
1101.45,6483.973633
1111.46,6481.621094
1121.49,6478.655272999999
1131.5,6480.782227000001
1141.51,6479.185547
1151.53,6473.188965
1161.53,6470.849121
1171.52,6466.768066
1181.54,6461.904785
1191.56,6470.475586
1201.56,6465.181640999999
1211.55,6468.630859000001
1221.56,6474.873047
1231.57,6467.88623
1241.58,6477.061035
1251.59,6475.092285
1261.61,6464.55127
1271.64,6466.45459
1281.64,6479.872559
1291.65,6470.849121
1301.67,6467.513672
1311.68,6462.274414
1321.68,6468.573242
1331.68,6472.345215
1341.68,6476.154297
1351.69,6471.753418
1361.72,6466.45459
1371.72,6479.495117
1381.73,6473.655272999999
1391.75,6477.370117
1401.75,6481.775879
1411.77,6479.118652
1421.78,6481.020996
1431.76,6479.186522999999
1441.77,6487.24707
1451.79,6487.095215
1461.81,6483.370605
1471.82,6474.030761999999
1481.81,6477.901367
1491.83,6479.872559
1501.84,6476.529785
1511.84,6474.186035
1521.86,6485.876465
1531.85,6476.374511999999
1541.88,6477.901367
1551.89,6477.216309
1561.91,6479.186522999999
1571.92,6482.530761999999
1581.94,6488.921386999999
1591.96,6484.884765999999
1601.96,6471.97168
1611.97,6472.064453
1622.0,6479.34082
1631.99,6482.376953
1642.02,6476.464844
1652.04,6481.089355
1662.03,6475.999022999999
1672.06,6472.970215
1682.05,6477.525879
1692.06,6470.379395
1702.09,6472.37793
1712.12,6478.277832
1722.12,6456.937988000001
1732.13,6472.814453
1742.15,6483.595703
1752.17,6478.586914
1762.17,6475.311522999999
1772.19,6469.849121
1782.18,6471.066895
1792.18,6470.536621
1802.2,6481.998535
1812.2,6473.593261999999
1822.23,6474.781738000001
1832.23,6479.032227000001
1842.23,6484.506348
1852.26,6477.592285
1862.26,6481.775390999999
1872.3,6467.729004
1882.3,6483.288086
1892.3,6473.407227000001
1902.32,6480.095215
1912.31,6473.655272999999
1922.34,6480.849609000001
1932.35,6474.561035
1942.37,6480.626465
1952.39,6470.75293
1962.39,6474.25
1972.4,6468.573242
1982.42,6469.102051
1992.44,6469.259765999999
2002.45,6469.944824
2012.46,6462.75
2022.47,6472.658203
2032.47,6486.410156
2042.48,6475.999022999999
2052.48,6473.875
2062.5,6472.751953
2072.53,6483.820312
2082.54,6471.691895
2092.55,6464.280761999999
2102.58,6485.192383
2112.59,6475.092285
2122.6,6476.68457
2132.61,6481.929688
2142.61,6472.439453
2152.64,6475.24707
2162.63,6470.75293
2172.65,6474.343261999999
2182.65,6475.843261999999
2192.68,6478.963867
2202.69,6469.633301
2212.69,6473.188477000001
2222.68,6481.999022999999
2232.71,6481.313477000001
2242.7,6471.283203
2252.72,6481.845215
2262.72,6464.708496
2272.74,6477.060547
2282.72,6477.526367
2292.75,6468.258789
2302.75,6469.790039
2312.78,6476.308594
2322.78,6475.092285
2332.76,6457.674316
2342.79,6465.395508
2352.79,6481.998535
2362.78,6468.789551
2372.81,6477.74707
2382.81,6478.189453
2392.82,6483.063477000001
2402.84,6483.747559
2412.84,6489.377441
2422.83,6476.839355
2432.84,6475.156738000001
2442.87,6477.901367
2452.88,6473.875
2462.86,6471.379883
2472.88,6464.866699
2482.9,6487.474609000001
2492.9,6483.595703
2502.94,6479.409668
2512.93,6474.094727000001
2522.96,6477.370117
2532.95,6487.628906
2542.97,6477.96875
2552.96,6480.712890999999
2562.97,6482.908691
2572.98,6483.440918
2582.98,6487.169434
2593.01,6481.845215
2603.01,6483.442383
2613.03,6483.973633
2623.01,6491.660645
2633.05,6461.95752
2643.04,6481.244140999999
2653.06,6479.717772999999
2663.06,6470.910156
2673.08,6475.468261999999
2683.1,6483.747559
2693.11,6466.668457
2703.12,6479.562988000001
2713.14,6485.119629
2723.15,6477.901367
2733.16,6484.967285
2743.17,6473.655761999999
2753.2,6468.946289
2763.23,6472.970215
2773.23,6479.495117
2783.23,6466.553711
2793.23,6477.216309
2803.23,6480.557129
2813.24,6473.345215
2823.26,6491.963379
2833.26,6484.8125
2843.26,6480.490234000001
2853.26,6476.529785
2863.28,6475.092285
2873.28,6475.40332
2883.31,6475.623047
2893.31,6476.839355
2903.33,6472.751953
2913.36,6484.434082
2923.35,6476.839355
2933.37,6479.34082
2943.38,6482.306640999999
2953.41,6468.945801
2963.41,6467.141602000001
2973.4,6476.905761999999
2983.42,6467.513672
2993.42,6480.095215
3003.43,6481.929199
3013.43,6476.68457
3023.45,6479.494140999999
3033.48,6480.25
3043.47,6477.216309
3053.5,6481.244140999999
3063.49,6474.716797
3073.52,6479.718261999999
3083.52,6477.901367
3093.52,6476.154297
3103.52,6471.378906
3113.54,6483.063477000001
3123.53,6471.596191
3133.55,6474.25
3143.58,6478.655761999999
3153.58,6475.999022999999
3163.57,6478.057129
3173.6,6487.173828
3183.6,6484.812011999999
3193.61,6462.749511999999
3203.62,6487.169434
3213.62,6481.466797
