t,r
4825.36,12621.83301
4835.37,12634.7041
4845.39,12643.42676
4855.4,12623.84961
4865.41,12643.30664
4875.41,12624.47656
4885.41,12634.5791
4895.43,12616.407229999999
4905.44,12640.01465
4915.44,12631.29492
4925.46,12628.5166
4935.47,12646.08691
4945.49,12638.11426
4955.49,12648.74805
4965.49,12650.25195
4975.51,12633.31543
4985.52,12641.40332
4995.54,12630.66504
5005.53,12651.52637
5015.54,12637.35938
5025.55,12637.2334
5035.57,12644.06055
5045.57,12653.66406
5055.58,12635.20996
5065.59,12640.01465
5075.6,12621.83301
5085.6,12623.22168
5095.62,12606.33496
5105.64,12609.74023
5115.65,12617.0332
5125.67,12631.92676
5135.67,12627.25781
5145.69,12618.70215
5155.7,12609.11816
5165.71,12626.0
5175.72,12621.83203
5185.75,12611.75488
5195.77,12625.23926
5205.78,12620.5791
5215.78,12614.39258
5225.79,12623.98438
5235.8,12588.4082
5245.82,12607.10547
5255.83,12607.72656
5265.84,12602.311520000001
5275.85,12593.8125
5285.87,12617.938479999999
5295.87,12601.69238
5305.87,12591.0293
5315.86,12616.4082
5325.88,12608.97168
5335.9,12611.13184
5345.91,12608.34863
5355.92,12592.26172
5365.93,12623.22266
5375.93,12611.13184
5385.94,12628.5166
5395.95,12663.05176
5405.96,12623.84961
5415.98,12642.78906
5426.0,12621.83301
5436.01,12607.10547
5446.01,12615.30176
5456.02,12615.16016
5466.02,12619.81641
5476.03,12616.54785
5486.03,12618.5625
5496.04,12631.29492
5506.04,12625.86816
5516.05,12614.3916
5526.04,12617.1748
5536.06,12605.71484
5546.05,12642.91113
5556.08,12621.06738
5566.08,12611.13184
5576.1,12597.05371
5586.11,12618.42383
5596.11,12605.71484
5606.13,12607.10547
5616.13,12620.44141
5626.16,12618.563479999999
5636.16,12616.407229999999
5646.17,12601.07324
5656.19,12601.07324
5666.18,12597.82715
5676.2,12626.62793
5686.19,12613.76855
5696.21,12620.44141
5706.23,12616.4082
5716.23,12633.31543
5726.26,12611.75391
5736.27,12635.967770000001
5746.28,12617.7998
5756.28,12625.23828
5766.27,12619.188479999999
5776.29,12587.01758
5786.31,12617.7998
5796.33,12598.28906
5806.33,12610.3623
5816.34,12624.47656
5826.35,12623.22168
5836.38,12610.50781
5846.39,12623.84961
5856.4,12609.74121
5866.42,12595.66309
5876.43,12603.08301
5886.44,12605.09375
5896.46,12613.76855
5906.48,12592.87891
5916.5,12600.91992
5926.51,12619.9541
5936.53,12589.47461
5946.53,12612.37695
5956.55,12595.04492
5966.56,12601.07324
5976.57,12592.87793
5986.58,12585.62695
5996.58,12577.43457
6006.59,12594.42676
6016.59,12587.01758
6026.6,12607.10547
6036.61,12610.3623
6046.62,12631.92773
6056.63,12586.23926
6066.65,12596.43457
6076.65,12601.69238
6086.68,12579.61328
6096.69,12604.47363
6106.7,12620.44141
6116.71,12607.72656
6126.71,12602.93066
6136.72,12617.7998
6146.73,12621.342770000001
6156.73,12621.20605
6166.73,12621.83203
6176.73,12607.72754
6186.76,12604.32324
6196.76,12606.33594
6206.78,12586.85352
6216.79,12572.82031
6226.82,12607.10547
6236.82,12613.624020000001
6246.83,12599.061520000001
6256.83,12598.91016
6266.86,12604.47363
6276.87,12605.09375
6286.88,12605.7168
6296.89,12577.60938
6306.9,12604.47363
6316.94,12574.21289
6326.96,12593.03711
6336.97,12598.28809
6346.99,12605.86328
6357.0,12573.60449
6367.01,12595.66309
6377.02,12584.39941
6387.04,12569.60156
6397.05,12595.66211
6407.05,12590.25391
6417.06,12596.12207
6427.08,12595.66309
6437.08,12617.7998
6447.08,12603.08301
6457.09,12608.34863
6467.09,12591.0293
6477.1,12593.655270000001
6487.11,12594.88574
6497.12,12592.26074
6507.14,12596.2793
6517.15,12604.47363
6527.16,12610.65332
6537.17,12600.4541
6547.17,12611.89844
6557.17,12590.87012
6567.18,12590.25391
6577.18,12607.25391
6587.19,12591.64551
6597.21,12588.40918
6607.21,12598.44336
6617.21,12603.08301
6627.22,12593.8125
6637.23,12596.43457
6647.23,12603.08398
6657.25,12621.342770000001
6667.25,12572.38477
6677.27,12596.89746
6687.27,12593.6543
6697.27,12604.32324
6707.28,12593.03711
6717.28,12615.92676
6727.3,12588.24707
6737.33,12592.26172
6747.33,12592.4209
6757.35,12613.14551
6767.34,12614.81836
6777.36,12605.09375
6787.36,12605.09375
6797.36,12607.72656
6807.38,12599.2168
6817.38,12598.9082
6827.4,12589.02441
6837.41,12600.45117
6847.42,12608.34863
6857.41,12621.20605
6867.44,12611.13184
6877.43,12619.05176
6887.43,12613.00195
6897.44,12619.18945
6907.44,12595.04492
6917.45,12609.8877
6927.48,12592.26074
6937.49,12606.95703
6947.51,12606.63281
6957.51,12607.10547
6967.54,12613.14551
6977.54,12621.83203
6987.55,12604.94531
6997.55,12575.60645
7007.57,12596.280270000001
7017.59,12597.05371
7027.6,12601.69238
7037.61,12607.10547
7047.6,12611.12988
7057.62,12593.6543
7067.61,12600.45117
7077.62,12617.17383
7087.65,12594.88867
7097.65,12619.188479999999
7107.66,12595.04492
7117.66,12593.03711
7127.65,12608.64258
7137.67,12598.44336
7147.69,12591.64551
7157.69,12574.21289
7167.71,12570.5625
7177.73,12568.99414
7187.73,12595.04492
7197.75,12591.80762
7207.76,12588.4082
7217.78,12581.61621
7227.79,12597.67188
7237.81,12586.4043
7247.82,12580.3916
7257.84,12568.20898
7267.87,12570.81641
7277.87,12589.63867
7287.88,12578.83203
7297.89,12587.01758
7307.9,12602.46191
7317.91,12597.82715
7327.91,12585.62695
7337.92,12577.43457
7347.93,12583.62109
7357.96,12594.26953
7367.98,12611.12988
7377.99,12597.67188
7388.0,12613.28711
7398.02,12611.12988
7408.02,12589.63965
7418.03,12639.50293
7428.03,12620.7168
7438.04,12603.70312
7448.04,12595.66211
7458.07,12599.52539
7468.07,12596.89746
7478.09,12594.42676
7488.1,12606.33594
7498.1,12609.59375
7508.11,12619.95312
7518.12,12618.42383
7528.13,12625.86816
7538.13,12614.39258
7548.13,12644.813479999999
7558.13,12593.6543
7568.14,12619.18945
7578.15,12632.05469
7588.14,12616.407229999999
7598.16,12624.61133
7608.18,12632.811520000001
7618.21,12648.86133
7628.22,12617.7998
7638.22,12628.01953
7648.22,12631.16699
7658.23,12607.10547
7668.24,12626.0
7678.25,12621.83203
7688.25,12608.49512
7698.26,12649.61328
7708.27,12605.092770000001
7718.27,12615.782229999999
7728.29,12621.20605
7738.3,12592.26172
7748.31,12590.57617
7758.32,12618.563479999999
7768.33,12624.61133
7778.34,12620.57812
7788.36,12597.67188
7798.37,12597.82812
7808.4,12578.21875
7818.42,12610.50781
7828.43,12607.10547
7838.43,12607.10547
7848.43,12588.24609
7858.44,12606.33496
7868.44,12625.23828
7878.46,12637.48242
7888.46,12617.0332
7898.47,12607.25391
7908.48,12601.07324
7918.48,12621.3418
7928.5,12606.48438
7938.51,12607.875979999999
7948.51,12613.14551
7958.51,12591.64551
7968.54,12589.02441
7978.54,12607.72754
7988.55,12607.875979999999
7998.55,12595.66309
8008.55,12603.70312
8018.57,12609.74023
8028.58,12596.2793
8038.59,12595.04492
8048.59,12581.44727
8058.6,12601.69336
8068.62,12603.85449
8078.63,12589.80176
8088.65,12615.78418
8098.65,12602.46191
8108.67,12601.07324
8118.68,12592.4209
8128.68,12581.61621
8138.7,12594.58691
8148.71,12611.27637
8158.71,12598.44336
8168.73,12588.24707
8178.75,12600.45312
8188.76,12615.92676
8198.76,12617.313479999999
8208.77,12609.88574
8218.77,12605.7168
8228.8,12610.65332
8238.82,12626.00195
8248.82,12593.35645
8258.83,12609.8877
8268.85,12577.60938
8278.87,12612.52148
8288.87,12611.89844
8298.88,12599.83496
8308.9,12587.63184
8318.91,12600.60645
8328.91,12591.64746
8338.92,12601.07324
8348.93,12598.44336
8358.94,12635.46191
8368.95,12609.8877
8378.96,12608.49512
8388.97,12607.25488
8398.99,12615.78418
8409.01,12600.60645
8419.02,12638.11426
8429.02,12601.844729999999
8439.02,12611.89844
8449.04,12599.83594
8459.05,12609.8877
8469.08,12589.02441
8479.09,12594.8877
8489.1,12593.6543
8499.1,12595.04492
8509.11,12598.28906
8519.12,12611.27637
8529.13,12605.71484
8539.14,12599.063479999999
8549.14,12579.61328
8559.15,12621.20605
8569.17,12597.20996
8579.18,12596.2793
8589.19,12603.70312
8599.2,12581.00488
8609.21,12607.10547
8619.23,12573.60352
8629.22,12596.280270000001
8639.23,12601.07227
8649.25,12616.4082
8659.25,12616.4082
8669.27,12603.2334
8679.27,12607.875979999999
8689.28,12597.67188
8699.3,12593.03711
8709.31,12579.61133
8719.33,12595.04492
8729.34,12574.38574
8739.34,12565.41895
8749.36,12599.83496
8759.37,12587.63184
8769.38,12604.32324
8779.39,12595.66309
8789.39,12621.20605
8799.4,12597.05371
8809.42,12600.2998
8819.41,12593.8125
8829.43,12594.42676
8839.43,12607.10547
8849.44,12590.25195
8859.45,12596.89746
8869.47,12626.62891
8879.49,12609.11914
8889.5,12597.05371
8899.49,12619.95312
8909.5,12594.42676
8919.52,12566.20801
8929.55,12597.67188
8939.56,12593.8125
8949.57,12589.18555
8959.58,12600.45312
8969.62,12609.11816
8979.61,12560.81543
8989.61,12613.91113
8999.61,12596.43457
9009.64,12578.21875
9019.64,12597.82812
9029.65,12592.26172
9039.66,12593.03711
9049.68,12606.4834
9059.69,12600.91895
9069.69,12605.86426
9079.7,12621.969729999999
9089.71,12605.56445
9099.71,12606.33496
9109.74,12610.50781
9119.77,12594.58691
9129.78,12598.907229999999
9139.78,12598.44336
9149.79,12583.62109
9159.81,12606.63281
9169.82,12617.313479999999
9179.84,12589.63965
9189.85,12597.82715
9199.86,12587.63281
9209.88,12566.20703
9219.89,12585.0127
9229.89,12593.8125
9239.91,12591.64551
9249.91,12603.08398
9259.92,12585.79004
9269.93,12584.39941
9279.93,12578.38867
9289.96,12585.62695
9299.97,12599.83496
9309.97,12585.62695
9319.98,12589.02441
9329.99,12588.407229999999
9340.01,12590.25391
9350.01,12602.46289
9360.02,12587.63184
9370.03,12599.063479999999
9380.04,12604.62305
9390.05,12595.0459
9400.05,12592.4209
9410.06,12581.00488
9420.07,12580.22266
9430.08,12590.57617
9440.09,12600.45312
9450.1,12595.66211
9460.11,12595.20312
9470.11,12589.63867
9480.11,12591.64551
9490.13,12625.23926
9500.15,12604.32324
9510.18,12606.4834
9520.2,12609.74023
9530.21,12608.49512
9540.22,12605.09375
9550.24,12623.08594
9560.24,12622.45898
9570.25,12632.55664
9580.26,12634.07422
9590.26,12605.09375
9600.28,12615.9248
9610.29,12608.34961
9620.31,12597.05273
9630.31,12594.27051
9640.33,12569.60059
9650.33,12607.10547
9660.34,12587.63281
9670.33,12593.6543
9680.34,12611.75488
9690.35,12604.32324
9700.36,12606.48438
9710.38,12635.33594
9720.4,12591.64746
9730.4,12613.91113
9740.42,12611.75488
9750.41,12566.99414
9760.43,12601.69238
9770.45,12598.28906
9780.45,12617.17285
9790.45,12595.66309
9800.45,12609.11816
9810.45,12592.26074
9820.45,12576.21484
9830.46,12593.49316
9840.46,12590.25195
9850.46,12585.62695
9860.47,12591.0293
9870.48,12625.23926
9880.51,12595.66211
9890.51,12597.67188
9900.53,12595.20312
9910.55,12606.33496
9920.57,12610.50781
9930.57,12596.280270000001
9940.58,12583.45117
9950.61,12611.13184
9960.63,12567.60156
9970.65,12616.54785
9980.67,12593.03711
9990.67,12593.8125
10000.68,12597.05371
10010.69,12600.91895
10020.7,12607.10547
10030.71,12601.07324
10040.71,12608.9707
10050.72,12617.0332
10060.72,12617.7998
10070.73,12598.91016
10080.74,12616.54785
10090.74,12599.061520000001
10100.76,12619.18945
10110.78,12597.67188
10120.78,12578.21875
10130.79,12589.02441
10140.8,12593.49316
10150.81,12599.061520000001
10160.83,12569.60156
10170.84,12567.60156
10180.85,12579.0
10190.87,12577.60938
10200.88,12598.44336
10210.9,12565.60156
10220.9,12595.66211
10230.9,12595.04492
10240.9,12616.54785
10250.92,12599.061520000001
10260.94,12608.49512
10270.96,12576.21582
10280.97,12619.81641
10290.99,12595.66211
10300.99,12600.45312
10311.01,12593.03711
10321.02,12607.72754
10331.02,12572.99414
10341.04,12613.14453
10351.07,12615.30176
10361.07,12617.93945
10371.1,12594.27051
10381.12,12612.52051
10391.13,12615.782229999999
10401.14,12615.9248
10411.16,12605.24316
10421.16,12591.64551
10431.19,12615.9248
10441.18,12566.99414
10451.18,12611.27637
10461.2,12587.7959
10471.21,12584.84668
10481.21,12609.11816
10491.22,12604.47168
10501.23,12577.60938
10511.25,12590.25391
10521.26,12628.51562
10531.27,12613.76855
10541.29,12601.69238
10551.3,12602.93066
10561.3,12608.97168
10571.31,12588.24707
10581.32,12598.13477
10591.32,12592.87891
10601.33,12598.9082
10611.34,12588.4082
10621.36,12596.280270000001
10631.38,12634.5791
10641.39,12627.25781
10651.39,12598.9082
10661.39,12576.82617
10671.41,12587.63184
10681.42,12574.21289
10691.42,12587.01758
10701.44,12595.82031
10711.44,12595.50488
10721.45,12592.87891
10731.46,12603.08301
10741.48,12592.87793
10751.48,12614.53418
10761.48,12616.54785
10771.49,12591.0293
10781.51,12607.72754
10791.52,12613.76855
10801.54,12599.68262
10811.54,12625.24023
10821.56,12615.92676
10831.58,12601.07324
10841.59,12604.47168
10851.61,12599.52637
10861.62,12608.34863
10871.63,12627.88574
10881.66,12593.03711
10891.68,12584.23242
10901.69,12605.7168
10911.69,12587.63184
10921.7,12603.70312
10931.71,12607.72754
10941.72,12603.08301
10951.73,12585.62695
10961.76,12606.33496
10971.77,12603.70312
10981.77,12621.20605
10991.77,12611.12988
11001.78,12610.98633
11011.8,12613.14453
11021.8,12605.092770000001
11031.82,12609.11816
11041.83,12600.45312
11051.83,12589.02441
11061.84,12603.08398
11071.85,12608.34961
11081.86,12616.69043
11091.88,12609.74023
11101.89,12634.07422
11111.91,12623.22266
11121.91,12631.92676
11131.94,12635.20996
11141.94,12607.10547
11151.95,12628.64551
11161.95,12621.83203
11171.97,12621.20605
11181.98,12602.46191
11191.98,12605.09375
11202.0,12605.71484
11211.99,12606.48438
11222.01,12601.69336
11232.03,12584.39941
11242.03,12610.50781
11252.04,12597.20996
11262.05,12597.82715
11272.08,12620.7168
11282.09,12616.54785
11292.12,12601.69238
11302.11,12605.86328
11312.12,12589.02441
11322.15,12626.00195
11332.17,12603.08301
11342.19,12613.76855
11352.2,12613.14551
11362.2,12618.5625
11372.23,12602.46191
11382.25,12614.67773
11392.24,12603.08398
11402.24,12614.5332
11412.25,12608.49414
11422.26,12612.52051
11432.27,12637.3584
11442.27,12622.592770000001
11452.28,12600.91992
11462.29,12597.67188
11472.3,12624.74609
11482.31,12609.8877
11492.31,12637.3584
11502.32,12616.4082
11512.32,12629.90625
11522.35,12586.85254
11532.37,12621.969729999999
11542.38,12643.54492
11552.4,12633.44336
11562.41,12607.25391
11572.41,12602.311520000001
11582.43,12625.23926
11592.43,12615.30078
11602.45,12641.40137
11612.47,12611.75488
11622.48,12631.29492
11632.5,12615.16016
11642.52,12637.99121
11652.52,12636.72461
11662.54,12650.36426
11672.54,12633.31543
11682.57,12622.45898
11692.58,12623.84961
11702.6,12598.28906
11712.6,12627.88574
11722.63,12618.42383
11732.65,12613.00195
11742.67,12623.08594
11752.69,12623.84961
11762.68,12631.29688
11772.7,12637.99121
11782.71,12638.62305
11792.72,12628.64551
11802.72,12615.0166
11812.74,12635.33789
11822.75,12613.14453
11832.76,12631.92676
11842.77,12619.81445
11852.78,12621.83203
11862.78,12617.7998
11872.79,12610.98633
11882.8,12638.62305
11892.81,12599.68164
11902.83,12635.967770000001
11912.84,12610.50781
11922.85,12615.64062
11932.85,12613.76855
11942.85,12621.83105
11952.86,12597.05371
11962.88,12605.71484
11972.88,12594.8877
11982.88,12605.71484
11992.89,12627.8877
12002.9,12616.54785
12012.92,12634.70312
12022.93,12580.22266
12032.93,12620.57812
12042.95,12615.0166
12052.96,12619.18945
12062.98,12625.10547
12072.98,12606.95703
12083.0,12658.24805
12093.0,12623.22266
12103.02,12613.000979999999
12113.04,12596.2793
12123.04,12623.84961
12133.06,12620.44141
12143.07,12616.54785
12153.08,12598.28906
12163.08,12602.3125
12173.1,12604.32324
12183.12,12621.06836
12193.13,12612.375979999999
12203.15,12645.45117
12213.18,12616.54785
12223.18,12602.311520000001
12233.19,12623.84961
12243.19,12612.375979999999
12253.2,12625.24023
12263.23,12608.49414
12273.23,12621.83203
12283.24,12625.10547
12293.23,12622.45898
12303.25,12602.311520000001
12313.25,12606.95703
12323.25,12629.27637
12333.26,12623.08594
12343.27,12625.23926
12353.29,12613.14453
12363.31,12631.29492
12373.31,12611.13184
12383.31,12628.51562
12393.33,12618.5625
12403.33,12612.66504
12413.34,12599.063479999999
12423.36,12626.62891
12433.37,12617.17383
12443.37,12611.89844
12453.4,12623.98438
12463.41,12615.16016
12473.41,12615.9248
12483.42,12619.32812
12493.42,12606.33594
