t,r
0.0,26996.05078
10.00999999,26966.48828
20.02999997,27001.875
30.03999996,27047.58398
40.06999993,26858.410160000003
50.07999992,27005.2793
60.08999991,27025.70117
70.08999991,27103.21875
80.10000014,27058.80664
90.12000012,27029.089839999997
100.13000009999999,27046.16602
110.1400001,27032.992189999997
120.1500001,27077.3457
130.1500001,27112.51562
140.17000009999998,27042.246089999997
150.1900001,27053.4668
160.21,26961.13477
170.22,27109.17188
180.24,27012.56836
190.24,27051.503910000003
200.25,27112.51562
210.25,27097.88867
220.26,27118.476560000003
230.27,27112.51562
240.29,26946.58008
250.30999989999998,27155.76758
260.3399999,27185.820310000003
270.3399999,27144.433589999997
280.36000010000004,27064.70312
290.3800001,27066.10547
300.3900001,27099.871089999997
310.4000001,27221.27148
320.42000010000004,26977.61914
330.42000010000004,27048.12695
340.45,27232.691410000003
350.46,27213.92383
360.48,27303.88477
370.49,27289.152339999997
380.51,27276.804689999997
390.51,27252.70508
400.52,27129.78711
410.54,27168.41602
420.5599999,27167.117189999997
430.5899999,27097.88867
440.6000001,27198.476560000003
450.6300001,27121.81445
460.6400001,27034.95117
470.6600001,27029.60742
480.67000010000004,27032.992189999997
490.6900001,27083.26758
500.7,27053.4668
510.73,27121.81445
520.74,27125.79492
530.76,27114.5
540.77,27027.6543
550.78,27187.09961
560.79,27020.35742
570.8099999,27046.16602
580.8199999,27036.378910000003
590.8299999,27219.23438
600.8399999,27029.60742
610.8399999,27155.76758
620.8399999,27260.05273
630.8700001,27073.98242
640.8800001,27125.79492
650.9000001,27165.10547
660.9000001,27083.26758
670.9000001,27181.7832
680.9200001,27213.15039
690.9000001,27358.523439999997
700.9200001,27176.4668
710.9300001,27311.25586
720.9300001,27299.75586
730.95,27240.04297
740.96,27314.48242
750.97,27231.89062
760.97,27146.43555
770.98,27226.58203
780.99,27221.27148
791.01,27275.60938
801.03,27249.441410000003
811.03,27258.8418
821.05,27231.89062
831.0599999,27202.523439999997
841.0699999,27157.07812
851.0699999,27226.58203
861.0899999,27183.070310000003
871.1000001,27131.12305
881.1200001,27185.820310000003
891.1200001,27248.61523
901.1300001,27277.66992
911.1300001,27103.83789
921.1400001000001,27264.15039
931.1500001,27360.60938
941.1500001,27215.17773
951.1500001,27255.58203
961.1500001,27227.37695
971.1600001,27238.00195
981.1700001,27228.61523
991.1700001,27213.92383
1001.18,27217.20898
1011.18,27255.960939999997
1021.17,27328.06445
1031.19,27266.19727
1041.19,27319.54297
1051.21,27203.78711
1061.22,27129.128910000003
1071.22,27384.85938
1081.23,27266.19727
1091.24,27189.11914
1101.26,27285.0293
1111.25,27095.910160000003
1121.25,27249.441410000003
1131.26,27242.085939999997
1141.26,27246.57617
1151.26,27159.78125
1161.27,27109.17188
1171.28,27179.76953
1181.29,27009.16797
1191.31,27202.523439999997
1201.31,27167.117189999997
1211.33,27137.11133
1221.33,27113.14648
1231.35,27260.05273
1241.36,27258.8418
1251.37,27057.39453
1261.38,27283.84375
1271.38,27275.60938
1281.39,27187.09961
1291.4,27159.78125
1301.41,27197.20312
1311.41,27165.10547
1321.42,27165.10547
1331.43,27174.45117
1341.44,27142.43555
1351.44,27209.86328
1361.46,27228.61523
1371.46,27271.50586
1381.47,27233.92578
1391.48,27189.11914
1401.48,27122.460939999997
1411.51,27247.39258
1421.52,27245.35547
1431.52,27189.11914
1441.53,27201.76562
1451.53,27204.54883
1461.54,27109.17188
1471.56,27172.433589999997
1481.56,27224.55078
1491.56,27238.00195
1501.58,27170.42773
1511.59,27144.433589999997
1521.61,27148.43945
1531.61,27138.43945
1541.62,27198.476560000003
1551.64,27187.839839999997
1561.64,27138.43945
1571.65,27255.58203
1581.66,27148.43945
1591.67,27250.6582
1601.68,27294.45312
1611.69,27122.460939999997
1621.7,27200.496089999997
1631.7,27219.23438
1641.7,27070.039060000003
1651.71,27162.39453
1661.74,27110.5293
1671.74,27219.23438
1681.76,27111.1582
1691.78,27118.476560000003
1701.79,27142.43555
1711.81,27105.82422
1721.83,27193.1582
1731.84,27206.57617
1741.86,27137.11133
1751.86,27163.0957
1761.87,27086.62305
1771.89,27165.10547
1781.89,27247.39258
1791.9,27179.76953
1801.91,27176.4668
1811.9,27101.85547
1821.93,27079.31445
1831.92,27228.61523
1841.94,27181.7832
1851.97,27097.88867
1861.98,27029.60742
1871.99,27233.92578
1881.99,27294.45312
1892.02,27230.6543
1902.03,27174.45117
1912.05,27174.45117
1922.06,27241.26953
1932.06,27048.12695
1942.06,27094.539060000003
1952.08,27062.73633
1962.1,27092.558589999997
1972.13,27090.58008
1982.15,27093.929689999997
1992.17,26988.76953
2002.17,27114.5
2012.18,27168.41602
2022.2,27157.07812
2032.2,27066.67188
2042.21,27172.433589999997
2052.22,27157.07812
2062.23,27109.17188
2072.23,27234.73047
2082.25,27217.20898
2092.24,27286.214839999997
2102.26,27271.50586
2112.27,27217.20898
2122.29,27239.23438
2132.3,27322.76758
2142.31,27243.3125
2152.31,27234.73047
2162.32,27170.42773
2172.34,27101.85547
2182.35,27151.75977
2192.35,27136.44336
2202.37,27256.79297
2212.38,27163.0957
2222.38,27234.73047
2232.39,27027.6543
2242.43,27247.39258
2252.43,27280.914060000003
2262.44,27254.74805
2272.44,27249.441410000003
2282.45,27337.51367
2292.47,27320.69336
2302.48,27367.99414
2312.49,27142.43555
2322.5,27226.58203
2332.51,27439.76758
2342.51,27314.48242
2352.51,27349.054689999997
2362.52,27398.558589999997
2372.53,27386.96289
2382.54,27333.35742
2392.55,27411.23438
2402.56,27379.57227
2412.57,27282.972660000003
2422.57,27278.85938
2432.58,27382.75977
2442.58,27228.61523
2452.59,27363.81055
2462.61,27429.210939999997
2472.62,27379.57227
2482.62,27284.15625
2492.62,27318.62305
2502.63,27422.85352
2512.63,27377.47461
2522.64,27330.14258
2532.64,27271.50586
2542.65,27293.570310000003
2552.67,27254.74805
2562.67,27260.05273
2572.68,27077.3457
2582.68,27270.30664
2592.69,27230.6543
2602.7,27273.55664
2612.69,27278.85938
2622.71,27254.74805
2632.73,27337.51367
2642.74,27205.81445
2652.77,27295.628910000003
2662.77,27337.51367
2672.79,27263.304689999997
2682.78,27224.55078
2692.81,27344.88672
2702.8,27313.32227
2712.83,27181.7832
2722.84,27344.88672
2732.84,27285.0293
2742.83,27335.433589999997
2752.85,27365.902339999997
2762.86,27436.61133
2772.86,27358.523439999997
2782.89,27247.39258
2792.9,27320.69336
2802.91,27280.914060000003
2812.92,27446.14258
2822.92,27180.49805
2832.94,27343.76172
2842.95,27393.27148
2852.95,27449.29297
2862.96,27396.45312
2872.98,27320.69336
2882.99,27254.74805
2893.0,27401.73828
2903.01,27379.57227
2913.02,27449.29297
2923.05,27432.371089999997
2933.07,27392.24414
2943.07,27401.73828
2953.09,27351.14062
2963.09,27371.1875
2973.1,27516.148439999997
2983.11,27408.06055
2993.13,27392.24414
3003.14,27326.92188
3013.14,27379.57227
3023.15,27468.36133
3033.15,27389.06055
3043.16,27351.14062
3053.17,27341.67578
3063.2,27410.17578
3073.21,27381.67188
3083.24,27366.89062
3093.24,27387.98242
3103.25,27373.2832
3113.25,27389.06055
3123.27,27381.67188
3133.28,27355.320310000003
3143.28,27398.558589999997
3153.29,27346.9707
3163.29,27301.820310000003
3173.3,27330.14258
3183.3,27174.45117
3193.31,27256.79297
3203.33,27211.89258
3213.35,27291.507810000003
3223.37,27328.06445
3233.39,27379.57227
3243.41,27238.00195
3253.4,27341.67578
3263.42,27330.14258
3273.42,27325.99023
3283.44,27168.41602
3293.46,27380.664060000003
3303.49,27179.76953
3313.48,27264.15039
3323.5,27322.76758
3333.5,27414.40039
3343.53,27342.804689999997
3353.53,27226.58203
3363.55,27316.54883
3373.55,27183.80273
3383.55,27311.25586
3393.58,27358.523439999997
3403.58,27309.18555
3413.6,27242.085939999997
3423.62,27335.433589999997
3433.64,27379.57227
3443.65,27275.60938
3453.65,27335.433589999997
3463.66,27254.74805
3473.66,27213.92383
3483.68,27238.00195
3493.68,27268.25195
3503.7,27299.75586
3513.71,27275.60938
3523.72,27170.42773
3533.73,27260.05273
3543.74,27266.19727
3553.75,27424.972660000003
3563.75,27224.55078
3573.75,27280.914060000003
3583.78,27351.14062
3593.78,27262.09961
3603.8,27280.914060000003
3613.8,27149.75586
3623.81,27149.75586
3633.82,27294.45312
3643.81,27349.054689999997
3653.83,27285.0293
3663.85,27264.15039
3673.85,27299.75586
3683.86,27313.32227
3693.87,27207.83789
3703.89,27380.664060000003
3713.91,27279.726560000003
3723.91,27151.75977
3733.91,27285.0293
3743.93,27339.597660000003
3753.94,27254.74805
3763.94,27353.22852
3773.95,27204.54883
3783.95,27262.09961
3793.97,27206.57617
3804.0,27260.05273
3813.99,27400.66797
3824.02,27499.16211
3834.02,27332.21875
3844.02,27355.320310000003
3854.04,27393.27148
3864.05,27364.79883
3874.07,27412.29102
3884.07,27449.29297
3894.1,27258.8418
3904.1,27358.523439999997
3914.11,27367.99414
3924.11,27414.402339999997
3934.14,27254.74805
3944.15,27434.49414
3954.15,27395.378910000003
3964.16,27532.20898
3974.17,27472.63477
3984.18,27520.46289
3994.19,27395.378910000003
4004.2,27592.95703
4014.21,27446.14258
4024.22,27585.51758
