t,r
0.0,28415.88477
10.00999999,28632.160160000003
20.00999999,28385.24023
30.03999996,28459.35547
40.04999995,28557.08008
50.05999994,28575.117189999997
60.08999991,28647.617189999997
70.08999991,28663.070310000003
80.07999992,28611.41992
90.10000014,28562.316410000003
100.1200001,28835.74414
110.1200001,28663.32812
120.13000009999999,28754.52539
130.1500001,28944.117189999997
140.1500001,28756.87695
150.1800001,28920.148439999997
160.21,29023.5293
170.22,28983.78125
180.22,28710.05078
190.24,28995.035160000003
200.24,29101.16992
210.24,29007.871089999997
220.26,29270.67578
230.25,29083.33203
240.29,29032.02148
250.3,29061.214839999997
260.3399999,29168.492189999997
270.32999989999996,29376.45312
280.3399999,29032.02148
290.3800001,29082.60547
300.3900001,29236.16797
310.4000001,29208.71289
320.4000001,29176.36523
330.4100001,29146.972660000003
340.43000010000003,29066.914060000003
350.45,29273.61914
360.46,29429.214839999997
370.48,29192.95312
380.49,29233.23633
390.51,29236.16797
400.5,29327.929689999997
410.52,29337.80273
420.55,29282.464839999997
430.56999989999997,29346.73047
440.6000001,29325.95703
450.61000010000004,29290.36914
460.6300001,29298.273439999997
470.6600001,29263.70508
480.6600001,29325.95703
490.67000010000004,29322.98828
500.6900001,29396.36914
510.73,29443.20703
520.73,29661.20312
530.75,29432.23828
540.76,29489.03125
550.78,29470.085939999997
560.78,29465.17383
570.79,29697.79102
580.8099999,29530.02539
590.8299999,29787.378910000003
600.8399999,29705.804689999997
610.8399999,29525.128910000003
620.8399999,29489.03125
630.8500001,29848.476560000003
640.8800001,29545.38086
650.8800001,29674.07422
660.8800001,29520.22852
670.8900001000001,29421.27539
680.9000001,29739.3457
690.9000001,29569.31055
700.9100001,29666.07422
710.9100001,29429.214839999997
720.9100001,29530.02539
730.9400001,29728.15625
740.95,29500.0332
750.97,29726.46289
760.97,29627.83789
770.97,29366.589839999997
780.97,29492.07812
791.0,29596.335939999997
801.02,29700.94336
811.03,29496.32422
821.04,29853.308589999997
831.04,29702.6582
841.05,29654.94922
851.0599999,29664.33398
861.0699999,29793.76562
871.1000001,29479.210939999997
881.1100001,29563.14258
891.1100001,29542.30664
901.1100001,29846.867189999997
911.1100001,29752.039060000003
921.1300001,29871.04102
931.1300001,29659.81836
941.1300001,29686.632810000003
951.1400001000001,29741.035160000003
961.1500001,29716.976560000003
971.1600001,29867.808589999997
981.1700001,29683.48633
991.1700001,29819.53711
1001.18,29866.20898
1011.17,29800.25977
1021.17,29821.11328
1031.18,29890.39258
1041.18,29832.37305
1051.21,29877.507810000003
1061.22,29969.70703
1071.22,29919.51758
1081.23,30000.53711
1091.24,29956.816410000003
1101.24,30088.98047
1111.24,29908.191410000003
1121.25,29901.69922
1131.25,29798.61523
1141.25,29851.69727
1151.26,29869.44336
1161.27,30007.12695
1171.27,30064.19727
1181.29,29929.29492
1191.3,29926.035160000003
1201.31,29930.847660000003
1211.32,30116.70703
1221.33,29961.625
1231.35,30020.33398
1241.34,30101.88086
1251.36,29880.742189999997
1261.38,29895.29883
1271.38,30002.32617
1281.37,29755.39648
1291.4,29824.32227
1301.41,30103.316410000003
1311.41,29883.98242
1321.42,29696.07227
1331.41,29755.39648
1341.44,29728.15625
1351.44,29817.902339999997
1361.46,29961.625
1371.46,29658.07422
1381.47,29934.11523
1391.46,30167.46875
1401.48,30002.32617
1411.49,29947.003910000003
1421.5,29848.476560000003
1431.52,29895.29883
1441.51,29843.64453
1451.53,29779.339839999997
1461.54,29906.621089999997
1471.56,29961.625
1481.54,29809.85742
1491.55,29720.13672
1501.58,29945.45898
1511.59,29787.378910000003
1521.59,29859.753910000003
1531.61,29901.69922
1541.62,29979.554689999997
1551.64,29958.35352
1561.64,29911.44727
1571.65,29866.20898
1581.66,30108.58008
1591.67,29999.0293
1601.68,30083.746089999997
1611.69,29880.742189999997
1621.69,29827.5332
1631.68,29867.808589999997
1641.7,29942.191410000003
1651.71,30052.76367
1661.73,30026.61914
1671.74,30189.148439999997
1681.76,29953.539060000003
1691.77,30070.851560000003
1701.79,30174.226560000003
1711.81,30069.39453
1721.83,30251.70117
1731.84,30208.84375
1741.86,30033.23633
1751.85,30169.46289
1761.87,30070.851560000003
1771.88,30137.73438
1781.89,30332.99023
1791.9,30258.54688
1801.9,30106.66211
1811.9,30128.195310000003
1821.91,30236.714839999997
1831.92,30256.44336
1841.94,30372.679689999997
1851.97,30263.28711
1861.96,30313.17383
1871.99,30391.32227
1881.99,30438.152339999997
1892.01,30399.527339999997
1902.02,30496.89062
1912.05,30344.64062
1922.04,30406.51367
1932.05,30417.01758
1942.06,30266.714839999997
1952.08,30227.21289
1962.1,30283.05273
1972.13,30210.19922
1982.14,30454.58203
1992.17,30431.13477
2002.17,30155.960939999997
2012.18,30255.125
2022.2,30348.10742
2032.2,30403.01758
2042.21,30341.17773
2052.2,30279.62305
2062.21,30391.32227
2072.23,30241.45703
2082.25,30266.714839999997
2092.24,30011.91992
2102.26,30198.6582
2112.27,30154.566410000003
2122.29,30115.28711
2132.3,30298.097660000003
2142.31,30466.316410000003
2152.3,30422.92773
2162.32,30365.73242
2172.34,30289.92383
2182.35,30251.70117
2192.35,30263.28711
2202.37,30329.53711
2212.38,30228.554689999997
2222.38,30367.96289
2232.39,30128.195310000003
2242.42,30371.445310000003
2252.41,30396.03711
2262.44,30286.48633
2272.44,30198.6582
2282.45,30251.70117
2292.47,30160.7207
2302.48,30021.82422
2312.49,30329.53711
2322.5,30190.51562
2332.5,30164.0957
2342.51,30091.85938
2352.51,30101.88086
2362.52,30052.76367
2372.53,30162.70703
2382.52,30334.257810000003
2392.54,30268.0293
2402.56,30337.71875
2412.57,30152.589839999997
2422.57,30286.48633
2432.57,30306.27539
2442.56,30313.17383
2452.59,30164.0957
2462.61,30167.46875
2472.61,30205.445310000003
2482.62,30226.49414
2492.62,30152.589839999997
2502.63,30302.83398
2512.63,30128.195310000003
2522.62,30165.47852
2532.64,30387.8418
2542.65,30124.83398
2552.67,30356.29492
2562.67,30174.226560000003
2572.67,30286.48633
2582.68,30362.26367
2592.67,30364.49023
2602.7,30356.29492
2612.69,30338.976560000003
2622.71,30441.66602
2632.73,30521.58008
2642.74,30438.152339999997
2652.75,30435.835939999997
2662.77,30266.714839999997
2672.79,30241.45703
2682.78,30358.79297
2692.81,30113.35547
2702.8,30462.79492
2712.83,30326.08008
2722.84,30326.08008
2732.84,30110.007810000003
2742.83,30182.367189999997
2752.83,30056.08398
2762.85,30294.66211
