t,r
2082.24,18194.20703
2092.24,18230.56445
2102.26,18281.20508
2112.28,18253.75781
2122.29,18237.56055
2132.29,18305.18555
2142.3,18266.41406
2152.3,18215.17773
2162.32,18298.81055
2172.33,18242.54102
2182.34,18251.63086
2192.35,18257.26562
2202.37,18265.0
2212.37,18326.40039
2222.38,18298.84766
2232.4,18337.76953
2242.41,18193.48828
2252.42,18245.99219
2262.43,18172.5625
2272.44,18239.75391
2282.45,18263.58594
2292.46,18240.40625
2302.47,18276.26758
2312.48,18229.85156
2322.49,18312.96875
2332.5,18246.70312
2342.5,18236.91016
2352.51,18210.26367
2362.51,18291.07422
2372.52,18257.26562
2382.53,18221.43555
2392.55,18269.22461
2402.55,18309.42383
2412.56,18378.20312
2422.56,18379.05664
2432.57,18266.41406
2442.57,18272.04492
2452.58,18296.01172
2462.6,18216.60938
2472.61,18304.48633
2482.61,18201.87109
2492.61,18231.34766
2502.62,18213.12891
2512.62,18326.40039
2522.63,18211.69727
2532.65,18258.67969
2542.65,18276.97656
2552.66,18260.07227
2562.66,18244.61914
2572.67,18254.4668
2582.68,18335.5918
2592.68,18294.60938
2602.69,18236.19727
2612.68,18368.29492
2622.69,18169.10742
2632.72,18241.83008
2642.73,18300.24805
2652.76,18303.78516
2662.76,18257.26562
2672.77,18185.11133
2682.79,18194.92773
2692.81,18269.22461
2702.8,18256.55859
2712.82,18230.63867
2722.84,18243.19922
2732.83,18204.63086
2742.83,18288.24609
2752.85,18329.26172
2762.85,18322.84766
2772.85,18298.84766
2782.87,18280.50195
2792.89,18309.42383
2802.91,18230.56445
2812.92,18229.92383
2822.92,18268.51953
2832.92,18260.07227
2842.93,18276.97656
2852.95,18150.95703
2862.96,18268.51953
2872.97,18309.42383
2882.97,18248.125
2892.99,18354.80664
2903.0,18310.12109
2913.01,18364.71289
2923.04,18301.6875
2933.06,18315.12109
2943.06,18322.1543
2953.08,18302.34375
2963.09,18309.42383
2973.09,18296.71289
2983.1,18315.81836
2993.12,18308.72656
3003.13,18359.07031
3013.14,18444.78125
3023.15,18272.75195
3033.14,18339.84375
3043.15,18268.51953
3053.17,18312.26953
3063.19,18419.66406
3073.21,18381.79492
3083.23,18419.66406
3093.23,18401.82617
3103.24,18440.47656
3113.25,18398.22461
3123.26,18470.65039
3133.27,18413.33984
3143.27,18363.33789
3153.28,18379.74023
3163.28,18442.49414
3173.29,18321.45703
3183.29,18310.875
3193.3,18407.47266
3203.32,18371.19141
3213.35,18288.26758
3223.37,18282.60938
3233.39,18352.73828
3243.4,18265.70508
3253.41,18303.78516
3263.41,18369.13281
3273.43,18388.97852
3283.45,18399.78711
3293.44,18352.73828
3303.47,18324.31641
3313.47,18277.67773
3323.49,18397.54297
3333.5,18411.08203
3343.52,18363.33789
3353.52,18417.40039
3363.54,18393.94336
3373.54,18419.66406
3383.55,18403.86719
3393.57,18326.48438
3403.57,18384.01953
3413.6,18351.23633
3423.61,18371.87695
3433.63,18353.30273
3443.64,18302.38867
3453.63,18284.01758
3463.65,18330.65039
3473.65,18335.5918
3483.68,18474.30469
3493.67,18420.33789
3503.69,18406.11328
3513.7,18273.45117
3523.72,18342.71875
3533.72,18303.78516
3543.74,18503.56445
3553.73,18437.52148
3563.74,18403.1875
3573.74,18381.10938
3583.77,18406.11328
3593.77,18399.58398
3603.79,18390.3457
3613.78,18341.91797
3623.8,18398.9043
3633.81,18307.33008
3643.8,18341.33398
3653.83,18333.51172
3663.84,18455.40625
3673.84,18436.17383
3683.86,18455.40625
3693.87,18377.51953
3703.88,18366.23242
3713.89,18396.86133
3723.9,18365.40039
3733.9,18355.49805
3743.92,18327.09375
3753.93,18432.54883
3763.94,18394.62305
3773.95,18390.53125
3783.95,18347.66602
3793.97,18368.29492
3803.98,18396.18164
3813.99,18414.69336
3824.01,18365.54688
3834.01,18361.27344
3844.01,18379.74023
3854.02,18325.70703
3864.04,18320.76172
3874.06,18320.06641
3884.06,18357.69531
3894.08,18364.71289
3904.09,18364.02539
3914.1,18318.67188
3924.12,18359.07031
3934.13,18404.75781
3944.14,18406.11328
3954.14,18359.07031
3964.15,18357.5625
3974.16,18353.30273
3984.17,18363.33789
3994.18,18338.46094
4004.19,18366.92188
4014.2,18357.69531
4024.21,18423.2793
4034.22,18455.40625
4044.24,18393.94336
4054.26,18366.92188
4064.28,18439.13281
4074.29,18384.70117
4084.3,18356.18555
4094.3,18409.50586
4104.31,18387.43164
4114.32,18361.27344
4124.32,18376.14844
4134.34,18514.58789
4144.35,18414.01367
4154.36,18426.90234
4164.37,18404.75781
4174.37,18387.61523
4184.38,18397.34375
4194.39,18351.92383
4204.41,18321.45703
4214.41,18370.50781
4224.42,18390.3457
4234.43,18437.52148
4244.44,18371.19141
4254.45,18452.72852
4264.47,18435.50195
4274.49,18495.57227
4284.51,18418.31055
4294.53,18445.45508
4304.54,18488.60156
4314.56,18390.3457
4324.56,18447.4668
4334.56,18392.58008
4344.6,18398.9043
4354.61,18364.02539
4364.64,18414.69336
4374.64,18351.92383
4384.66,18348.35352
4394.66,18343.4082
4404.68,18461.35352
4414.7,18410.40039
4424.71,18426.90234
4434.72,18383.33398
4444.73,18326.40039
4454.75,18349.85547
4464.74,18319.29883
4474.76,18374.09375
4484.77,18387.61523
4494.78,18376.83789
4504.78,18357.5625
4514.78,18281.91016
4524.79,18371.19141
4534.81,18381.79492
4544.82,18375.4668
4554.82,18342.02539
4564.82,18320.76172
4574.83,18454.73633
4584.85,18354.80664
4594.86,18353.30273
4604.85,18370.50781
4614.86,18380.42383
4624.89,18401.14844
4634.89,18407.47266
4644.91,18400.26562
4654.92,18359.07031
4664.93,18436.17383
4674.95,18373.93359
4684.95,18360.44922
4694.96,18414.69336
4704.97,18360.44922
4714.97,18416.72266
4724.99,18363.33789
4734.99,18419.66406
4745.0,18402.50781
4755.0,18418.98242
4765.01,18444.11133
4775.03,18407.47266
4785.05,18436.84961
4795.06,18391.89648
4805.06,18423.03906
4815.09,18371.87695
4825.11,18422.60352
4835.13,18416.72266
4845.14,18368.29492
4855.16,18386.06641
4865.18,18368.29492
4875.18,18381.79492
4885.18,18434.82812
4895.19,18386.75
4905.2,18391.70898
4915.2,18361.96484
4925.23,18412.43555
4935.25,18340.64258
4945.24,18384.01953
4955.26,18420.33789
4965.26,18398.22461
4975.26,18417.63281
4985.29,18423.2793
4995.29,18396.86133
5005.3,18310.17578
5015.32,18368.29492
5025.33,18371.87695
5035.34,18303.78516
5045.35,18479.28906
5055.35,18412.43555
5065.37,18378.20312
5075.38,18401.82617
5085.38,18421.68945
5095.41,18375.4668
5105.42,18371.19141
5115.43,18300.98828
5125.43,18368.29492
5135.45,18340.64258
5145.46,18358.38477
5155.47,18419.66406
5165.49,18339.1543
5175.49,18362.65039
5185.5,18323.62109
5195.52,18374.61914
5205.52,18291.07422
5215.53,18302.38867
5225.54,18332.12891
5235.56,18346.2832
5245.56,18297.41016
5255.56,18406.11328
5265.57,18351.92383
5275.59,18356.18555
5285.6,18404.54492
5295.6,18379.74023
5305.63,18424.63281
5315.63,18462.01758
5325.64,18430.94727
5335.65,18430.27344
5345.65,18409.72461
5355.65,18409.72461
5365.66,18451.09961
5375.67,18397.54297
5385.67,18436.17383
5395.68,18460.68359
5405.68,18466.33398
5415.7,18452.4375
5425.72,18401.14844
5435.73,18374.78125
5445.74,18544.34375
5455.76,18423.2793
5465.78,18379.74023
5475.79,18454.06836
5485.8,18448.41797
5495.81,18434.57031
5505.82,18455.69922
5515.82,18361.96484
5525.83,18363.33789
5535.84,18530.64258
5545.85,18443.43945
5555.85,18487.27539
5565.84,18505.91797
5575.88,18449.75977
5585.9,18421.68945
5595.9,18413.11328
5605.9,18413.79102
5615.91,18371.87695
5625.94,18381.10938
5635.94,18364.71289
5645.95,18406.79297
5655.96,18466.33398
5665.98,18451.09961
5675.99,18491.60156
5686.01,18465.00195
5696.02,18470.65039
5706.02,18386.06641
5716.04,18365.54688
5726.05,18406.79297
5736.05,18500.26367
5746.06,18469.98633
5756.07,18352.05078
5766.08,18418.31055
5776.09,18401.14844
5786.09,18365.54688
5796.13,18372.56445
5806.14,18374.78125
5816.15,18368.29492
5826.15,18421.25
5836.17,18361.96484
5846.17,18319.37109
5856.17,18456.37109
5866.18,18411.08203
5876.19,18387.61523
5886.19,18358.38477
5896.2,18441.15039
5906.2,18478.62695
5916.21,18461.35352
5926.23,18449.75977
5936.24,18473.63867
5946.26,18409.72461
5956.28,18430.52734
5966.3,18385.38672
5976.32,18491.60156
5986.34,18370.35156
5996.36,18481.61914
6006.36,18410.40039
6016.38,18402.50781
6026.4,18489.26367
6036.39,18412.43555
6046.41,18445.45508
6056.42,18428.25195
6066.42,18378.37109
6076.42,18445.45508
6086.42,18377.51953
6096.42,18445.45508
6106.44,18431.875
6116.45,18391.70898
6126.45,18418.98242
6136.46,18420.33789
6146.48,18376.14844
6156.49,18502.9043
6166.49,18487.93555
6176.49,18414.69336
6186.51,18421.25
6196.51,18388.29688
6206.52,18428.25195
6216.54,18399.78711
6226.55,18441.82227
6236.54,18442.09375
6246.57,18386.24805
6256.58,18419.66406
6266.58,18457.03711
6276.59,18376.14844
6286.6,18403.86719
6296.61,18321.45703
6306.62,18359.76172
6316.63,18462.01758
6326.64,18413.33984
6336.65,18439.13281
6346.67,18452.05664
6356.69,18461.35352
6366.7,18433.89453
6376.69,18483.61328
6386.72,18478.29297
6396.72,18452.72852
6406.73,18414.69336
6416.74,18474.96875
6426.76,18469.31836
6436.77,18366.23242
6446.79,18483.61328
6456.79,18409.04492
6466.81,18448.41797
6476.81,18433.22266
6486.83,18521.95312
6496.84,18479.28906
6506.83,18495.26953
6516.83,18481.61914
6526.84,18460.68359
6536.85,18518.92578
6546.85,18431.875
6556.86,18428.92383
6566.86,18451.09961
6576.87,18472.65039
6586.86,18487.93555
6596.88,18568.7168
6606.88,18446.79492
6616.89,18434.1543
6626.9,18535.64258
6636.92,18568.55078
6646.93,18515.24219
6656.94,18509.5918
6666.94,18566.12891
6676.98,18469.98633
6686.98,18471.98242
6697.0,18479.28906
6707.01,18475.63672
6717.02,18561.76758
6727.04,18500.92383
6737.04,18436.17383
6747.04,18422.60352
6757.04,18511.56641
6767.05,18478.62695
6777.06,18452.72852
6787.07,18447.74805
6797.08,18445.45508
6807.1,18505.25391
6817.1,18514.58789
6827.11,18490.94141
6837.13,18508.27539
6847.14,18513.27148
6857.14,18465.66797
6867.15,18418.31055
6877.14,18479.28906
6887.18,18383.33398
6897.19,18440.47656
6907.21,18405.43359
6917.21,18440.47656
6927.23,18472.65039
6937.23,18418.98242
6947.23,18413.33984
6957.25,18482.94922
6967.27,18498.57617
6977.28,18503.56445
6987.29,18409.72461
6997.3,18448.41797
7007.32,18568.7168
7017.32,18467.00195
7027.33,18430.27344
7037.33,18455.40625
7047.34,18448.41797
7057.37,18528.26172
7067.37,18564.36133
7077.39,18446.125
7087.42,18386.06641
7097.42,18469.98633
7107.43,18411.08203
7117.45,18444.78125
7127.47,18454.06836
7137.46,18440.47656
7147.47,18396.18164
7157.47,18489.61523
7167.48,18469.98633
7177.49,18435.50195
7187.5,18388.29688
7197.5,18436.84961
7207.52,18495.93359
7217.52,18491.60156
7227.54,18459.04492
7237.55,18460.68359
7247.54,18398.22461
7257.56,18477.96094
7267.56,18526.95117
7277.57,18523.26562
7287.59,18471.31836
7297.6,18513.27148
7307.61,18514.58789
7317.61,18558.70508
7327.64,18464.33203
7337.65,18436.17383
7347.67,18456.37109
7357.68,18509.5918
7367.69,18466.33398
7377.7,18484.94141
7387.71,18505.25391
7397.71,18505.91797
7407.73,18478.62695
7417.75,18477.29492
7427.75,18472.65039
7437.76,18477.96094
7447.79,18495.93359
7457.79,18459.71289
7467.81,18507.23438
7477.81,18508.93359
7487.82,18454.73633
7497.82,18441.15039
7507.83,18494.60938
7517.85,18527.60742
7527.86,18439.13281
7537.86,18404.75781
7547.85,18474.30469
7557.86,18548.69336
7567.87,18469.98633
7577.89,18525.64062
7587.89,18463.35547
7597.89,18574.85742
7607.9,18539.99023
7617.91,18475.63672
7627.93,18473.63867
7637.93,18474.96875
7647.94,18520.23633
7657.95,18521.29492
7667.95,18521.95312
7677.96,18486.61133
7687.97,18528.26172
7697.98,18470.65039
7707.98,18449.08789
7717.99,18492.92773
7728.0,18495.93359
7738.0,18487.27539
7748.02,18508.93359
7758.02,18433.89453
7768.04,18448.41797
7778.05,18469.98633
7788.06,18473.63867
7798.06,18453.39453
7808.07,18549.34961
7818.08,18518.92578
7828.08,18476.30078
7838.09,18479.28906
7848.1,18474.30469
7858.12,18487.27539
7868.12,18566.12891
7878.15,18510.91016
7888.16,18523.26562
7898.17,18464.68945
7908.18,18509.5918
7918.17,18484.94141
7928.19,18474.30469
7938.19,18451.38672
7948.19,18479.28906
7958.21,18471.98242
7968.21,18478.62695
7978.24,18418.98242
7988.24,18418.31055
7998.24,18492.92773
8008.26,18441.15039
8018.28,18469.66797
8028.28,18428.92383
8038.28,18473.31445
8048.31,18520.23633
8058.33,18439.80469
8068.33,18441.15039
8078.35,18419.66406
8088.35,18464.02344
8098.38,18468.65039
8108.39,18519.58203
8118.41,18454.06836
8128.42,18470.65039
8138.43,18508.55078
8148.45,18461.35352
8158.45,18481.2832
8168.46,18500.92383
8178.47,18564.83398
8188.49,18558.05859
8198.5,18453.39453
8208.5,18539.99023
8218.51,18516.95312
8228.52,18452.72852
8238.53,18459.71289
8248.54,18547.39453
8258.56,18550.64844
8268.57,18520.63867
8278.6,18460.38281
8288.6,18497.25586
8298.61,18531.95117
8308.62,18520.89453
8318.64,18510.91016
8328.64,18528.91602
8338.65,18549.99805
8348.67,18475.63672
8358.66,18479.95703
8368.68,18553.05078
8378.69,18502.61719
8388.7,18398.22461
8398.71,18441.82227
8408.71,18517.61133
8418.73,18452.72852
8428.75,18545.64648
8438.76,18490.27539
8448.77,18497.25586
8458.78,18451.09961
8468.81,18513.27148
8478.82,18453.39453
8488.81,18523.91992
8498.82,18500.92383
8508.83,18477.63086
8518.85,18481.94727
8528.86,18502.9043
8538.86,18565.00586
8548.87,18483.61328
8558.86,18544.34375
8568.89,18425.98047
8578.88,18459.3457
8588.9,18500.92383
8598.93,18505.25391
8608.94,18504.88086
8618.96,18479.28906
8628.97,18518.92578
8638.97,18449.75977
8648.98,18527.60742
8658.98,18541.94922
8668.97,18544.99414
8678.99,18555.65039
8689.0,18523.91992
8699.0,18495.26953
8709.02,18497.25586
8719.02,18536.94922
8729.03,18464.02344
8739.03,18538.0332
8749.05,18591.05664
8759.06,18540.64453
8769.06,18506.57422
8779.06,18544.99414
8789.07,18577.9375
8799.09,18544.99414
8809.09,18515.90234
8819.11,18487.27539
8829.12,18535.64258
8839.14,18487.27539
8849.15,18573.07812
8859.15,18508.27539
8869.17,18502.9043
8879.19,18489.26367
8889.19,18523.91992
8899.21,18536.94922
8909.21,18424.63281
8919.21,18485.2832
8929.22,18450.7168
8939.24,18502.24414
8949.25,18469.98633
8959.26,18482.94922
8969.28,18492.26367
8979.28,18446.125
8989.28,18451.38672
8999.29,18500.92383
9009.29,18449.08789
9019.31,18452.05664
9029.32,18409.04492
9039.33,18435.50195
9049.33,18441.82227
9059.34,18448.41797
9069.36,18518.26758
9079.37,18510.91016
9089.37,18445.45508
9099.38,18485.60352
9109.39,18587.32227
9119.4,18518.92578
9129.4,18432.54883
9139.43,18562.41797
9149.44,18438.86523
9159.45,18545.64648
9169.45,18467.00195
9179.47,18391.21484
9189.49,18487.27539
9199.49,18464.02344
9209.5,18476.30078
9219.52,18523.26562
9229.52,18544.99414
9239.52,18526.29492
9249.54,18522.20312
9259.54,18520.23633
9269.55,18544.34375
9279.57,18510.91016
9289.58,18551.75195
9299.6,18537.60156
9309.6,18570.49219
9319.6,18528.91602
9329.61,18568.55078
9339.62,18558.70508
9349.61,18466.33398
9359.61,18464.02344
9369.62,18558.05859
9379.63,18523.26562
9389.64,18465.00195
9399.65,18600.45508
9409.66,18529.57031
9419.66,18525.64062
9429.66,18517.61133
9439.67,18513.27148
9449.68,18484.27734
9459.69,18469.31836
9469.7,18523.26562
9479.71,18554.35156
9489.72,18531.29492
9499.73,18526.95117
9509.73,18426.22656
9519.73,18531.95117
9529.74,18549.34961
9539.77,18459.04492
9549.77,18471.31836
9559.78,18518.92578
9569.78,18453.39453
9579.79,18465.66797
9589.79,18501.58398
9599.8,18589.25195
9609.81,18522.60742
9619.82,18431.875
9629.83,18479.28906
9639.83,18599.2793
9649.84,18437.52148
9659.83,18479.95703
9669.85,18471.31836
9679.86,18524.57617
9689.87,18415.36914
9699.86,18457.70703
9709.87,18482.28516
9719.88,18467.00195
9729.89,18450.42969
9739.89,18401.82617
9749.89,18406.79297
9759.91,18432.54883
9769.92,18392.58008
9779.94,18450.42969
9789.94,18431.20117
9799.95,18460.68359
9809.95,18534.98828
9819.95,18490.27539
9829.96,18475.63672
9839.97,18509.5918
9849.97,18531.95117
9859.98,18474.30469
9870.0,18579.22461
9880.02,18574.21289
9890.02,18537.60156
9900.04,18418.98242
9910.05,18489.92578
9920.06,18482.28516
9930.07,18440.47656
9940.09,18493.58984
9950.11,18523.26562
9960.12,18551.94727
9970.13,18474.64453
9980.14,18454.06836
9990.15,18446.79492
10000.16,18379.74023
10010.17,18524.57617
10020.2,18372.56445
10030.2,18384.01953
10040.21,18436.84961
10050.21,18418.31055
10060.23,18504.59766
10070.24,18448.41797
10080.25,18500.26367
10090.27,18464.68945
10100.27,18527.60742
10110.28,18457.70703
10120.29,18471.98242
10130.3,18554.35156
10140.31,18534.98828
10150.32,18475.63672
10160.35,18560.00391
10170.36,18545.64648
10180.37,18601.73633
10190.39,18646.24609
10200.4,18571.78711
10210.42,18549.34961
10220.42,18500.26367
10230.44,18539.3418
10240.46,18569.8457
10250.47,18533.02734
10260.49,18554.35156
10270.5,18613.60156
10280.51,18455.69922
10290.53,18553.05078
10300.53,18507.61328
10310.54,18479.95703
10320.56,18489.26367
10330.56,18521.29492
10340.56,18544.99414
10350.57,18498.57617
10360.58,18543.69141
10370.59,18479.95703
10380.61,18495.26953
10390.62,18458.37695
10400.62,18574.85742
10410.63,18466.33398
10420.64,18456.74414
10430.65,18418.98242
10440.67,18478.62695
10450.68,18497.25586
10460.68,18511.95312
10470.7,18525.64062
10480.71,18501.58398
10490.72,18532.60352
10500.72,18420.57422
10510.73,18475.96289
10520.75,18459.3457
10530.76,18457.03711
10540.76,18515.63672
10550.77,18451.76953
10560.79,18439.13281
10570.79,18525.64062
10580.79,18579.87109
10590.8,18585.52539
10600.83,18562.41797
10610.84,18552.40234
10620.86,18511.56641
10630.87,18571.14062
10640.88,18534.98828
10650.88,18524.33008
10660.89,18531.95117
10670.89,18579.22461
10680.91,18478.62695
10690.95,18427.57422
10700.95,18558.70508
10710.96,18555.46094
10720.96,18534.98828
10730.97,18470.65039
10740.98,18499.60352
10750.99,18546.94922
10761.01,18545.64648
10771.02,18564.83398
10781.01,18511.29492
10791.02,18489.26367
10801.04,18502.61719
10811.04,18567.42383
10821.06,18474.96875
10831.06,18513.92773
10841.05,18525.64062
10851.07,18557.4082
10861.09,18437.52148
10871.09,18523.26562
10881.1,18536.29688
10891.09,18459.71289
10901.13,18558.70508
10911.14,18581.66211
10921.15,18543.69141
10931.16,18502.24414
10941.16,18510.25
10951.17,18500.26367
10961.18,18619.89844
10971.2,18651.27539
10981.21,18482.28516
10991.21,18528.91602
11001.22,18571.78711
11011.23,18477.29492
11021.24,18479.95703
11031.26,18591.69922
11041.27,18554.35156
11051.27,18597.35742
11061.27,18516.95312
11071.28,18618.62305
11081.3,18592.98438
11091.29,18530.64258
11101.31,18504.59766
11111.32,18539.3418
11121.32,18529.98633
11131.35,18555.0
11141.35,18535.64258
11151.36,18527.60742
11161.38,18492.26367
11171.39,18477.96094
11181.4,18477.96094
11191.4,18482.94922
11201.39,18569.8457
11211.42,18517.61133
11221.42,18487.93555
11231.43,18468.65039
11241.44,18406.11328
11251.45,18508.93359
11261.46,18557.4082
11271.47,18535.64258
11281.5,18539.3418
11291.51,18603.65234
11301.52,18601.0918
11311.52,18566.12891
11321.53,18529.33203
11331.54,18513.27148
11341.54,18466.33398
11351.56,18534.98828
11361.56,18580.51562
11371.58,18614.23828
11381.6,18513.92773
11391.61,18567.42383
11401.62,18560.47266
11411.63,18490.94141
11421.64,18565.48242
11431.65,18612.96484
11441.67,18559.35547
11451.69,18624.91992
11461.69,18552.40234
11471.71,18507.61328
11481.72,18560.47266
11491.73,18543.04102
11501.73,18515.24219
11511.72,18577.9375
11521.76,18571.14062
11531.76,18601.0918
11541.78,18518.26758
11551.78,18509.5918
11561.79,18547.39453
11571.8,18558.70508
11581.81,18571.78711
11591.82,18478.62695
11601.82,18515.90234
11611.83,18498.94141
11621.84,18563.06445
11631.85,18423.2793
11641.87,18472.65039
11651.89,18515.24219
11661.91,18534.56445
11671.92,18576.79492
11681.92,18567.42383
11691.93,18533.91211
11701.94,18579.87109
11711.94,18593.62305
11721.95,18582.44531
11731.96,18491.60156
11741.97,18515.90234
11751.98,18531.29492
11762.0,18589.25195
11772.01,18562.41797
11782.03,18543.69141
11792.03,18497.55273
11802.06,18534.56445
11812.06,18508.55078
11822.07,18560.00391
11832.08,18545.64648
11842.1,18478.29297
11852.1,18475.63672
11862.12,18466.33398
11872.14,18603.01562
11882.14,18457.03711
11892.13,18572.43164
11902.16,18548.69336
11912.17,18516.55664
11922.18,18531.29492
11932.19,18605.57031
11942.21,18556.75977
11952.21,18484.94141
11962.21,18521.29492
11972.21,18543.04102
11982.24,18449.08789
11992.24,18489.92578
12002.25,18592.33789
12012.26,18505.91797
12022.27,18579.22461
12032.29,18508.93359
12042.3,18531.29492
12052.32,18545.64648
12062.32,18587.9668
12072.33,18492.92773
12082.32,18558.05859
12092.33,18497.25586
12102.34,18554.35156
12112.35,18462.68945
12122.37,18486.61133
12132.39,18571.14062
12142.4,18475.63672
12152.42,18495.93359
12162.43,18523.91992
12172.45,18423.95508
12182.46,18506.95508
12192.47,18551.75195
12202.48,18482.94922
12212.49,18536.29688
12222.51,18566.77734
12232.51,18444.78125
12242.52,18556.11133
12252.53,18528.91602
12262.55,18574.85742
12272.57,18423.95508
12282.57,18490.27539
12292.57,18585.52539
12302.58,18482.61133
12312.6,18522.60742
12322.62,18471.31836
12332.63,18532.60352
12342.63,18469.31836
12352.63,18496.5918
12362.64,18574.21289
12372.65,18531.95117
12382.64,18518.92578
12392.65,18544.99414
12402.65,18541.29688
12412.68,18503.27734
12422.69,18503.9375
12432.7,18576.14844
12442.7,18543.04102
12452.72,18519.58203
12462.73,18539.99023
12472.74,18454.73633
12482.74,18591.17773
12492.75,18498.57617
12502.76,18442.49414
12512.76,18449.75977
12522.77,18523.26562
12532.77,18544.34375
12542.8,18521.95312
12552.83,18544.99414
12562.83,18542.38672
12572.85,18506.57422
12582.87,18594.26562
12592.87,18536.29688
12602.89,18601.0918
12612.9,18619.26367
12622.92,18639.32227
12632.93,18566.12891
12642.94,18564.83398
12652.97,18542.60156
12662.98,18542.38672
12672.99,18548.04688
